Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,gypsum_and_plaster,Crude & calcined                                  ,,,0.0,241.0,9235.0,5881.0,1168.0,4480.0,3642.0,5038.0
Australia,imports,gypsum_and_plaster,,,,696.0,825.0,959.0,1001.0,1183.0,1174.0,2043.0,957.0
Austria,imports,gypsum_and_plaster,Calcined                                          ,12303.0,19834.0,37015.0,29940.0,24302.0,6774.0,9413.0,5366.0,8187.0,9623.0
Austria,imports,gypsum_and_plaster,Crude                                             ,952.0,993.0,1570.0,1500.0,635.0,1371.0,1990.0,2121.0,3238.0,4558.0
Bahrain,imports,gypsum_and_plaster,,,,,,,,,,,0.0
Belgium-Luxembourg,imports,gypsum_and_plaster,Calcined                                          ,59787.0,72616.0,72087.0,85322.0,106700.0,96217.0,63679.0,119275.0,104978.0,123296.0
Belgium-Luxembourg,imports,gypsum_and_plaster,Crude                                             ,428794.0,401908.0,410252.0,377932.0,420162.0,345896.0,353155.0,320512.0,341702.0,250882.0
Brazil,imports,gypsum_and_plaster,Crude                                             ,1088.0,1788.0,2076.0,1873.0,,,,,,
Brazil,imports,gypsum_and_plaster,,,,,,4133.0,625.0,68.0,12.0,960.0,628.0
Cameroon,imports,gypsum_and_plaster,Crude & calcined                                  ,,,5165.0,21839.0,8799.0,5493.0,5804.0,7748.0,20867.0,12284.0
Canada,imports,gypsum_and_plaster,Calcined                                          ,7981.0,9590.0,14734.0,19258.0,15301.0,19705.0,25613.0,21289.0,21377.0,18230.0
Canada,imports,gypsum_and_plaster,Crude                                             ,35271.0,95965.0,56599.0,83725.0,56251.0,55338.0,54769.0,24042.0,70995.0,152463.0
Colombia,imports,gypsum_and_plaster,Calcined                                          ,285.0,167.0,105.0,128.0,,,,,,
Colombia,imports,gypsum_and_plaster,Crude                                             ,10704.0,13090.0,2652.0,9130.0,,,,,,
Colombia,imports,gypsum_and_plaster,,,,,,,,,7333.0,6722.0,28772.0
Costa Rica,imports,gypsum_and_plaster,Calcined                                          ,163.0,234.0,247.0,584.0,577.0,508.0,601.0,582.0,802.0,696.0
Costa Rica,imports,gypsum_and_plaster,Crude                                             ,6561.0,7842.0,11514.0,13865.0,13628.0,16400.0,14330.0,15062.0,17486.0,16427.0
Czechoslovakia,imports,gypsum_and_plaster,,,,,,,,26000.0,26000.0,24000.0,25000.0
Denmark,imports,gypsum_and_plaster,Calcined                                          ,4777.0,4365.0,4488.0,4304.0,4081.0,3666.0,4011.0,3948.0,4129.0,4812.0
Denmark,imports,gypsum_and_plaster,Crude                                             ,237577.0,235376.0,222665.0,299696.0,405294.0,272875.0,287910.0,366031.0,293907.0,311551.0
Ecuador,imports,gypsum_and_plaster,,,,,,,,,491.0,1814.0,10191.0
Egypt,imports,gypsum_and_plaster,,,,,,,,,0.0,509.0,668.0
El Salvador,imports,gypsum_and_plaster,Calcined                                          ,74.0,101.0,163.0,141.0,93.0,132.0,184.0,284.0,241.0,142.0
El Salvador,imports,gypsum_and_plaster,Crude                                             ,18.0,1271.0,3086.0,3082.0,7500.0,8293.0,8201.0,16224.0,19584.0,20286.0
Fiji,imports,gypsum_and_plaster,,,,,,5768.0,2490.0,281.0,211.0,909.0,537.0
Finland,imports,gypsum_and_plaster,Calcined                                          ,43349.0,31002.0,37550.0,10507.0,3853.0,3115.0,3063.0,2295.0,2066.0,3204.0
Finland,imports,gypsum_and_plaster,Crude                                             ,88003.0,78429.0,98294.0,124838.0,180755.0,148557.0,120610.0,123075.0,81492.0,157468.0
France,imports,gypsum_and_plaster,Calcined                                          ,2389.0,27815.0,40845.0,1328.0,3282.0,4442.0,5225.0,3737.0,4356.0,4640.0
France,imports,gypsum_and_plaster,Crude                                             ,1744.0,1519.0,1282.0,5821.0,5007.0,9639.0,13529.0,10274.0,12544.0,8657.0
Gabon,imports,gypsum_and_plaster,Crude & calcined                                  ,,,,,,,,,,0.0
German Federal Republic,imports,gypsum_and_plaster,Calcined                                          ,,,,,,271842.0,302108.0,101849.0,108989.0,140438.0
German Federal Republic,imports,gypsum_and_plaster,Crude                                             ,,,,,,31478.0,25597.0,243438.0,285079.0,455211.0
German Federal Republic,imports,gypsum_and_plaster,Crude & calcined                                  ,150214.0,179612.0,242262.0,274820.0,285100.0,,,,,
Ghana,imports,gypsum_and_plaster,Crude & calcined                                  ,12059.0,19149.0,6195.0,10108.0,17502.0,16590.0,16440.0,15831.0,11369.0,3003.0
Greece,imports,gypsum_and_plaster,Calcined                                          ,822.0,721.0,1366.0,1511.0,1239.0,848.0,882.0,886.0,1165.0,1289.0
Greece,imports,gypsum_and_plaster,Crude                                             ,192.0,35.0,104.0,128.0,213.0,24.0,48.0,18.0,34.0,50.0
Guadeloupe,imports,gypsum_and_plaster,,,,,,,,,,12910.0,8304.0
