Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,
Algeria,imports,sulphur_and_pyrites,Sulphur,4125.0,2700.0,2500.0,,,,,,,
Argentina,imports,sulphur_and_pyrites,Sulphur,112850.0,77769.0,91828.0,,,,,,,
Australia,imports,sulphur_and_pyrites,Pyrites,194.0,272.0,453.0,,,,,,,
Australia,imports,sulphur_and_pyrites,Sulphur,326526.0,480347.0,748245.0,,,,,,,
Australia,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",1418.0,663.0,529.0,,,,,,,
Austria,imports,sulphur_and_pyrites,Pyrites,731.0,1040.0,1064.0,2107.0,3126.0,3251.0,3537.0,3809.0,3754.0,1614.0
Austria,imports,sulphur_and_pyrites,Sulphur,15346.0,22055.0,44365.0,64198.0,58218.0,60054.0,70350.0,84659.0,89038.0,68881.0
Austria,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",3642.0,314.0,237.0,388.0,6339.0,9589.0,10850.0,5556.0,17842.0,14961.0
Azerbaijan,imports,sulphur_and_pyrites,Sulphur,18500.0,6851.0,8028.0,,,,,,,
Bangladesh,imports,sulphur_and_pyrites,Sulphur,35000.0,,,,,,,,,
Belarus,imports,sulphur_and_pyrites,Sulphur,168304.0,135177.0,136896.0,,,,,,,
Belgium,imports,sulphur_and_pyrites,Sulphur,,,,,,,574515.0,503523.0,611170.0,460990.0
Belgium,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,,,,,,156.0,311.0,1852.0,750.0
Belgium-Luxembourg,imports,sulphur_and_pyrites,"Sulphur, crude",182044.0,162134.0,155665.0,152598.0,152830.0,167624.0,,,,
Belgium-Luxembourg,imports,sulphur_and_pyrites,"Sulphur, refined",207656.0,277195.0,218830.0,241917.0,305518.0,322649.0,,,,
Belgium-Luxembourg,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",16252.0,178.0,25.0,103.0,28.0,127.0,,,,
Brazil,imports,sulphur_and_pyrites,Pyrites,297.0,303.0,286.0,,,,,,,
Brazil,imports,sulphur_and_pyrites,Sulphur,1583840.0,1482888.0,1692738.0,,,,,,,
Bulgaria,imports,sulphur_and_pyrites,Sulphur,,,325.0,407.0,903.0,1076.0,767.0,1039.0,,
Cameroon,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",201.0,6.0,,,,,,,,
Canada,imports,sulphur_and_pyrites,Pyrites,30339.0,25424.0,26379.0,,,,,,,
Canada,imports,sulphur_and_pyrites,"Sulphur, crude",48099.0,53362.0,50306.0,,,,,,,
Canada,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",813.0,660.0,773.0,,,,,,,
Chile,imports,sulphur_and_pyrites,Sulphur,8956.0,14645.0,14468.0,,,,,,,
China,imports,sulphur_and_pyrites,Pyrites,5.0,4.0,34.0,,,,,,,
China,imports,sulphur_and_pyrites,Sulphur,2732944.0,3370050.0,4092151.0,,,,,,,
China,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",89474.0,9542.0,2646.0,,,,,,,
Colombia,imports,sulphur_and_pyrites,Sulphur,67406.0,70032.0,71642.0,,,,,,,
Croatia,imports,sulphur_and_pyrites,Pyrites,,,,,,101.0,122.0,,,
Croatia,imports,sulphur_and_pyrites,Sulphur,65234.0,53025.0,39190.0,46017.0,63606.0,70897.0,86431.0,71965.0,98785.0,10349.0
Croatia,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",278.0,299.0,1738.0,3611.0,4817.0,1923.0,3492.0,2425.0,4.0,
Cuba,imports,sulphur_and_pyrites,Sulphur,162312.0,164400.0,150200.0,,,,,,,
Cyprus,imports,sulphur_and_pyrites,Sulphur,1300.0,1222.0,939.0,1370.0,1226.0,1356.0,893.0,995.0,895.0,1011.0
Czech Republic,imports,sulphur_and_pyrites,Pyrites,,,,,83.0,134.0,223.0,281.0,1576.0,299.0
Czech Republic,imports,sulphur_and_pyrites,Sulphur,68252.0,56621.0,51922.0,52784.0,34787.0,16983.0,40147.0,55196.0,43473.0,20986.0
Czech Republic,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",46615.0,45665.0,39772.0,49164.0,70159.0,89595.0,70555.0,57410.0,65242.0,71033.0
Denmark,imports,sulphur_and_pyrites,Sulphur,8000.0,9358.0,8616.0,8210.0,7883.0,7066.0,2335.0,204.0,2082.0,4447.0
Ecuador,imports,sulphur_and_pyrites,Sulphur,4403.0,4171.0,4317.0,,,,,,,
Egypt,imports,sulphur_and_pyrites,Sulphur,92000.0,97000.0,208500.0,,,,,,,
Egypt,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,973.0,,,,,,,,
El Salvador,imports,sulphur_and_pyrites,Sulphur,6952.0,5142.0,5124.0,,,,,,,
Estonia,imports,sulphur_and_pyrites,Sulphur,,,,,,,,,,1.0
Ethiopia,imports,sulphur_and_pyrites,Sulphur,88.0,2264.0,599.0,,,,,,,
Ethiopia,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,17.0,7.0,,,,,,,
Finland,imports,sulphur_and_pyrites,Sulphur,38785.0,35387.0,26123.0,19575.0,8238.0,310.0,11925.0,415.0,9073.0,1673.0
Finland,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,,,,,,,6.0,450.0,6.0
France,imports,sulphur_and_pyrites,Pyrites,12396.0,4229.0,7314.0,3359.0,5643.0,4521.0,2533.0,160.0,173.0,159.0
France,imports,sulphur_and_pyrites,Sulphur,,,,,,82326.0,72785.0,56072.0,50092.0,55212.0
France,imports,sulphur_and_pyrites,"Sulphur, crude",97992.0,55620.0,42855.0,50147.0,43846.0,,,,,
France,imports,sulphur_and_pyrites,"Sulphur, refined",75859.0,68001.0,74225.0,56388.0,27041.0,,,,,
France,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",25216.0,8194.0,2622.0,2488.0,12555.0,5809.0,2439.0,797.0,5861.0,403.0
Gabon,imports,sulphur_and_pyrites,Sulphur,0.0,,,,,,,,,
Germany,imports,sulphur_and_pyrites,Pyrites,84043.0,77260.0,51479.0,42170.0,53264.0,62686.0,76343.0,92569.0,109955.0,52641.0
Germany,imports,sulphur_and_pyrites,Sulphur,21207.0,31498.0,31481.0,45962.0,56272.0,46127.0,31267.0,51785.0,53602.0,38246.0
Germany,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",2133.0,1837.0,1121.0,1448.0,12782.0,4389.0,1363.0,2007.0,2964.0,2856.0
Greece,imports,sulphur_and_pyrites,Pyrites,,,,,5.0,,31906.0,94621.0,40754.0,
Greece,imports,sulphur_and_pyrites,Sulphur,,,90577.0,106922.0,83733.0,68765.0,3933.0,35625.0,42733.0,26673.0
Greece,imports,sulphur_and_pyrites,"Sulphur, crude",127790.0,90126.0,,,,,,,,
Guatemala,imports,sulphur_and_pyrites,Sulphur,4157.0,1991.0,4140.0,,,,,,,
Hong Kong,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",500.0,464.0,758.0,,,,,,,
Hungary,imports,sulphur_and_pyrites,Sulphur,7270.0,4339.0,1853.0,2178.0,1697.0,1400.0,1200.0,1200.0,2105.0,1200.0
Hungary,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",289.0,287.0,134.0,67.0,296.0,362.0,326.0,174.0,586.0,186.0
Iceland,imports,sulphur_and_pyrites,Pyrites,,,,,,,,,,
India,imports,sulphur_and_pyrites,Pyrites,38.0,35.0,61.0,,,,,,,
India,imports,sulphur_and_pyrites,Sulphur,1802402.0,1638941.0,1387602.0,,,,,,,
India,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",959.0,1169.0,615.0,,,,,,,
Indonesia,imports,sulphur_and_pyrites,"Sulphur, crude",257110.0,344104.0,256389.0,,,,,,,
Indonesia,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",27169.0,32987.0,30585.0,,,,,,,
"Ireland, Republic of",imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",274.0,1281.0,194.0,898.0,1371.0,2327.0,2486.0,887.0,305.0,
Israel,imports,sulphur_and_pyrites,Sulphur,561100.0,629000.0,428000.0,,,,,,,
Italy,imports,sulphur_and_pyrites,Pyrites,13177.0,9174.0,15021.0,12067.0,8929.0,15548.0,17741.0,14879.0,20984.0,228.0
Italy,imports,sulphur_and_pyrites,Sulphur,,,,,,13647.0,11691.0,16271.0,48618.0,13305.0
Italy,imports,sulphur_and_pyrites,"Sulphur, crude",123667.0,43335.0,53623.0,11975.0,8646.0,,,,,
Italy,imports,sulphur_and_pyrites,"Sulphur, refined",5887.0,8086.0,8330.0,8478.0,10279.0,,,,,
Italy,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",770.0,3939.0,820.0,483.0,281.0,328.0,375.0,414.0,2711.0,3617.0
Jamaica,imports,sulphur_and_pyrites,Sulphur,6600.0,,,,,,,,,
Japan,imports,sulphur_and_pyrites,Pyrites,6243.0,9773.0,6989.0,,,,,,,
Japan,imports,sulphur_and_pyrites,Sulphur,535.0,488.0,888.0,,,,,,,
Japan,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",1298.0,1198.0,1245.0,,,,,,,
Jordan,imports,sulphur_and_pyrites,Sulphur,533003.0,399973.0,622001.0,,,,,,,
Jordan,imports,sulphur_and_pyrites,"Sulphur, crude",,,,,,,,,,
Kenya,imports,sulphur_and_pyrites,Sulphur,11575.0,,2684.0,,,,,,,
Kenya,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",621.0,,264.0,,,,,,,
Korea (Rep. of),imports,sulphur_and_pyrites,Pyrites,639.0,3362.0,527.0,,,,,,,
Korea (Rep. of),imports,sulphur_and_pyrites,Sulphur,217491.0,203320.0,153163.0,,,,,,,
Korea (Rep. of),imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",130.0,150.0,131.0,,,,,,,
Kuwait,imports,sulphur_and_pyrites,Pyrites,24693.0,,,,,,,,,
Latvia,imports,sulphur_and_pyrites,Sulphur,,,,,,6.0,7.0,8.0,9.0,12488.0
Lebanon,imports,sulphur_and_pyrites,Sulphur,142229.0,152100.0,185680.0,,,,,,,
Lebanon,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",498.0,108.0,,,,,,,,
Lithuania,imports,sulphur_and_pyrites,Sulphur,263058.0,66675.0,269602.0,316359.0,255917.0,306635.0,320658.0,317678.0,293365.0,319353.0
Lithuania,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",,,,,1.0,560.0,607.0,0.0,404.0,
Luxembourg,imports,sulphur_and_pyrites,Sulphur,,,,,,,1157.0,3139.0,5771.0,2981.0
Malaysia,imports,sulphur_and_pyrites,Sulphur,46294.0,42249.0,,,,,,,,
Malaysia,imports,sulphur_and_pyrites,"Sulphur, crude",,,,,,,,,,
Malaysia,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",10845.0,15288.0,,,,,,,,
Mexico,imports,sulphur_and_pyrites,"Sulphur, crude",660321.0,388420.0,210540.0,,,,,,,
Mexico,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",289.0,659.0,628.0,,,,,,,
Moldova,imports,sulphur_and_pyrites,"Sulphur, sublimed & precipitated",300.0,183.0,51.0,,,,,,,
Morocco,imports,sulphur_and_pyrites,Sulphur,2860921.0,2854126.0,2997100.0,,,,,,,
Namibia,imports,sulphur_and_pyrites,Sulphur,0.0,,,,,,,,,
