Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,imports,gold,Metal                                             ,,,30000.0,,,,,,,
Armenia,imports,gold,Metal                                             ,1339.0,2164.0,2548.0,,,,,,,
Austria,imports,gold,Metal                                             ,25700.0,21300.0,17300.0,26500.0,17300.0,22100.0,9300.0,30900.0,72300.0,86500.0
Austria,imports,gold,Waste & scrap                                     ,1400.0,400.0,1200.0,200.0,200.0,1800.0,300.0,100.0,400.0,1700.0
Belarus,imports,gold,Metal                                             ,1489.0,0.0,,,,,,,,
Belgium,imports,gold,Metal                                             ,,,,,,,11848.0,8100.0,15600.0,13100.0
Belgium,imports,gold,Waste & scrap                                     ,,,,,,,147094.0,361400.0,61400.0,115800.0
Belgium-Luxembourg,imports,gold,Metal                                             ,800.0,2300.0,3200.0,9100.0,12400.0,14400.0,,,,
Belgium-Luxembourg,imports,gold,Waste & scrap                                     ,,,1775000.0,889000.0,109000.0,34000.0,,,,
Bolivia,imports,gold,Metal                                             ,2173.0,959.0,1083.0,,,,,,,
Bulgaria,imports,gold,Metal                                             ,,,,,,,,1676.0,8692.0,56.0
Canada,imports,gold,Metal                                             ,43965.0,39072.0,38180.0,,,,,,,
Canada,imports,gold,Ores & concentrates                               ,6042.0,1156483.0,43882.0,,,,,,,
Canada,imports,gold,Waste & scrap                                     ,,,155095.0,,,,,,,
China,imports,gold,Metal                                             ,22400.0,41600.0,51900.0,,,,,,,
Croatia,imports,gold,Metal                                             ,,,1316.0,5034.0,1156.0,1083.0,992.0,1608.0,693.0,1221.0
Cyprus,imports,gold,Metal                                             ,2037.0,1223.0,938.0,4561.0,,,,,,
Czech Republic,imports,gold,Metal                                             ,1845.0,1402.0,1288.0,1596.0,1957.0,769.0,1570.0,8813.0,3047.0,3055.0
Czech Republic,imports,gold,Waste & scrap                                     ,360.0,392.0,175.0,338.0,1911.0,12931.0,14953.0,45718.0,19140.0,60440.0
Denmark,imports,gold,Metal                                             ,2729.0,911.0,796.0,1968.0,1948.0,2095.0,1643.0,2350.0,2000.0,3100.0
Denmark,imports,gold,Waste & scrap                                     ,1578.0,842.0,,,,,,,,
Estonia,imports,gold,Metal                                             ,110.0,,58.0,2570.0,74.0,234.0,365.0,900.0,1200.0,300.0
Finland,imports,gold,Metal                                             ,1294.0,1677.0,1132.0,1230.0,1332.0,,,,200.0,549.0
Finland,imports,gold,Waste & scrap                                     ,,,46928.0,90780.0,67582.0,22981.0,,,,
France,imports,gold,Metal                                             ,44200.0,42500.0,35359.0,31186.0,24446.0,28834.0,23605.0,23567.0,20071.0,16877.0
France,imports,gold,Waste & scrap                                     ,31100.0,335000.0,4600.0,12500.0,,5200.0,1500.0,1100.0,3300.0,6248.0
Germany,imports,gold,Metal                                             ,60400.0,71600.0,44400.0,40100.0,51356.0,52827.0,56743.0,68549.0,118516.0,164511.0
Germany,imports,gold,Waste & scrap                                     ,1309872.0,1583000.0,2021200.0,1153500.0,1375800.0,1923600.0,1821100.0,1304700.0,1390000.0,1126326.0
Greece,imports,gold,Metal                                             ,,757.0,1497.0,8276.0,37484.0,56572.0,60999.0,48500.0,114976.0,917.0
Greece,imports,gold,Waste & scrap                                     ,14425.0,5149.0,1126.0,79288.0,,,,,,
Hong Kong,imports,gold,Metal                                             ,128127.0,88960.0,21153.0,,,,,,,
Hong Kong,imports,gold,Waste & scrap                                     ,40275.0,54002.0,58800.0,,,,,,,
Hungary,imports,gold,Metal                                             ,283.0,194.0,127.0,41.0,1514.0,1380.0,,,,1076.0
Iceland,imports,gold,Metal                                             ,400.0,300.0,1000.0,285.0,392.0,,,,,
India,imports,gold,Metal                                             ,471207.0,471407.0,606662.0,,,,,,,
Indonesia,imports,gold,Metal                                             ,3556.0,,1362.0,,,,,,,
Indonesia,imports,gold,Waste & scrap                                     ,0.0,183.0,57.0,,,,,,,
"Ireland, Republic of",imports,gold,Metal                                             ,,8002196.0,,,,,,,,
"Ireland, Republic of",imports,gold,Waste & scrap                                     ,12435.0,6158.0,120.0,2322.0,4880.0,2567.0,,,,
Italy,imports,gold,Metal                                             ,415753.0,398542.0,358654.0,281157.0,274841.0,250938.0,204012.0,206914.0,166506.0,146721.0
Italy,imports,gold,Waste & scrap                                     ,9571.0,15694.0,7584.0,1685.0,3612.0,904.0,810.0,17885.0,851.0,864.0
Japan,imports,gold,Metal                                             ,72951.0,43231.0,84706.0,,,,,,,
Japan,imports,gold,Waste & scrap                                     ,197837.0,238394.0,356972.0,,,,,,,
Jordan,imports,gold,Metal                                             ,2640.0,4281.0,5705.0,,,,,,,
Kazakhstan,imports,gold,Metal                                             ,700.0,1000.0,124.0,,,,,,,
Korea (Rep. of),imports,gold,Metal                                             ,242757.0,184821.0,173412.0,,,,,,,
Korea (Rep. of),imports,gold,Waste & scrap                                     ,39140.0,54124.0,1150.0,,,,,,,
Kuwait,imports,gold,Metal                                             ,9921.0,,,,,,,,,
Lebanon,imports,gold,Metal                                             ,41791.0,28862.0,,,,,,,,
Lithuania,imports,gold,Waste & scrap                                     ,,,,,16000.0,114600.0,12470.0,2.0,0.0,103.0
Luxembourg,imports,gold,Metal                                             ,,,,,,,5840.0,10200.0,37400.0,41901.0
Malaysia,imports,gold,Metal                                             ,101157.0,112422.0,,,,,,,,
Malta,imports,gold,Metal                                             ,,5926.0,3835.0,3927.0,5194.0,7258.0,7900.0,9034.0,6820.0,5500.0
Mauritius,imports,gold,Metal                                             ,410.0,557.0,521.0,,,,,,,
Netherlands,imports,gold,Metal                                             ,6574.0,19215.0,11825.0,10318.0,16218.0,22754.0,22122.0,21706.0,41012.0,42806.0
Netherlands,imports,gold,Waste & scrap                                     ,62000.0,1000.0,561.0,1044.0,1.0,1.0,92890.0,19174.0,2422.0,111.0
New Zealand,imports,gold,Metal                                             ,13620.0,971.0,1356.0,,,,,,,
North Macedonia,imports,gold,Metal                                             ,144.0,38.0,,,,,,,,
Norway,imports,gold,Metal                                             ,2197.0,3501.0,2927.0,1599.0,1253.0,2099.0,1739.0,1448.0,1146.0,670.0
Norway,imports,gold,Waste & scrap                                     ,322.0,1115.0,1613.0,776.0,987.0,1049.0,1304.0,1455.0,3940.0,3568.0
Oman,imports,gold,Metal                                             ,5321.0,8091.0,6078.0,,,,,,,
Philippines,imports,gold,Metal                                             ,27108.0,13745.0,,,,,,,,
Poland,imports,gold,Metal                                             ,413.0,985.0,774.0,588.0,2420.0,100.0,400.0,6100.0,3800.0,100.0
Portugal,imports,gold,Metal                                             ,2551.0,4791.0,3303.0,1893.0,,5488.0,3224.0,2003.0,1535.0,1077.0
Saudi Arabia,imports,gold,Metal                                             ,180854.0,115449.0,41544.0,,,,,,,
Singapore,imports,gold,Metal                                             ,45261.0,51889.0,44959.0,,,,,,,
Singapore,imports,gold,Waste & scrap                                     ,2243.0,4668.0,13295.0,,,,,,,
Slovakia,imports,gold,Metal                                             ,495.0,545.0,654.0,421.0,417.0,42001.0,13901.0,92400.0,74800.0,208400.0
Slovenia,imports,gold,Metal                                             ,1399.0,1539.0,2696.0,612.0,385.0,239.0,445.0,600.0,1700.0,400.0
Slovenia,imports,gold,Waste & scrap                                     ,,1.0,,256.0,363.0,214.0,1533.0,100.0,9.0,1210.0
South Africa,imports,gold,Metal                                             ,402.0,121.0,214.0,,,,,,,
Spain,imports,gold,Metal                                             ,22968.0,30100.0,26690.0,27662.0,20000.0,22538.0,15891.0,6641.0,72000.0,68562.0
Spain,imports,gold,Waste & scrap                                     ,742.0,3182.0,818.0,411.0,5018.0,139.0,233.0,2352.0,252.0,109.0
Sri Lanka,imports,gold,Metal                                             ,9368.0,14556.0,,,,,,,,
Sri Lanka,imports,gold,Waste & scrap                                     ,,,7694.0,,,,,,,
Sweden,imports,gold,Metal                                             ,,7671705.0,,,,,,,,
Sweden,imports,gold,Waste & scrap                                     ,,,,0.0,,,,,,
Switzerland,imports,gold,Metal                                             ,1280545.0,1360081.0,1217189.0,1218361.0,1048597.0,1655691.0,1498693.0,1667100.0,2101027.0,2198967.0
Switzerland,imports,gold,Waste & scrap                                     ,42648.0,45122.0,48626.0,32454.0,52053.0,72764.0,104957.0,57001.0,214839.0,319257.0
Taiwan,imports,gold,Metal                                             ,83253.0,51903.0,39841.0,,,,,,,
Tanzania,imports,gold,Metal                                             ,,20.0,,,,,,,,
