Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,cadmium,Metal                                             ,,,,,,,,,,
Belgium,imports,cadmium,Metal                                             ,6456.0,5932.0,3683.0,3944.0,2058.0,941.0,2892.0,2119.0,2541.0,
Belgium,imports,cadmium,Oxide                                             ,43.0,109.0,7.0,32.0,111.0,79.0,135.0,30.0,2.0,
Czech Republic,imports,cadmium,Oxide                                             ,464.0,487.0,439.0,415.0,380.0,511.0,301.0,411.0,332.0,
France,imports,cadmium,Metal                                             ,212.0,100.0,285.0,70.0,104.0,64.0,93.0,74.0,73.0,
France,imports,cadmium,Oxide                                             ,,,6.0,7.0,98.0,33.0,102.0,208.0,106.0,
Germany,imports,cadmium,Metal                                             ,18.0,40.0,69.0,19.0,,,,,,
Germany,imports,cadmium,Oxide                                             ,625.0,489.0,653.0,621.0,507.0,472.0,413.0,440.0,334.0,
Italy,imports,cadmium,Metal                                             ,3.0,44.0,37.0,24.0,,,,,,
Italy,imports,cadmium,Oxide                                             ,,,,,,,,,,
Netherlands,imports,cadmium,Metal                                             ,102.0,1.0,15.0,36.0,35.0,1.0,1.0,0.0,1.0,
Spain,imports,cadmium,Metal                                             ,153.0,38.0,37.0,39.0,59.0,121.0,28.0,1.0,127.0,
Sweden,imports,cadmium,Metal                                             ,825.0,1127.0,1172.0,1108.0,1529.0,1022.0,1016.0,1143.0,972.0,
Sweden,imports,cadmium,Oxide                                             ,107.0,172.0,145.0,105.0,13.0,83.0,65.0,356.0,86.0,
Turkey,imports,cadmium,Metal                                             ,,,13.0,5.0,5.0,33.0,1.0,9.0,6.0,
United Kingdom,imports,cadmium,Metal                                             ,470.0,542.0,229.0,304.0,346.0,216.0,224.0,252.0,221.0,247.0
United Kingdom,imports,cadmium,Oxide                                             ,309.0,281.0,169.0,182.0,241.0,120.0,72.0,96.0,122.0,0.0
