Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,imports,bromine,,6101.0,93.0,196.0,143.0,419.0,8.0,35.0,,,
Argentina,imports,bromine,,42521.0,10713.0,9015.0,14285.0,8000.0,20000.0,19000.0,24000.0,20000.0,
Belgium-Luxembourg,imports,bromine,,1972200.0,665900.0,793600.0,910700.0,1653200.0,1280900.0,1660500.0,1842700.0,2121700.0,2273200.0
Brazil,imports,bromine,,24518.0,39676.0,22576.0,11670.0,19842.0,14479.0,13431.0,17099.0,30397.0,50361.0
Canada,imports,bromine,,,,,,,,,,1331828.0,1417596.0
Colombia,imports,bromine,,4094.0,148.0,1823.0,110.0,848.0,219.0,626.0,92.0,19078.0,62.0
Denmark,imports,bromine,,97400.0,86100.0,77200.0,51800.0,74100.0,130000.0,76500.0,104500.0,52000.0,95400.0
France,imports,bromine,,2817000.0,2348000.0,4209000.0,4479000.0,5173000.0,6782500.0,4800000.0,5799500.0,6967000.0,8314000.0
German Federal Republic,imports,bromine,,2982100.0,2908400.0,3361500.0,4307400.0,5865200.0,7443600.0,7026100.0,6959700.0,6677300.0,6917100.0
Germany,imports,bromine,,,,,,,,,,,
Hungary,imports,bromine,,618000.0,713000.0,579000.0,597000.0,630000.0,649000.0,655000.0,843000.0,521000.0,
India,imports,bromine,,429294.0,346905.0,278810.0,,,504675.0,94280.0,0.0,469792.0,1102674.0
"Ireland, Republic of",imports,bromine,,,,,,,,,,,183000.0
Israel,imports,bromine,,,,,,,,,62700.0,91300.0,90800.0
Italy,imports,bromine,,2701120.0,1276393.0,2484763.0,1273481.0,1736768.0,1614300.0,2612707.0,2140000.0,2232500.0,1787000.0
Korea (Rep. of),imports,bromine,,121610.0,100398.0,154270.0,162356.0,319040.0,356117.0,228360.0,162856.0,285682.0,192125.0
Mexico,imports,bromine,,,,,,,156000.0,119920.0,146000.0,180000.0,350000.0
Morocco,imports,bromine,,57.0,93.0,22.0,84.0,18.0,276.0,6.0,,,
Netherlands,imports,bromine,,3766000.0,3192000.0,3296000.0,4053000.0,6933000.0,8007000.0,7627000.0,8267000.0,9332000.0,8125000.0
Pakistan,imports,bromine,,,,7994.0,4638.0,15266.0,7133.0,11088.0,2016.0,4032.0,
Peru,imports,bromine,,1060.0,1435.0,337.0,503.0,546.0,200.0,549.0,,339.0,
Portugal,imports,bromine,,600.0,700.0,1100.0,300.0,600.0,700.0,0.0,,,
Saudi Arabia,imports,bromine,,16812.0,,,,,,,,,
South Africa,imports,bromine,,75900.0,94500.0,55000.0,15900.0,18200.0,72700.0,50000.0,31500.0,59781.0,28740.0
Spain,imports,bromine,,256000.0,275000.0,290000.0,512000.0,284000.0,165000.0,45000.0,59000.0,107000.0,59000.0
Taiwan,imports,bromine,,153.0,127.0,151.0,44968.0,56621.0,14428.0,121.0,796.0,80.0,259.0
Thailand,imports,bromine,,13.0,23.0,37.0,,,,,,,
Turkey,imports,bromine,,473.0,147.0,,,353.0,187.0,230.0,2029.0,,
USA,imports,bromine,,564.0,354.0,69.0,104.0,4100.0,5003.0,154926.0,248306.0,256696.0,459881.0
United Kingdom,imports,bromine,,4642218.0,5025781.0,4629255.0,5169751.0,6169089.0,9275204.0,8453307.0,8968048.0,9725931.0,9592918.0
Venezuela,imports,bromine,,,,2920.0,,,4481.0,2443.0,5775.0,319.0,3445.0
Yugoslavia,imports,bromine,,9397.0,3000.0,3000.0,7000.0,9000.0,2000.0,99000.0,72000.0,54000.0,12000.0
