Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,potash,Other potassic fertilisers                        ,650.0,88.0,,,,,,,,
Albania,imports,potash,Potassic fertilisers                              ,,,,,6.0,199.0,420.0,583.0,647.0,
Austria,imports,potash,Chloride                                          ,105299.0,102028.0,132302.0,125318.0,146317.0,131433.0,118476.0,113872.0,56116.0,
Austria,imports,potash,Other potassic fertilisers                        ,18201.0,9418.0,12312.0,16730.0,19225.0,15241.0,16744.0,18177.0,14728.0,
Austria,imports,potash,Sulphate                                          ,15074.0,9595.0,15636.0,14738.0,15276.0,20002.0,9761.0,17014.0,15617.0,
Belgium,imports,potash,Chloride                                          ,744987.0,1511805.0,740726.0,717027.0,660878.0,673195.0,661394.0,1347837.0,1338818.0,
Belgium,imports,potash,Other potassic fertilisers                        ,13668.0,13771.0,3794.0,5567.0,6126.0,16475.0,9307.0,25694.0,38777.0,
Belgium,imports,potash,Sulphate                                          ,21604.0,6225.0,15461.0,7775.0,27690.0,279969.0,213641.0,256467.0,222135.0,
Bulgaria,imports,potash,Chloride                                          ,,,,,6835.0,12412.0,8526.0,6889.0,21328.0,
Bulgaria,imports,potash,Other potassic fertilisers                        ,,,,,1628.0,1933.0,2561.0,3458.0,1565.0,
Bulgaria,imports,potash,Potassic fertilisers                              ,7985.0,3210.0,9948.0,15194.0,,,,,,
Croatia,imports,potash,Chloride                                          ,132471.0,102879.0,115375.0,75526.0,90036.0,103200.0,78666.0,104081.0,100728.0,
Croatia,imports,potash,Other potassic fertilisers                        ,1749.0,3717.0,333.0,205.0,8.0,1040.0,877.0,1674.0,515.0,
Croatia,imports,potash,Sulphate                                          ,,,981.0,2028.0,1394.0,2282.0,264.0,4038.0,3817.0,
Cyprus,imports,potash,Potassic fertilisers                              ,,,,,108.0,100.0,196.0,659.0,313.0,
Czech Republic,imports,potash,Chloride                                          ,82710.0,87248.0,75651.0,72531.0,90502.0,82365.0,85459.0,83679.0,97648.0,
Czech Republic,imports,potash,Other potassic fertilisers                        ,4773.0,3410.0,219.0,581.0,589.0,613.0,649.0,586.0,478.0,
Czech Republic,imports,potash,Sulphate                                          ,,,3158.0,3800.0,3342.0,3575.0,3420.0,3312.0,6696.0,
Denmark,imports,potash,Chloride                                          ,36608.0,42472.0,30823.0,41611.0,63047.0,46159.0,49180.0,41967.0,44859.0,
Denmark,imports,potash,Other potassic fertilisers                        ,14967.0,8473.0,4816.0,3951.0,10403.0,10221.0,11676.0,9501.0,16067.0,
Denmark,imports,potash,Sulphate                                          ,1910.0,9335.0,11225.0,15644.0,20544.0,17723.0,23673.0,20062.0,17811.0,
Estonia,imports,potash,Chloride                                          ,1517.0,1898.0,2438.0,3120.0,4669.0,5421.0,7278.0,5637.0,7786.0,
Estonia,imports,potash,Other potassic fertilisers                        ,57.0,1491.0,1960.0,372.0,1074.0,1160.0,2321.0,1382.0,696.0,
Finland,imports,potash,Chloride                                          ,194800.0,211100.0,,,,,,,,
Finland,imports,potash,Other potassic fertilisers                        ,117.0,4602.0,,,192.0,718.0,120.0,117.0,134.0,
Finland,imports,potash,Potassic fertilisers                              ,,,1100.0,9.0,,,,,,
Finland,imports,potash,Sulphate                                          ,,,,,192.0,704.0,2675.0,1361.0,4786.0,
France,imports,potash,Chloride                                          ,1049344.0,1003299.0,901717.0,826150.0,902959.0,810994.0,749639.0,848607.0,786912.0,
France,imports,potash,Other potassic fertilisers                        ,13998.0,6814.0,13696.0,15213.0,20530.0,15838.0,23096.0,50184.0,36077.0,
France,imports,potash,Sulphate                                          ,51068.0,40885.0,75743.0,86471.0,85795.0,95896.0,70904.0,85025.0,87134.0,
Germany,imports,potash,Chloride                                          ,131645.0,131244.0,146673.0,172910.0,198212.0,171537.0,143718.0,116628.0,85614.0,
Germany,imports,potash,Other potassic fertilisers                        ,8065.0,11726.0,7729.0,14129.0,13004.0,16235.0,32055.0,43000.0,43673.0,
Germany,imports,potash,Sulphate                                          ,20786.0,22490.0,21559.0,19889.0,22579.0,30663.0,24771.0,19218.0,9513.0,
Greece,imports,potash,Chloride                                          ,35176.0,27276.0,19735.0,19026.0,36912.0,43079.0,39633.0,53774.0,54685.0,
Greece,imports,potash,Other potassic fertilisers                        ,3240.0,8166.0,2947.0,2276.0,192.0,590.0,1469.0,303.0,447.0,
Greece,imports,potash,Sulphate                                          ,39155.0,26686.0,26621.0,24778.0,19421.0,32978.0,27075.0,26228.0,36843.0,
Hungary,imports,potash,Chloride                                          ,90063.0,98351.0,106292.0,127342.0,133156.0,102616.0,105085.0,123550.0,101525.0,
Hungary,imports,potash,Other potassic fertilisers                        ,5760.0,6161.0,2547.0,1113.0,2978.0,1567.0,2249.0,2892.0,3283.0,
Hungary,imports,potash,Sulphate                                          ,,,2902.0,4028.0,4820.0,4033.0,2417.0,3016.0,2811.0,
"Ireland, Republic of",imports,potash,Chloride                                          ,99181.0,95816.0,85536.0,146361.0,175688.0,153080.0,156521.0,183301.0,177710.0,
"Ireland, Republic of",imports,potash,Other potassic fertilisers                        ,7570.0,2011.0,313.0,254.0,401.0,630.0,3068.0,3216.0,7777.0,
