Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Albania,imports,iron_ore,,,,,,,,,,,150000.0
Argentina,imports,iron_ore,,643344.0,1591970.0,1029173.0,1235293.0,1003483.0,1520153.0,1744805.0,2377249.0,2395419.0,2987674.0
Australia,imports,iron_ore,,181.0,2393.0,16284.0,14682.0,28140.0,16759.0,50716.0,27210.0,30731.0,26400.0
Austria,imports,iron_ore,Burnt pyrites                                     ,238242.0,275967.0,176192.0,141411.0,211160.0,181487.0,119143.0,113074.0,54424.0,44854.0
Austria,imports,iron_ore,,2111757.0,1842355.0,1504204.0,1969938.0,2799808.0,2577732.0,2876479.0,2610912.0,2618559.0,3963480.0
Belgium-Luxembourg,imports,iron_ore,Burnt pyrites                                     ,155696.0,132409.0,134614.0,568413.0,496740.0,213634.0,195717.0,226678.0,201813.0,175705.0
Belgium-Luxembourg,imports,iron_ore,,29168655.0,28151800.0,28078151.0,32416545.0,33429641.0,25520025.0,26978608.0,21522153.0,24242568.0,26144207.0
Bulgaria,imports,iron_ore,,,,,,,1918000.0,1638000.0,1672000.0,1642000.0,2107000.0
Canada,imports,iron_ore,,2159704.0,1383545.0,1752510.0,2689389.0,2333194.0,4844417.0,3020131.0,2505204.0,4685868.0,5912582.0
China,imports,iron_ore,,,,,,,,,1182000.0,3431000.0,8259000.0
Czechoslovakia,imports,iron_ore,,12724000.0,12592000.0,13152000.0,13211000.0,13985000.0,14802000.0,15400000.0,15970000.0,15600000.0,12459000.0
Denmark,imports,iron_ore,,7176.0,7258.0,15589.0,37294.0,29350.0,31126.0,40735.0,36670.0,41168.0,26961.0
Finland,imports,iron_ore,,743631.0,895359.0,770630.0,947840.0,1133316.0,1206359.0,972529.0,1161788.0,1530234.0,1790979.0
France,imports,iron_ore,Burnt pyrites                                     ,58644.0,68473.0,89112.0,114006.0,131826.0,107092.0,80312.0,78187.0,92272.0,87452.0
France,imports,iron_ore,,9635144.0,9369637.0,11558605.0,11529581.0,15821542.0,13169862.0,13888931.0,15431925.0,14603972.0,17345338.0
German Democratic Rep,imports,iron_ore,,1489600.0,1560700.0,1601400.0,1774500.0,1802400.0,2118400.0,2053300.0,2267000.0,2046000.0,2033000.0
German Federal Republic,imports,iron_ore,Burnt pyrites                                     ,1562434.0,1184076.0,1194513.0,751729.0,791555.0,842622.0,16815.0,3313.0,21924.0,14668.0
German Federal Republic,imports,iron_ore,,47818360.0,40321893.0,40669611.0,50324885.0,57719818.0,44321709.0,46775277.0,39748814.0,42133179.0,51703352.0
Greece,imports,iron_ore,,552732.0,432147.0,426770.0,854093.0,1025382.0,786015.0,370309.0,645893.0,235127.0,390590.0
Hungary,imports,iron_ore,,3118626.0,3156000.0,3526000.0,3712000.0,4105000.0,4261000.0,4234000.0,4280590.0,4200053.0,4044624.0
India,imports,iron_ore,,295.0,231.0,218.0,275.0,322.0,0.0,181.0,1049.0,464.0,179.0
Indonesia,imports,iron_ore,Burnt pyrites                                     ,,,,,,,,,5.0,0.0
Indonesia,imports,iron_ore,,,,,,,,21.0,209.0,55020.0,53159.0
"Ireland, Republic of",imports,iron_ore,,328.0,354.0,750.0,,,101.0,1.0,,,
Italy,imports,iron_ore,,10857341.0,11157600.0,13307866.0,14194166.0,18094880.0,15649542.0,17304469.0,15504116.0,16296692.0,17320601.0
Japan,imports,iron_ore,Burnt pyrites                                     ,19647.0,37243.0,18120.0,,68.0,4173.0,8924.0,17556.0,2891.0,1495.0
Japan,imports,iron_ore,,102070384.0,114913877.0,111501442.0,134723787.0,141950764.0,131748610.0,133749526.0,132596591.0,114688039.0,130274295.0
Kenya,imports,iron_ore,,9398.0,100.0,10.0,,2.0,0.0,10500.0,7644.0,35602.0,0.0
Korea (Rep. of),imports,iron_ore,Burnt pyrites                                     ,,,,,,,,,,2800.0
Korea (Rep. of),imports,iron_ore,,75347.0,31245.0,20200.0,467568.0,1394791.0,1493705.0,1187669.0,2360179.0,3623000.0,7514298.0
Libya,imports,iron_ore,,,,8990.0,1205.0,6305.0,30.0,9000.0,2844.0,0.0,0.0
Mexico,imports,iron_ore,,184525.0,87444.0,109667.0,74671.0,37203.0,34144.0,159.0,7.0,148773.0,571916.0
Morocco,imports,iron_ore,,1250.0,955.0,,,,,,,,
Netherlands,imports,iron_ore,,5415900.0,5991261.0,5666276.0,6973366.0,7061432.0,7372230.0,6532791.0,6921394.0,5577835.0,7431455.0
Nigeria,imports,iron_ore,,,,3935.0,3920.0,,16.0,1944.0,0.0,1329.0,1342.0
