Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,4023.0,,,,,,,,,
Australia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,28476.0,28348.0,12529.0,21004.0,16853.0,20537.0,4534.0,10370.0,12190.0,13052.0
Austria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,12722.0,20662.0,30822.0,22178.0,34165.0,,,45596.0,50393.0,40604.0
Austria,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,795.0,627.0,728.0,845.0,,,,,,
Azerbaijan,imports,bentonite_and_fuller's_earth,,,,,,,,,,128.0,329.0
Belarus,imports,bentonite_and_fuller's_earth,,,,,,,,,,7222.0,6910.0
Belgium-Luxembourg,imports,bentonite_and_fuller's_earth,Bentonite                                         ,31876.0,24040.0,23763.0,10064.0,11551.0,12687.0,15245.0,16800.0,17118.0,18362.0
Belgium-Luxembourg,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,1132.0,884.0,1846.0,1323.0,689.0,1122.0,1398.0,2991.0,2041.0,2387.0
Brazil,imports,bentonite_and_fuller's_earth,Bentonite                                         ,30499.0,26676.0,18206.0,34585.0,26092.0,34486.0,36717.0,34729.0,60814.0,53900.0
Cameroon,imports,bentonite_and_fuller's_earth,,,,,,,,,,,595.0
Canada,imports,bentonite_and_fuller's_earth,Bentonite                                         ,229959.0,268612.0,255810.0,295356.0,329639.0,343826.0,381042.0,371660.0,324995.0,336280.0
Canada,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,6643.0,6138.0,7576.0,8622.0,9266.0,10169.0,9009.0,7873.0,22817.0,16522.0
Chile,imports,bentonite_and_fuller's_earth,Bentonite                                         ,4771.0,5337.0,8007.0,5853.0,6001.0,6587.0,6224.0,7762.0,6040.0,6077.0
China,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,1774.0,2000.0,2007.0,1679.0,2083.0,5583.0
China,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,3104.0,2009.0,2272.0,1160.0,1152.0,457.0
Colombia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,3745.0,10216.0,1461.0,3286.0,5568.0,3403.0,17082.0,9629.0,10258.0,4812.0
Costa Rica,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,1233.0,1227.0
Croatia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,,1930.0,760.0,,1116.0,295.0,5171.0,17074.0,11556.0
Cyprus,imports,bentonite_and_fuller's_earth,,,,,,,,,,215.0,7720.0
Czech Republic,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,,0.0,4308.0,3329.0,3065.0,5394.0,7162.0,9271.0,11753.0
Czech Republic,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,,,,,539.0,613.0
Denmark,imports,bentonite_and_fuller's_earth,Bentonite                                         ,12306.0,13214.0,14580.0,18331.0,24968.0,19077.0,23589.0,19689.0,24482.0,28849.0
Denmark,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,738.0,3069.0,1500.0,3089.0,1024.0,551.0,502.0,589.0,904.0,572.0
Egypt,imports,bentonite_and_fuller's_earth,,,,,,,,2535.0,5315.0,4335.0,7339.0
El Salvador,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,3045.0,1842.0
Finland,imports,bentonite_and_fuller's_earth,Bentonite                                         ,7841.0,7583.0,6273.0,8808.0,12583.0,18688.0,22722.0,48473.0,56864.0,53935.0
Finland,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,,,,,3926.0,620.0,689.0,366.0,1791.0,51.0
France,imports,bentonite_and_fuller's_earth,Bentonite                                         ,127278.0,117588.0,104262.0,68397.0,112530.0,110679.0,87451.0,135717.0,160789.0,170190.0
France,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,5966.0,2744.0,958.0,1628.0,5332.0,6184.0,2668.0,3345.0,2174.0,722.0
Georgia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,,,,3651.0
