Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,feldspar,,2650.0,5201.0,,,,,3680.0,5001.0,4411.0,3996.0
Australia,imports,feldspar,,,,,,49.0,69.0,51.0,138.0,,
Austria,imports,feldspar,,4944.0,4472.0,4800.0,5970.0,4813.0,5387.0,4010.0,4377.0,3238.0,3124.0
Belarus,imports,feldspar,,,,,,,,,,15806.0,22511.0
Belgium-Luxembourg,imports,feldspar,,19035.0,15525.0,16385.0,17801.0,35850.0,20696.0,25405.0,24836.0,24363.0,24396.0
Brazil,imports,feldspar,,,,,,,,,,,1711.0
Bulgaria,imports,feldspar,,,,,,,,,,,12674.0
Canada,imports,feldspar,,2589.0,2437.0,1919.0,1422.0,1630.0,1803.0,1291.0,1612.0,2297.0,1872.0
Chile,imports,feldspar,,,,998.0,962.0,1274.0,1051.0,2913.0,2202.0,2694.0,
China,imports,feldspar,,,,,1131.0,810.0,537.0,3919.0,11121.0,20256.0,11253.0
Costa Rica,imports,feldspar,,4621.0,4876.0,6209.0,5178.0,4292.0,5426.0,5175.0,5287.0,6287.0,5053.0
Croatia,imports,feldspar,,,,3947.0,6122.0,,2237.0,2883.0,2521.0,2610.0,6202.0
Czech Republic,imports,feldspar,,,,,,431.0,620.0,3923.0,5685.0,5474.0,6317.0
Denmark,imports,feldspar,,4083.0,3874.0,3644.0,2991.0,3073.0,4208.0,3373.0,3300.0,4576.0,5774.0
Ecuador,imports,feldspar,,,,,,,105.0,2486.0,2984.0,2325.0,8831.0
Egypt,imports,feldspar,,,,,,,,23149.0,28014.0,50003.0,24443.0
Finland,imports,feldspar,,,,,,,168.0,209.0,117.0,267.0,452.0
France,imports,feldspar,,32340.0,40228.0,32953.0,15554.0,20765.0,31169.0,27069.0,46110.0,47367.0,45029.0
German Democratic Rep,imports,feldspar,,6300.0,,,,,,,,,
German Federal Republic,imports,feldspar,,76606.0,,,,,,,,,
Germany,imports,feldspar,,,95350.0,83554.0,70493.0,70493.0,68591.0,66209.0,41670.0,48165.0,45405.0
Ghana,imports,feldspar,,,,,,,,231.0,399.0,21.0,0.0
Greece,imports,feldspar,,7812.0,6532.0,4984.0,3361.0,5885.0,8834.0,8049.0,1302.0,492.0,944.0
Hong Kong,imports,feldspar,,178243.0,185599.0,205010.0,344551.0,209312.0,105036.0,59094.0,31140.0,21217.0,5369.0
Hungary,imports,feldspar,,304.0,,747.0,41185.0,20636.0,,,,,25218.0
India,imports,feldspar,,,,,,,,,,,231.0
