Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,petroleum_crude,,,,,,,,,,,330205.0
Argentina,imports,petroleum_crude,,,,9603.0,147814.0,493402.0,699756.0,780149.0,1166567.0,1269436.0,948079.0
Australia,imports,petroleum_crude,,10732000.0,13859000.0,15573500.0,18872000.0,14249000.0,15744000.0,19333000.0,,22926000.0,24220854.0
Austria,imports,petroleum_crude,,6796999.0,7000545.0,7549799.0,7453315.0,7789848.0,,,8467771.0,8396114.0,7684052.0
Azerbaijan,imports,petroleum_crude,,,,1355000.0,1188000.0,,,,260879.0,90561.0,
Bahamas,imports,petroleum_crude,,7401300.0,4300400.0,,,,,,,,
Bahrain,imports,petroleum_crude,,10243000.0,10260000.0,10352000.0,10850000.0,,,,,,
Bangladesh,imports,petroleum_crude,,2192210.0,1060013.0,1043072.0,1221286.0,,,1241197.0,1505082.0,,
Barbados,imports,petroleum_crude,,217000.0,198000.0,210000.0,123829.0,113420.0,194400.0,,303100.0,,
Belarus,imports,petroleum_crude,,,,,,,11457143.0,10644670.0,,10054600.0,
Belgium-Luxembourg,imports,petroleum_crude,,23562511.0,28775995.0,29156487.0,27064460.0,27232711.0,25797016.0,,32327044.0,33613385.0,31741912.0
Brazil,imports,petroleum_crude,,28288265.0,25302911.0,26268000.0,22551119.0,23349981.0,22605389.0,24986296.0,24341816.0,21970247.0,18207522.0
Bulgaria,imports,petroleum_crude,,10844000.0,9290000.0,3562639.0,8900000.0,5900000.0,7390443.0,6893796.0,5832748.0,,
Cameroon,imports,petroleum_crude,,,,,,,,895366.0,,1456063.0,1429097.0
Canada,imports,petroleum_crude,,29051388.0,28117457.0,26804328.0,30064238.0,33056827.0,36366949.0,39442330.0,47298401.0,48264579.0,41840219.0
Chile,imports,petroleum_crude,,5379166.0,5677432.0,6280616.0,6583670.0,6956520.0,7922607.0,8437850.0,8554579.0,9516634.0,9851644.0
China,imports,petroleum_crude,,2922711.0,5972471.0,11357906.0,15671205.0,12345913.0,17089939.0,22616949.0,35469702.0,27322633.0,36613687.0
Colombia,imports,petroleum_crude,,,,,,,,,,,145576.0
"Congo, Democratic Republic",imports,petroleum_crude,,,,105000.0,110000.0,112000.0,,,,,
Costa Rica,imports,petroleum_crude,,422169.0,362853.0,575386.0,569026.0,553852.0,706133.0,675988.0,636191.0,39677.0,
Croatia,imports,petroleum_crude,,,,1790215.0,1890190.0,,4929170.0,4098141.0,4008271.0,,4608832.0
Cuba,imports,petroleum_crude,,7675000.0,6145000.0,4478000.0,4452000.0,4927000.0,5136000.0,5354000.0,1000000.0,800000.0,700000.0
Cyprus,imports,petroleum_crude,,624485.0,767829.0,749029.0,706267.0,875423.0,808725.0,748947.0,1039834.0,1128541.0,1184607.0
Czech Republic,imports,petroleum_crude,,,,0.0,5610000.0,6493000.0,7052000.0,7671000.0,7023306.0,6947928.0,5997039.0
Czechoslovakia,imports,petroleum_crude,,13581000.0,11383000.0,7049000.0,,,,,,,
Denmark,imports,petroleum_crude,,4079612.0,4864862.0,4957042.0,5006197.0,4986799.0,5236573.0,5174129.0,4768350.0,4605084.0,4752381.0
Dominican Republic,imports,petroleum_crude,,1515000.0,1440000.0,1909000.0,1915000.0,1991000.0,2403000.0,2324000.0,,,
Egypt,imports,petroleum_crude,,,,,,,,,,5816132.0,4851002.0
El Salvador,imports,petroleum_crude,,438932.0,490699.0,627801.0,938165.0,658134.0,745266.0,720862.0,789345.0,877392.0,977055.0
Ethiopia,imports,petroleum_crude,,702734.0,228059.0,,584714.0,688344.0,674313.0,417100.0,84458.0,,
Finland,imports,petroleum_crude,,8973190.0,9925143.0,8869699.0,8217932.0,9836607.0,8394854.0,9498391.0,9476213.0,11426549.0,
France,imports,petroleum_crude,,70267015.0,73392448.0,71115870.0,75202249.0,75359934.0,75789890.0,83237071.0,86964817.0,91356469.0,81273805.0
German Democratic Rep,imports,petroleum_crude,,17638000.0,,,,,,,,,
German Federal Republic,imports,petroleum_crude,,72400222.0,,,,,,,,,
