Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,bauxite_alumina_and_aluminium,Bauxite                                           ,5408.0,497.0,,,,,,,,
Albania,imports,bauxite_alumina_and_aluminium,Scrap                                             ,1268.0,1234.0,,,,,,,,
Albania,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,7198.0,7718.0,9946.0,10631.0,7000.0,9796.0,14429.0,13004.0,11249.0,
Austria,imports,bauxite_alumina_and_aluminium,Alumina                                           ,47681.0,53232.0,40520.0,20675.0,21841.0,39508.0,36441.0,36449.0,47499.0,
Austria,imports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,12914.0,12821.0,14603.0,15411.0,12691.0,13482.0,14186.0,15394.0,15745.0,
Austria,imports,bauxite_alumina_and_aluminium,Bauxite                                           ,8489.0,7842.0,6169.0,9235.0,18742.0,14211.0,7529.0,12087.0,16999.0,
Austria,imports,bauxite_alumina_and_aluminium,Scrap                                             ,268845.0,282707.0,,,,,,,,
Austria,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,177751.0,197795.0,131764.0,156583.0,146896.0,159117.0,154498.0,156852.0,164438.0,
Austria,imports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,239493.0,280502.0,314594.0,235575.0,242352.0,273663.0,264864.0,282671.0,290660.0,
Belgium,imports,bauxite_alumina_and_aluminium,Alumina                                           ,19028.0,20406.0,25501.0,21092.0,22643.0,20587.0,15258.0,26025.0,36082.0,
Belgium,imports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,34978.0,52806.0,36956.0,63875.0,46644.0,46621.0,42513.0,46954.0,47446.0,
Belgium,imports,bauxite_alumina_and_aluminium,Bauxite                                           ,75600.0,52727.0,41111.0,41968.0,57338.0,28338.0,41800.0,57895.0,38485.0,
Belgium,imports,bauxite_alumina_and_aluminium,Scrap                                             ,228517.0,257366.0,,,,,,,,
Belgium,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,517946.0,412600.0,400947.0,364106.0,321243.0,336936.0,226814.0,152486.0,150248.0,
Belgium,imports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,193103.0,218350.0,159147.0,168240.0,147383.0,171116.0,205107.0,211880.0,191383.0,
Bulgaria,imports,bauxite_alumina_and_aluminium,Alumina                                           ,2887.0,1875.0,3429.0,3946.0,3919.0,3251.0,4940.0,3428.0,3209.0,
Bulgaria,imports,bauxite_alumina_and_aluminium,Bauxite                                           ,,,300.0,100.0,400.0,6359.0,9115.0,17386.0,224.0,
Bulgaria,imports,bauxite_alumina_and_aluminium,Scrap                                             ,6897.0,4625.0,,,,,,,,
Bulgaria,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,44468.0,43192.0,43405.0,50232.0,33071.0,52092.0,57230.0,60325.0,53188.0,
Bulgaria,imports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,27444.0,35685.0,42685.0,55507.0,61910.0,56876.0,58836.0,63432.0,80098.0,
Croatia,imports,bauxite_alumina_and_aluminium,Alumina                                           ,936.0,1552.0,,,2457.0,1641.0,1021.0,1172.0,3002.0,
Croatia,imports,bauxite_alumina_and_aluminium,Bauxite                                           ,85634.0,66169.0,67410.0,73689.0,93847.0,90236.0,88907.0,88906.0,89733.0,
Croatia,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,50354.0,45493.0,54040.0,38781.0,21086.0,8626.0,19691.0,30637.0,39568.0,
Croatia,imports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,29270.0,40783.0,31807.0,40502.0,48986.0,28183.0,39746.0,66377.0,74222.0,
Cyprus,imports,bauxite_alumina_and_aluminium,Bauxite                                           ,,,0.0,,1.0,0.0,5294.0,10344.0,43059.0,
Cyprus,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,9225.0,7104.0,6458.0,4768.0,4136.0,3953.0,4062.0,5310.0,7739.0,
Czech Republic,imports,bauxite_alumina_and_aluminium,Alumina                                           ,7407.0,7980.0,7682.0,9089.0,10222.0,9775.0,11578.0,14105.0,15971.0,
Czech Republic,imports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,9547.0,10052.0,8851.0,9574.0,9478.0,10078.0,10191.0,9029.0,9971.0,
Czech Republic,imports,bauxite_alumina_and_aluminium,Bauxite                                           ,33794.0,32556.0,27514.0,24765.0,56797.0,43336.0,47511.0,32759.0,42640.0,
Czech Republic,imports,bauxite_alumina_and_aluminium,Scrap                                             ,61802.0,86969.0,,,,,,,,
Czech Republic,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,76945.0,84560.0,77128.0,71737.0,58878.0,64828.0,64043.0,58290.0,54312.0,
Czech Republic,imports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,135648.0,153819.0,141484.0,166166.0,208080.0,227034.0,232521.0,246642.0,235942.0,
Denmark,imports,bauxite_alumina_and_aluminium,Alumina                                           ,22484.0,21012.0,25210.0,28552.0,29012.0,32119.0,28342.0,27437.0,23755.0,
Denmark,imports,bauxite_alumina_and_aluminium,Bauxite                                           ,8364.0,9112.0,7515.0,10371.0,4677.0,6668.0,2935.0,2002.0,1846.0,
Denmark,imports,bauxite_alumina_and_aluminium,Scrap                                             ,5175.0,5891.0,,,,,,,,
Denmark,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,523.0,742.0,2730.0,19795.0,33056.0,52418.0,59707.0,59883.0,54834.0,
Denmark,imports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,78956.0,85315.0,75066.0,34687.0,24821.0,22285.0,24537.0,27355.0,29040.0,
Estonia,imports,bauxite_alumina_and_aluminium,Scrap                                             ,4495.0,2488.0,,,,,,,,
Estonia,imports,bauxite_alumina_and_aluminium,Unwrought                                         ,3176.0,2231.0,2811.0,902.0,907.0,336.0,1502.0,2501.0,2881.0,
