Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,imports,fluorspar,,1800.0,1000.0,1600.0,1100.0,300.0,700.0,1000.0,1000.0,,
Algeria,imports,fluorspar,,380.0,62.0,4959.0,14.0,1187.0,1049.0,1900.0,26.0,369.0,100.0
Australia,imports,fluorspar,,38369.0,26275.0,20331.0,12676.0,25885.0,26192.0,23117.0,29923.0,22726.0,16725.0
Austria,imports,fluorspar,,17298.0,13001.0,10617.0,11895.0,14416.0,13090.0,12356.0,13919.0,11387.0,16779.0
Belgium-Luxembourg,imports,fluorspar,,16876.0,12128.0,11988.0,7744.0,8310.0,7773.0,7662.0,10643.0,17663.0,17109.0
Brazil,imports,fluorspar,,10929.0,13537.0,,,,,,14591.0,0.0,2344.0
Bulgaria,imports,fluorspar,,250.0,200.0,300.0,200.0,800.0,850.0,200.0,300.0,700.0,500.0
Canada,imports,fluorspar,,223940.0,173599.0,126594.0,141928.0,166709.0,111726.0,164114.0,134567.0,194057.0,162664.0
Chile,imports,fluorspar,,,3500.0,,3000.0,3000.0,3000.0,100.0,4300.0,3400.0,9929.0
Costa Rica,imports,fluorspar,,3441.0,2055.0,1814.0,2235.0,2623.0,2229.0,2954.0,3907.0,3521.0,4702.0
Denmark,imports,fluorspar,,1069.0,557.0,502.0,517.0,586.0,499.0,486.0,491.0,420.0,445.0
Egypt,imports,fluorspar,,6992.0,8868.0,2157.0,1398.0,2648.0,990.0,8331.0,9079.0,15345.0,11379.0
Finland,imports,fluorspar,,4429.0,4104.0,5763.0,4406.0,6455.0,8605.0,6382.0,8260.0,7548.0,7851.0
France,imports,fluorspar,,27766.0,12308.0,1571.0,1535.0,15425.0,13151.0,12990.0,14554.0,14220.0,21852.0
German Federal Republic,imports,fluorspar,,279058.0,203110.0,205698.0,176124.0,194558.0,233280.0,208860.0,190138.0,242761.0,254641.0
Germany,imports,fluorspar,,,,,,,,,,,
Greece,imports,fluorspar,,2135.0,6853.0,648.0,6024.0,4986.0,9642.0,11720.0,13839.0,4597.0,1050.0
Hong Kong,imports,fluorspar,,16373.0,14777.0,14440.0,16267.0,21842.0,23989.0,37396.0,69976.0,85947.0,126087.0
Hungary,imports,fluorspar,,4655.0,3457.0,7874.0,6305.0,8034.0,7715.0,6481.0,5912.0,4124.0,5454.0
India,imports,fluorspar,,,272.0,5024.0,,12824.0,8807.0,24921.0,19431.0,23346.0,41523.0
Indonesia,imports,fluorspar,,,,,,,,,,0.0,2942.0
Iran,imports,fluorspar,,100.0,150.0,,,,,,,,
"Ireland, Republic of",imports,fluorspar,,,5856.0,7586.0,6333.0,6425.0,7612.0,8119.0,,,
Italy,imports,fluorspar,,105531.0,84322.0,57048.0,88099.0,97836.0,91645.0,82274.0,67317.0,65528.0,104246.0
Japan,imports,fluorspar,,487455.0,428314.0,413535.0,435383.0,513284.0,570656.0,527236.0,527545.0,609113.0,708957.0
Jordan,imports,fluorspar,,294.0,485.0,405.0,903.0,2551.0,640.0,928.0,805.0,1382.0,549.0
Korea (Rep. of),imports,fluorspar,,21718.0,23110.0,18352.0,19200.0,29947.0,46093.0,28598.0,61752.0,50453.0,74503.0
Malaysia,imports,fluorspar,,5273.0,10898.0,8989.0,10911.0,12105.0,20673.0,13399.0,16799.0,1660.0,1784.0
Mexico,imports,fluorspar,,,,,,,,,65.0,46399.0,47265.0
Netherlands,imports,fluorspar,,14251.0,20361.0,24168.0,18684.0,18330.0,27152.0,23148.0,30330.0,35963.0,26045.0
New Zealand,imports,fluorspar,,1020.0,800.0,1446.0,1119.0,1385.0,1139.0,832.0,758.0,912.0,91.0
Norway,imports,fluorspar,,48843.0,43319.0,35846.0,39084.0,43925.0,47089.0,47021.0,46804.0,48942.0,44238.0
Panama,imports,fluorspar,,1583.0,1034.0,430.0,1100.0,865.0,712.0,3400.0,209.0,1517.0,38.0
Peru,imports,fluorspar,,,,,1170.0,329.0,240.0,2268.0,279.0,382.0,184.0
Philippines,imports,fluorspar,,3022.0,5176.0,1855.0,2474.0,2667.0,1633.0,1535.0,6516.0,3423.0,7724.0
Poland,imports,fluorspar,,55328.0,24005.0,35756.0,,20779.0,20561.0,23907.0,22898.0,17685.0,4695.0
Portugal,imports,fluorspar,,,,0.0,2248.0,1860.0,571.0,437.0,2716.0,2230.0,2049.0
Romania,imports,fluorspar,,,2900.0,5900.0,7500.0,4800.0,12600.0,4200.0,4800.0,,
Saudi Arabia,imports,fluorspar,,,697.0,965.0,1336.0,1663.0,890.0,275.0,560.0,619.0,617.0
South Africa,imports,fluorspar,,80.0,117.0,,,,,,,,
Soviet Union,imports,fluorspar,,85300.0,139900.0,136400.0,88300.0,117500.0,123200.0,51000.0,,,
Spain,imports,fluorspar,,,,,,,158.0,43.0,1387.0,7628.0,4924.0
Sweden,imports,fluorspar,,15052.0,12822.0,12837.0,6476.0,11932.0,9929.0,10648.0,10956.0,11832.0,13915.0
Switzerland,imports,fluorspar,,,,,,,,,,696.0,860.0
Syria,imports,fluorspar,,,0.0,200.0,1027.0,4006.0,878.0,1879.0,937.0,,
Taiwan,imports,fluorspar,,54262.0,49606.0,69312.0,99169.0,110482.0,140593.0,158131.0,224733.0,338580.0,14587.0
Thailand,imports,fluorspar,,879.0,408.0,681.0,1783.0,703.0,983.0,392.0,754.0,,
Trinidad & Tobago,imports,fluorspar,,27.0,2493.0,,,,,,,,
Tunisia,imports,fluorspar,,1871.0,,,0.0,0.0,0.0,6629.0,2840.0,2798.0,1805.0
Turkey,imports,fluorspar,,56.0,130.0,70.0,23.0,21.0,636.0,100.0,80.0,436.0,446.0
USA,imports,fluorspar,,822283.0,767231.0,500667.0,397580.0,650432.0,552576.0,483208.0,542319.0,693412.0,655410.0
United Kingdom,imports,fluorspar,,9573.0,4229.0,1400.0,10759.0,20000.0,18000.0,28200.0,17900.0,26700.0,16000.0
Venezuela,imports,fluorspar,,3141.0,4058.0,200.0,155.0,329.0,649.0,302.0,1203.0,1209.0,659.0
Yugoslavia,imports,fluorspar,,5716.0,6374.0,5801.0,8052.0,6751.0,9298.0,9223.0,8280.0,10349.0,4838.0
