Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,imports,coal,,188000.0,103000.0,21700.0,,,,,,,
Algeria,imports,coal,,1008868.0,1000139.0,802849.0,1091555.0,425326.0,710364.0,318097.0,380362.0,619932.0,528247.0
Argentina,imports,coal,,861998.0,659682.0,993042.0,966884.0,1278572.0,1155449.0,1029290.0,1051391.0,988459.0,926300.0
Armenia,imports,coal,,,,110000.0,2000.0,3500.0,,,,,
Australia,imports,coal,Anthracite                                        ,,,,,17101.0,32.0,7262.0,10065.0,,
Australia,imports,coal,Hard coal                                         ,,,,,,,,,174748.0,119956.0
Australia,imports,coal,Other coal                                        ,,,,,206037.0,28980.0,148183.0,79037.0,,
Australia,imports,coal,,166244.0,7139.0,,,,,,,,
Austria,imports,coal,Anthracite                                        ,16265.0,7475.0,10650.0,,,,,,,
Austria,imports,coal,Briquettes                                        ,318977.0,326738.0,265226.0,248910.0,196657.0,,,139250.0,,
Austria,imports,coal,Brown coal                                        ,23551.0,22842.0,8547.0,1320.0,18873.0,,,18863.0,10899.0,20345.0
Austria,imports,coal,Hard coal                                         ,,,,3176414.0,2998512.0,,,3796610.0,3577943.0,3355572.0
Austria,imports,coal,Other coal                                        ,3579750.0,3769821.0,3788446.0,,,,,,,
Bangladesh,imports,coal,,,,,55946.0,,,,,,
Belarus,imports,coal,,,,,,,1241500.0,997100.0,786400.0,716370.0,642847.0
Belgium-Luxembourg,imports,coal,Anthracite                                        ,911275.0,1181064.0,1117927.0,890145.0,890726.0,1023094.0,949594.0,856978.0,981210.0,953736.0
Belgium-Luxembourg,imports,coal,Briquettes                                        ,85399.0,98517.0,68692.0,155193.0,143847.0,96524.0,,38967.0,,38522.0
Belgium-Luxembourg,imports,coal,Brown coal                                        ,260967.0,250191.0,210079.0,208017.0,112321.0,177159.0,159220.0,158490.0,213354.0,161605.0
Belgium-Luxembourg,imports,coal,Other coal                                        ,14182191.0,13597504.0,13896298.0,11254181.0,12392380.0,12036234.0,11370988.0,11862591.0,11358312.0,9806997.0
Botswana,imports,coal,Hard coal                                         ,,,,,,,,20477.0,1945.0,26258.0
Botswana,imports,coal,,,,,,,,,,,
Brazil,imports,coal,Anthracite                                        ,249187.0,328940.0,457784.0,375291.0,903860.0,459549.0,728535.0,648973.0,604071.0,487980.0
Brazil,imports,coal,Other coal                                        ,9857766.0,11224767.0,11452589.0,12225382.0,11475229.0,12082413.0,12271892.0,11606358.0,10054963.0,12941936.0
Bulgaria,imports,coal,Anthracite                                        ,,,,1671700.0,1046700.0,630900.0,2026300.0,1883577.0,2145144.0,1106620.0
Bulgaria,imports,coal,Briquettes                                        ,,,,1229900.0,876300.0,1231600.0,1368000.0,,,
Bulgaria,imports,coal,Other coal                                        ,,,,,,,,1421918.0,1246750.0,952551.0
Bulgaria,imports,coal,,5682000.0,4528000.0,3674000.0,,,,,,,
Canada,imports,coal,Anthracite                                        ,440670.0,312863.0,285593.0,265645.0,343961.0,427044.0,527520.0,523133.0,713282.0,518410.0
Canada,imports,coal,Other coal                                        ,14364811.0,11377781.0,13464204.0,8450491.0,8704363.0,9317111.0,11123242.0,14181304.0,19136149.0,19450505.0
Chile,imports,coal,,1791072.0,1520283.0,963140.0,1688897.0,2343242.0,2871638.0,4673570.0,4638125.0,4605359.0,5320594.0
China,imports,coal,Anthracite                                        ,1201885.0,968476.0,801922.0,842058.0,624692.0,523170.0,380941.0,85724.0,43736.0,143044.0
China,imports,coal,Lignite                                           ,17039.0,23119.0,27869.0,7090.0,8745.0,26615.0,,,,
China,imports,coal,Other coal                                        ,784161.0,376488.0,400616.0,579031.0,584485.0,1085376.0,2823516.0,1912883.0,1538397.0,1528002.0
"Congo, Democratic Republic",imports,coal,,,,42000.0,,,,,,,
Croatia,imports,coal,Anthracite                                        ,,,34401.0,14878.0,,,,,,
Croatia,imports,coal,Hard coal                                         ,,,,,350570.0,89387.0,61407.0,62452.0,167867.0,261671.0
Croatia,imports,coal,Lignite                                           ,,,185146.0,147106.0,,154471.0,146924.0,133684.0,98170.0,82830.0
Croatia,imports,coal,Other coal                                        ,,,507069.0,576146.0,,,,,,
Cuba,imports,coal,,149000.0,111000.0,151000.0,152000.0,153000.0,157000.0,163000.0,15735.0,17850.0,22390.0
Cyprus,imports,coal,,97035.0,72175.0,131050.0,110342.0,152043.0,169182.0,158828.0,122626.0,22083.0,29157.0
Czech Republic,imports,coal,,,,0.0,1940000.0,1721000.0,2676000.0,3211000.0,2274356.0,1578070.0,1029446.0
Czechoslovakia,imports,coal,Briquettes                                        ,198000.0,1000.0,,,,,,,,
Czechoslovakia,imports,coal,,4736000.0,5843000.0,,,,,,,,
Denmark,imports,coal,Anthracite                                        ,,,,,91006.0,37841.0,31860.0,71644.0,78571.0,75855.0
Denmark,imports,coal,Briquettes                                        ,3627.0,4359.0,2548.0,,,,,,,
Denmark,imports,coal,Hard coal                                         ,9953126.0,12879950.0,12145342.0,10468023.0,,,,,,
