Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,sillimanite_minerals,,2089.0,2224.0,3093.0,1941.0,1289.0,1079.0,1192.0,1639.0,1495.0,
Belgium,imports,sillimanite_minerals,Mullite                                           ,1955.0,1690.0,4139.0,3391.0,3045.0,3484.0,4764.0,1970.0,1770.0,
Belgium,imports,sillimanite_minerals,Sillimanite minerals,53115.0,50427.0,32683.0,31070.0,38669.0,27777.0,26937.0,32260.0,34610.0,
Czech Republic,imports,sillimanite_minerals,Mullite                                           ,758.0,818.0,606.0,1142.0,713.0,2212.0,616.0,572.0,1764.0,
Czech Republic,imports,sillimanite_minerals,Sillimanite minerals,3682.0,4089.0,4132.0,7867.0,4919.0,4147.0,5647.0,4920.0,5667.0,
Denmark,imports,sillimanite_minerals,Mullite                                           ,3199.0,2590.0,1714.0,1639.0,2239.0,2205.0,3343.0,2103.0,2494.0,
Denmark,imports,sillimanite_minerals,Sillimanite minerals,1124.0,792.0,386.0,1338.0,1276.0,2419.0,1368.0,1077.0,2162.0,
France,imports,sillimanite_minerals,Mullite                                           ,2663.0,3831.0,2919.0,2948.0,2650.0,2022.0,1833.0,4332.0,3797.0,
France,imports,sillimanite_minerals,Sillimanite minerals,3110.0,3502.0,1930.0,2576.0,2573.0,3950.0,5158.0,4145.0,5187.0,
Germany,imports,sillimanite_minerals,Mullite                                           ,47775.0,72049.0,51709.0,57152.0,28806.0,39819.0,30415.0,27399.0,32389.0,
Germany,imports,sillimanite_minerals,Sillimanite minerals,47738.0,48748.0,54045.0,50227.0,70963.0,67744.0,53598.0,48893.0,66863.0,
Greece,imports,sillimanite_minerals,,44.0,220.0,94.0,425.0,1008.0,1614.0,1162.0,1200.0,1143.0,
Hungary,imports,sillimanite_minerals,Mullite                                           ,1348.0,1854.0,1352.0,1364.0,1174.0,1474.0,1501.0,1525.0,1196.0,
Hungary,imports,sillimanite_minerals,Sillimanite minerals,2100.0,2903.0,3039.0,2515.0,4165.0,3646.0,3239.0,4042.0,3803.0,
Italy,imports,sillimanite_minerals,Mullite                                           ,16141.0,13564.0,16084.0,6728.0,10739.0,6778.0,8782.0,7532.0,6948.0,
Italy,imports,sillimanite_minerals,Sillimanite minerals,14473.0,17937.0,11720.0,10465.0,16054.0,14515.0,12913.0,13559.0,16848.0,
Netherlands,imports,sillimanite_minerals,Mullite                                           ,51745.0,64162.0,34244.0,32464.0,49343.0,45767.0,31833.0,32157.0,40496.0,
Netherlands,imports,sillimanite_minerals,Sillimanite minerals,3576.0,13342.0,13177.0,24417.0,20577.0,26657.0,14804.0,11327.0,11559.0,
Norway,imports,sillimanite_minerals,,3456.0,3208.0,3626.0,2767.0,2520.0,3379.0,2201.0,984.0,3961.0,
Poland,imports,sillimanite_minerals,Mullite                                           ,2109.0,2817.0,2757.0,2299.0,2476.0,2365.0,2872.0,3177.0,3687.0,
Poland,imports,sillimanite_minerals,Sillimanite minerals,17956.0,13791.0,17567.0,20761.0,23924.0,16720.0,15621.0,20244.0,19259.0,
Portugal,imports,sillimanite_minerals,,466.0,641.0,2241.0,794.0,,,,,,
Slovakia,imports,sillimanite_minerals,,2456.0,2917.0,844.0,2002.0,2036.0,3539.0,2321.0,1989.0,2362.0,
Slovenia,imports,sillimanite_minerals,Mullite                                           ,,,,,1259.0,1832.0,3814.0,2967.0,1993.0,
Slovenia,imports,sillimanite_minerals,Sillimanite minerals,,,,,2447.0,2398.0,2014.0,2551.0,3504.0,
Slovenia,imports,sillimanite_minerals,,363.0,921.0,1901.0,3970.0,,,,,,
Spain,imports,sillimanite_minerals,Mullite                                           ,4934.0,6153.0,2465.0,3274.0,4371.0,3324.0,2369.0,3944.0,6794.0,
Spain,imports,sillimanite_minerals,Sillimanite minerals,27611.0,32091.0,12372.0,24416.0,30600.0,25118.0,26405.0,28044.0,32947.0,
Sweden,imports,sillimanite_minerals,Mullite                                           ,,,,,0.0,1.0,219.0,1278.0,1133.0,
Sweden,imports,sillimanite_minerals,Sillimanite minerals,,,,,4906.0,4672.0,4279.0,4814.0,5801.0,
Sweden,imports,sillimanite_minerals,,4782.0,5174.0,4225.0,4677.0,,,,,,
Switzerland,imports,sillimanite_minerals,,1162.0,1596.0,1079.0,1580.0,1169.0,1054.0,1072.0,1256.0,1167.0,
Turkey,imports,sillimanite_minerals,Mullite                                           ,12675.0,10733.0,8827.0,5530.0,2072.0,1495.0,1643.0,1947.0,1701.0,
Turkey,imports,sillimanite_minerals,Sillimanite minerals,5466.0,6907.0,6905.0,9434.0,11122.0,13658.0,8046.0,14241.0,11018.0,
United Kingdom,imports,sillimanite_minerals,Mullite                                           ,8276.0,3491.0,4588.0,3746.0,7306.0,6269.0,5531.0,4656.0,3405.0,3308.0
United Kingdom,imports,sillimanite_minerals,Sillimanite minerals,7419.0,12485.0,10562.0,6058.0,6814.0,5983.0,6130.0,8526.0,9805.0,8634.0
