Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,lead,Scrap                                             ,,,,,,,,,,
Albania,imports,lead,Unwrought                                         ,,,,,,,,,,
Austria,imports,lead,Scrap                                             ,264.0,837.0,,,,,,,,
Austria,imports,lead,Unwrought                                         ,19391.0,31675.0,29938.0,40143.0,45566.0,50262.0,45173.0,41103.0,46888.0,
Belgium,imports,lead,Ores & concentrates                               ,169356.0,154976.0,139771.0,214596.0,213749.0,161281.0,170551.0,110924.0,45296.0,
Belgium,imports,lead,Scrap                                             ,31992.0,33219.0,,,,,,,,
Belgium,imports,lead,Unwrought                                         ,14467.0,27696.0,77349.0,33247.0,48052.0,26483.0,31732.0,33139.0,30258.0,
Bulgaria,imports,lead,Ores & concentrates                               ,81307.0,74810.0,72008.0,74199.0,80553.0,72727.0,74498.0,67010.0,71441.0,
Bulgaria,imports,lead,Scrap                                             ,17462.0,4627.0,,,,,,,,
Bulgaria,imports,lead,Unwrought                                         ,7283.0,21566.0,21064.0,23536.0,12439.0,8394.0,16482.0,16203.0,14584.0,
Czech Republic,imports,lead,Ores & concentrates                               ,,,,,,,,,,
Czech Republic,imports,lead,Scrap                                             ,2901.0,2763.0,,,,,,,,
Czech Republic,imports,lead,Unwrought                                         ,81762.0,36233.0,60258.0,104236.0,125855.0,122156.0,130992.0,146423.0,151534.0,
Denmark,imports,lead,Scrap                                             ,2890.0,1989.0,,,,,,,,
Estonia,imports,lead,Unwrought                                         ,,,,,,,,,,
Finland,imports,lead,Unwrought                                         ,1512.0,2446.0,3821.0,4146.0,4245.0,4087.0,5005.0,8029.0,7173.0,
France,imports,lead,Scrap                                             ,12848.0,15182.0,,,,,,,,
France,imports,lead,Unwrought                                         ,34090.0,39305.0,38918.0,42523.0,46479.0,45702.0,45644.0,60915.0,55444.0,
Germany,imports,lead,Ores & concentrates                               ,184018.0,205464.0,228444.0,258922.0,266438.0,247264.0,235045.0,224913.0,191111.0,
Germany,imports,lead,Scrap                                             ,39653.0,35823.0,,,,,,,,
Germany,imports,lead,Unwrought                                         ,157301.0,157653.0,148576.0,149465.0,144872.0,149700.0,151210.0,189061.0,204115.0,
Greece,imports,lead,Scrap                                             ,1692.0,2136.0,,,,,,,,
Greece,imports,lead,Unwrought                                         ,11149.0,16980.0,17028.0,16937.0,22195.0,21309.0,19036.0,25076.0,22812.0,
Hungary,imports,lead,Unwrought                                         ,6138.0,9497.0,11372.0,8710.0,9751.0,14774.0,9762.0,5964.0,11614.0,
"Ireland, Republic of",imports,lead,Scrap                                             ,12074.0,12305.0,,,,,,,,
"Ireland, Republic of",imports,lead,Unwrought                                         ,14357.0,15345.0,5199.0,2916.0,3586.0,4873.0,8308.0,6318.0,8631.0,
Italy,imports,lead,Ores & concentrates                               ,20.0,0.0,9419.0,39748.0,73037.0,89481.0,81961.0,67744.0,40337.0,
Italy,imports,lead,Scrap                                             ,2609.0,4976.0,,,,,,,,
Italy,imports,lead,Unwrought                                         ,111301.0,109458.0,89266.0,71393.0,93413.0,91067.0,95863.0,106244.0,111803.0,
Latvia,imports,lead,Scrap                                             ,93.0,1221.0,,,,,,,,
Lithuania,imports,lead,Scrap                                             ,4459.0,5755.0,,,,,,,,
Luxembourg,imports,lead,Scrap                                             ,,,,,,,,,,
Malta,imports,lead,Scrap                                             ,,,,,,,,,,
Netherlands,imports,lead,Ores & concentrates                               ,1558.0,8083.0,29489.0,7383.0,47770.0,38778.0,16768.0,73907.0,100219.0,
Netherlands,imports,lead,Scrap                                             ,21255.0,16886.0,,,,,,,,
Netherlands,imports,lead,Unwrought                                         ,8717.0,8496.0,4020.0,5484.0,5561.0,4331.0,5690.0,2918.0,4370.0,
North Macedonia,imports,lead,Unwrought                                         ,395.0,479.0,,2313.0,1936.0,5102.0,5035.0,6696.0,5668.0,
Norway,imports,lead,Unwrought                                         ,6449.0,7713.0,8071.0,9630.0,8902.0,6824.0,7921.0,8936.0,8236.0,
Poland,imports,lead,Scrap                                             ,7154.0,6673.0,,,,,,,,
Poland,imports,lead,Unwrought                                         ,46810.0,52011.0,42108.0,44237.0,51216.0,73571.0,71070.0,80236.0,91465.0,
Portugal,imports,lead,Scrap                                             ,395.0,266.0,,,,,,,,
Portugal,imports,lead,Unwrought                                         ,5593.0,9403.0,8661.0,13630.0,13263.0,12867.0,16346.0,14654.0,19316.0,
Romania,imports,lead,Ores & concentrates                               ,7052.0,9420.0,,,,,,,,
Romania,imports,lead,Scrap                                             ,,,,0.0,,,,,,
Romania,imports,lead,Unwrought                                         ,11834.0,16789.0,12777.0,14707.0,14090.0,15506.0,21262.0,17694.0,17076.0,
Serbia,imports,lead,Ores & concentrates                               ,5978.0,8127.0,,,,,,,,
Serbia,imports,lead,Scrap                                             ,1228.0,2643.0,,,,,,,,
Serbia,imports,lead,Unwrought                                         ,6018.0,5302.0,9163.0,3862.0,2486.0,3563.0,2610.0,3521.0,2924.0,
Slovakia,imports,lead,Unwrought                                         ,136.0,563.0,697.0,252.0,2583.0,3579.0,201.0,238.0,66.0,
Slovenia,imports,lead,Scrap                                             ,3812.0,3611.0,,,,,,,,
Slovenia,imports,lead,Unwrought                                         ,16025.0,17594.0,17294.0,21844.0,27402.0,29808.0,34845.0,33965.0,34032.0,
Spain,imports,lead,Ores & concentrates                               ,10946.0,6698.0,,,1682.0,658.0,732.0,691.0,49338.0,
Spain,imports,lead,Scrap                                             ,43432.0,42236.0,,,,,,,,
Spain,imports,lead,Unwrought                                         ,110316.0,114428.0,122913.0,110576.0,94173.0,77820.0,106289.0,115042.0,104454.0,
