Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,imports,magnesite_and_magnesia,Magnesia                                          ,22767.0,18305.0,11742.0,,,,,,,
Argentina,imports,magnesite_and_magnesia,Magnesite                                         ,,31.0,70.0,,,,,,,
Australia,imports,magnesite_and_magnesia,Magnesia                                          ,4807.0,6281.0,5200.0,,,,,,,
Australia,imports,magnesite_and_magnesia,Magnesite                                         ,293.0,533.0,613.0,,,,,,,
Austria,imports,magnesite_and_magnesia,Magnesia                                          ,30013.0,26220.0,20545.0,9325.0,181050.0,188449.0,213760.0,317952.0,248037.0,21708.0
Austria,imports,magnesite_and_magnesia,Magnesite                                         ,135281.0,2878.0,13115.0,12935.0,4814.0,17019.0,1653.0,933.0,2319.0,937.0
Belarus,imports,magnesite_and_magnesia,,9837.0,8497.0,8676.0,,,,,,,
Belgium,imports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,152330.0,101887.0,141185.0,104577.0
Belgium,imports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,3872.0,3148.0,2357.0,1412.0
Belgium-Luxembourg,imports,magnesite_and_magnesia,Magnesia                                          ,67637.0,90663.0,73514.0,151590.0,65125.0,84730.0,,,,
Belgium-Luxembourg,imports,magnesite_and_magnesia,Magnesite                                         ,8732.0,12733.0,2547.0,7167.0,505.0,767.0,,,,
Brazil,imports,magnesite_and_magnesia,Magnesia                                          ,7690.0,7610.0,7437.0,,,,,,,
Bulgaria,imports,magnesite_and_magnesia,,6905.0,5463.0,6544.0,5815.0,6354.0,8500.0,6551.0,4670.0,6296.0,3180.0
Canada,imports,magnesite_and_magnesia,Magnesia                                          ,92210.0,78261.0,100925.0,,,,,,,
Canada,imports,magnesite_and_magnesia,Magnesite                                         ,88883.0,78343.0,238864.0,,,,,,,
Chile,imports,magnesite_and_magnesia,Magnesia                                          ,14116.0,14683.0,26521.0,,,,,,,
China,imports,magnesite_and_magnesia,Magnesia                                          ,7807.0,9372.0,24817.0,,,,,,,
China,imports,magnesite_and_magnesia,Magnesite                                         ,201.0,88.0,64.0,,,,,,,
Colombia,imports,magnesite_and_magnesia,,12438.0,9868.0,12896.0,,,,,,,
Croatia,imports,magnesite_and_magnesia,,666.0,764.0,949.0,1006.0,1479.0,1647.0,1564.0,1872.0,1682.0,1289.0
Cyprus,imports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,,,,
Czech Republic,imports,magnesite_and_magnesia,Magnesia                                          ,34156.0,33375.0,32090.0,34377.0,42226.0,43277.0,51674.0,52330.0,54246.0,38048.0
Czech Republic,imports,magnesite_and_magnesia,Magnesite                                         ,1522.0,4362.0,3516.0,5528.0,5973.0,6860.0,5320.0,6527.0,4193.0,3460.0
Denmark,imports,magnesite_and_magnesia,Magnesia                                          ,4803.0,4770.0,3731.0,2297.0,2575.0,4560.0,4478.0,3327.0,4149.0,5472.0
Denmark,imports,magnesite_and_magnesia,Magnesite                                         ,2841.0,1204.0,1085.0,2499.0,1984.0,2002.0,444.0,512.0,456.0,2680.0
Egypt,imports,magnesite_and_magnesia,,11200.0,15376.0,20000.0,,,,,,,
Estonia,imports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,,101.0,,260.0
Finland,imports,magnesite_and_magnesia,Magnesia                                          ,14770.0,12856.0,10159.0,17096.0,11567.0,16476.0,9540.0,15989.0,8692.0,6439.0
Finland,imports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,,,145.0,224.0
France,imports,magnesite_and_magnesia,Magnesia                                          ,164453.0,148516.0,146526.0,149468.0,148780.0,161488.0,161029.0,163908.0,164235.0,117821.0
France,imports,magnesite_and_magnesia,Magnesite                                         ,23738.0,13047.0,9434.0,3193.0,1701.0,3427.0,2509.0,2355.0,2378.0,1209.0
Georgia,imports,magnesite_and_magnesia,Magnesia                                          ,,,185.0,,,,,,,
Germany,imports,magnesite_and_magnesia,Magnesia                                          ,493512.0,451522.0,453680.0,348042.0,348766.0,515089.0,519576.0,568508.0,562618.0,276674.0
Germany,imports,magnesite_and_magnesia,Magnesite                                         ,17337.0,16285.0,19665.0,7724.0,4684.0,6353.0,13794.0,17029.0,8420.0,6731.0
Greece,imports,magnesite_and_magnesia,Magnesia                                          ,1358.0,11507.0,7442.0,10427.0,11985.0,17232.0,22763.0,20682.0,7328.0,1729.0
Greece,imports,magnesite_and_magnesia,Magnesite                                         ,5505.0,13087.0,19308.0,23470.0,20579.0,14250.0,15645.0,12611.0,44397.0,19803.0
Hong Kong,imports,magnesite_and_magnesia,,4911.0,2633.0,2486.0,,,,,,,
Hungary,imports,magnesite_and_magnesia,Magnesia                                          ,,,,,,,5310.0,9318.0,7892.0,1563.0
Hungary,imports,magnesite_and_magnesia,Magnesite                                         ,,,,,,,125.0,442.0,1751.0,1081.0
Hungary,imports,magnesite_and_magnesia,,11963.0,12032.0,32296.0,10463.0,7003.0,6251.0,,,,
Iceland,imports,magnesite_and_magnesia,,,,,,,,,,,2.0
India,imports,magnesite_and_magnesia,Magnesia                                          ,54768.0,40157.0,50785.0,,,,,,,
India,imports,magnesite_and_magnesia,Magnesite                                         ,11448.0,22263.0,20880.0,,,,,,,
Indonesia,imports,magnesite_and_magnesia,Magnesia                                          ,36890.0,18421.0,24769.0,,,,,,,
Indonesia,imports,magnesite_and_magnesia,Magnesite                                         ,3328.0,2733.0,3609.0,,,,,,,
Iran,imports,magnesite_and_magnesia,,25059.0,53132.0,49438.0,,,,,,,
"Ireland, Republic of",imports,magnesite_and_magnesia,Magnesia                                          ,56551.0,47947.0,59905.0,43802.0,49664.0,49466.0,35800.0,48088.0,42999.0,22523.0
"Ireland, Republic of",imports,magnesite_and_magnesia,Magnesite                                         ,296.0,108.0,1500.0,15449.0,25886.0,12653.0,1967.0,5971.0,4385.0,4191.0
Israel,imports,magnesite_and_magnesia,,1300.0,,,,,,,,,
Italy,imports,magnesite_and_magnesia,Magnesia                                          ,106661.0,106250.0,120820.0,129672.0,163273.0,161432.0,174000.0,131140.0,150098.0,93262.0
Italy,imports,magnesite_and_magnesia,Magnesite                                         ,29864.0,32911.0,18687.0,17326.0,9429.0,23536.0,10862.0,10240.0,18347.0,9375.0
Japan,imports,magnesite_and_magnesia,Magnesia                                          ,632117.0,648844.0,517322.0,,,,,,,
Japan,imports,magnesite_and_magnesia,Magnesite                                         ,2244.0,1870.0,2524.0,,,,,,,
Jordan,imports,magnesite_and_magnesia,,292.0,223.0,195.0,,,,,,,
Kazakhstan,imports,magnesite_and_magnesia,,10158.0,,,,,,,,,
Korea (Rep. of),imports,magnesite_and_magnesia,Magnesia                                          ,203145.0,207546.0,209618.0,,,,,,,
Korea (Rep. of),imports,magnesite_and_magnesia,Magnesite                                         ,923.0,242.0,6013.0,,,,,,,
Latvia,imports,magnesite_and_magnesia,Magnesia                                          ,,,,,5297.0,3343.0,4092.0,4678.0,5355.0,2827.0
Latvia,imports,magnesite_and_magnesia,,3322.0,3071.0,3021.0,3518.0,,,,,,
Lithuania,imports,magnesite_and_magnesia,Magnesia                                          ,,,,5229.0,5448.0,5398.0,5513.0,6501.0,5196.0,855.0
Luxembourg,imports,magnesite_and_magnesia,,,,,,,,971.0,1373.0,1663.0,2202.0
Malaysia,imports,magnesite_and_magnesia,Magnesia                                          ,36365.0,,,,,,,,,
Malaysia,imports,magnesite_and_magnesia,Magnesite                                         ,6513.0,15410.0,,,,,,,,
