Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,graphite,,18501.0,21867.0,9272.0,10843.0,17738.0,13675.0,11979.0,15627.0,23768.0,
Belgium,imports,graphite,,7243.0,7473.0,6109.0,6321.0,6779.0,5253.0,7962.0,7723.0,11561.0,
Czech Republic,imports,graphite,,3605.0,5149.0,4757.0,5588.0,4965.0,4929.0,4367.0,4543.0,5419.0,
Denmark,imports,graphite,,303.0,405.0,527.0,366.0,258.0,176.0,197.0,383.0,360.0,
Estonia,imports,graphite,,,,,,,,,,,
Finland,imports,graphite,,,,,,38.0,45.0,52.0,153.0,306.0,
France,imports,graphite,,9981.0,11725.0,8210.0,7800.0,11152.0,9515.0,8000.0,8554.0,8106.0,
Germany,imports,graphite,,56333.0,57411.0,43349.0,46829.0,53380.0,38273.0,42140.0,45935.0,55980.0,
Greece,imports,graphite,,219.0,92.0,,,,,,,,
Hungary,imports,graphite,,,,,,112.0,29.0,38.0,76.0,1222.0,
Italy,imports,graphite,,8308.0,12559.0,6411.0,6274.0,7703.0,6583.0,7017.0,8938.0,8111.0,
Latvia,imports,graphite,,1.0,1.0,3813.0,4.0,,,,,,
Netherlands,imports,graphite,,16692.0,14266.0,13498.0,11342.0,13371.0,11296.0,12090.0,14161.0,5430.0,
North Macedonia,imports,graphite,,875.0,911.0,648.0,764.0,678.0,481.0,492.0,732.0,777.0,
Norway,imports,graphite,,400.0,129.0,,,28.0,12.0,6.0,150.0,17.0,
Poland,imports,graphite,,6933.0,10267.0,6833.0,7317.0,7742.0,6674.0,7606.0,12189.0,12575.0,
Romania,imports,graphite,,204.0,742.0,601.0,182.0,210.0,210.0,111.0,265.0,273.0,
Slovakia,imports,graphite,,1899.0,1688.0,1847.0,1741.0,2402.0,1129.0,1053.0,1671.0,1954.0,
Slovenia,imports,graphite,,303.0,232.0,206.0,202.0,219.0,291.0,302.0,424.0,683.0,
Spain,imports,graphite,,34268.0,10765.0,5579.0,4736.0,4828.0,5678.0,3842.0,6174.0,7521.0,
Sweden,imports,graphite,,1315.0,1129.0,779.0,893.0,844.0,969.0,973.0,1404.0,1805.0,
Switzerland,imports,graphite,,848.0,823.0,454.0,841.0,854.0,389.0,702.0,945.0,731.0,
Turkey,imports,graphite,,11191.0,13138.0,8171.0,11776.0,8796.0,9082.0,10808.0,13513.0,11094.0,
United Kingdom,imports,graphite,,6989.0,6869.0,4114.0,4951.0,5277.0,3451.0,2667.0,3815.0,5357.0,4494.0
