Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,talc,,342.0,612.0,,,,,777.0,2750.0,2169.0,2029.0
Argentina,imports,talc,,432.0,1207.0,1825.0,1062.0,1745.0,2670.0,2619.0,4101.0,4684.0,7932.0
Australia,imports,talc,,631.0,529.0,562.0,629.0,732.0,1248.0,938.0,1712.0,668.0,1277.0
Austria,imports,talc,,9953.0,10832.0,12341.0,12599.0,15262.0,15101.0,24123.0,19304.0,15748.0,42804.0
Bangladesh,imports,talc,,3438.0,,,,,,,,,
Belarus,imports,talc,,,,,,,,,,1567.0,1252.0
Belgium-Luxembourg,imports,talc,,91722.0,82132.0,108598.0,113170.0,60385.0,72139.0,74660.0,96181.0,98211.0,92906.0
Brazil,imports,talc,,381.0,766.0,2494.0,1702.0,2722.0,5404.0,8572.0,9495.0,10591.0,10763.0
Canada,imports,talc,,44978.0,44996.0,47351.0,47973.0,52925.0,51143.0,58304.0,55281.0,47459.0,57960.0
Chile,imports,talc,,,3021.0,3580.0,3851.0,4279.0,4773.0,6620.0,7824.0,6732.0,12816.0
China,imports,talc,,207.0,289.0,1376.0,2189.0,3560.0,5051.0,5362.0,8179.0,8971.0,10274.0
Colombia,imports,talc,,2273.0,1456.0,2375.0,2934.0,3562.0,4042.0,5326.0,5109.0,5763.0,3616.0
Costa Rica,imports,talc,,1235.0,1097.0,1616.0,1304.0,1400.0,1383.0,1724.0,1344.0,2593.0,1800.0
Croatia,imports,talc,,,,674.0,593.0,,813.0,975.0,1366.0,1007.0,1094.0
Cyprus,imports,talc,,356.0,515.0,419.0,207.0,245.0,295.0,227.0,240.0,233.0,255.0
Czech Republic,imports,talc,,,,0.0,4500.0,2200.0,3000.0,,6669.0,6313.0,7802.0
Czechoslovakia,imports,talc,,1100.0,600.0,300.0,,,,,,,
Denmark,imports,talc,,10279.0,10268.0,11748.0,10973.0,11424.0,8919.0,9208.0,11877.0,12991.0,13668.0
Dubai,imports,talc,,,,,,,,2569.0,3309.0,3273.0,3443.0
Ecuador,imports,talc,,972.0,,762.0,654.0,1356.0,1860.0,1301.0,2090.0,2254.0,1395.0
Egypt,imports,talc,,,,2188.0,2228.0,,,1125.0,638.0,2705.0,3149.0
El Salvador,imports,talc,,452.0,437.0,745.0,373.0,649.0,449.0,550.0,662.0,793.0,643.0
Ethiopia,imports,talc,,,,,,,,,135.0,73.0,144.0
Finland,imports,talc,,458.0,340.0,412.0,962.0,272.0,336.0,313.0,866.0,5927.0,4934.0
France,imports,talc,,25377.0,24490.0,24589.0,24337.0,44958.0,35031.0,31038.0,40503.0,49837.0,36144.0
German Democratic Rep,imports,talc,,2300.0,,,,,,,,,
German Federal Republic,imports,talc,,197506.0,,,,,,,,,
Germany,imports,talc,,,219661.0,234114.0,239743.0,237139.0,241536.0,226138.0,228450.0,213254.0,212333.0
Ghana,imports,talc,,,,,,,,635.0,950.0,826.0,956.0
Greece,imports,talc,,2622.0,3797.0,3134.0,4106.0,3851.0,5658.0,5381.0,4614.0,7014.0,5129.0
Guatemala,imports,talc,,357.0,501.0,524.0,449.0,220.0,395.0,319.0,563.0,575.0,549.0
Honduras,imports,talc,,310.0,288.0,166.0,335.0,87.0,142.0,174.0,259.0,494.0,609.0
Hong Kong,imports,talc,,52127.0,40782.0,24043.0,16658.0,12879.0,14481.0,6369.0,5498.0,3331.0,7832.0
Hungary,imports,talc,,4375.0,,3439.0,,,,,8181.0,9077.0,9245.0
India,imports,talc,,,,,,,,,,,162.0
Indonesia,imports,talc,,43770.0,28890.0,39567.0,59610.0,58327.0,88146.0,109550.0,88156.0,50920.0,48382.0
"Ireland, Republic of",imports,talc,,1117.0,1757.0,1100.0,1037.0,1475.0,3070.0,1354.0,986.0,1083.0,1210.0
Israel,imports,talc,,2500.0,2000.0,1700.0,2400.0,1200.0,1500.0,,,,
Italy,imports,talc,,45699.0,34025.0,39667.0,43685.0,55982.0,48625.0,85744.0,92190.0,94832.0,101338.0
Ivory Coast,imports,talc,,,,,,,,2328.0,,,
Jamaica,imports,talc,,758.0,671.0,633.0,663.0,688.0,548.0,527.0,515.0,334.0,446.0
Japan,imports,talc,,666040.0,698683.0,629347.0,588777.0,601793.0,720901.0,567721.0,579930.0,453587.0,404581.0
Jordan,imports,talc,,1105.0,940.0,1685.0,1731.0,2061.0,2025.0,1603.0,1976.0,2278.0,2210.0
Kenya,imports,talc,,,,,,,,,,3565.0,4998.0
Korea (Rep. of),imports,talc,Pyrophyllite                                      ,,,,,4578.0,920.0,5501.0,10983.0,7293.0,11651.0
Korea (Rep. of),imports,talc,,1721903.0,178349.0,203615.0,264258.0,310952.0,390567.0,276323.0,210047.0,143386.0,78119.0
Lebanon,imports,talc,,,,,,,,,,1488.0,1520.0
Malaysia,imports,talc,,,18142.0,27750.0,25526.0,15289.0,26016.0,35589.0,58800.0,50479.0,
Mexico,imports,talc,,97178.0,105675.0,103290.0,103017.0,118376.0,100216.0,112872.0,117138.0,114554.0,118834.0
Morocco,imports,talc,,1566.0,2045.0,2175.0,,,2176.0,2285.0,2789.0,2698.0,3596.0
Netherlands,imports,talc,,73985.0,73791.0,83187.0,73020.0,163585.0,141160.0,134954.0,81171.0,116447.0,181949.0
New Zealand,imports,talc,,1491.0,1571.0,1436.0,1892.0,1970.0,3354.0,2725.0,2620.0,2685.0,3146.0
Nigeria,imports,talc,,,,,,,,1607.0,1629.0,3050.0,3508.0
Norway,imports,talc,,9462.0,13050.0,14844.0,21023.0,18544.0,15576.0,16478.0,14868.0,16776.0,11795.0
Pakistan,imports,talc,,783.0,1183.0,1025.0,8156.0,29585.0,,22497.0,1648.0,12155.0,2476.0
Panama,imports,talc,,435.0,574.0,657.0,789.0,859.0,896.0,884.0,1023.0,913.0,908.0
Peru,imports,talc,,278.0,454.0,628.0,397.0,1151.0,1058.0,1093.0,1056.0,897.0,1023.0
Philippines,imports,talc,,11103.0,11392.0,9618.0,18971.0,18704.0,20786.0,21008.0,16785.0,18937.0,23746.0
Poland,imports,talc,,11367.0,12577.0,15450.0,18595.0,18900.0,22734.0,23100.0,21600.0,14900.0,15061.0
Portugal,imports,talc,,11952.0,10859.0,11525.0,9308.0,11178.0,10396.0,12921.0,12511.0,14432.0,15284.0
Romania,imports,talc,,,,,,,,,553.0,520.0,678.0
Russia,imports,talc,,,,8700.0,5100.0,,,2196.0,3301.0,5091.0,6961.0
Saudi Arabia,imports,talc,,5227.0,5752.0,6458.0,7965.0,8132.0,4861.0,7100.0,4906.0,5285.0,9156.0
Senegal,imports,talc,,,,,,,,,,265.0,449.0
Serbia and Montenegro,imports,talc,,,,1020.0,,,300.0,,960.0,1049.0,819.0
Singapore,imports,talc,,6119.0,7164.0,9909.0,11700.0,15662.0,13588.0,11701.0,29604.0,12057.0,14079.0
Slovakia,imports,talc,,,,,,,,500.0,600.0,500.0,382.0
Slovenia,imports,talc,,,,,,,,,,4417.0,3382.0
South Africa,imports,talc,,4654.0,6300.0,5303.0,6723.0,5666.0,7365.0,6146.0,6328.0,6670.0,5021.0
Soviet Union,imports,talc,,19500.0,10100.0,,,,,,,,
Spain,imports,talc,,32505.0,41725.0,37196.0,31381.0,32938.0,35899.0,38162.0,43173.0,49177.0,60767.0
Sri Lanka,imports,talc,,2059.0,1246.0,2020.0,1836.0,1854.0,1959.0,2269.0,2500.0,2195.0,2323.0
Sweden,imports,talc,,25276.0,26668.0,26309.0,24797.0,24969.0,26598.0,24718.0,25309.0,30967.0,31823.0
Switzerland,imports,talc,,15261.0,14510.0,12471.0,12458.0,14256.0,12893.0,13263.0,14284.0,14183.0,15836.0
Syria,imports,talc,,1368.0,,3032.0,1004.0,2842.0,16427.0,1615.0,3909.0,12378.0,4171.0
Taiwan,imports,talc,,62663.0,81256.0,103818.0,151026.0,180200.0,165906.0,136799.0,132001.0,133462.0,136148.0
Thailand,imports,talc,,36612.0,37078.0,47798.0,57374.0,49334.0,58078.0,3469.0,48169.0,51503.0,60451.0
Trinidad & Tobago,imports,talc,,,629.0,524.0,757.0,594.0,,553.0,575.0,556.0,
Tunisia,imports,talc,,1146.0,1231.0,2058.0,,2323.0,2582.0,3350.0,3082.0,2668.0,4103.0
Turkey,imports,talc,,1322.0,1235.0,1441.0,2032.0,1962.0,3237.0,4762.0,6933.0,8576.0,8443.0
USA,imports,talc,,63255.0,68383.0,76010.0,97535.0,152475.0,142886.0,179738.0,115166.0,157564.0,194812.0
United Kingdom,imports,talc,,83413.0,85361.0,84826.0,127484.0,69972.0,68839.0,73084.0,83013.0,76744.0,57439.0
Venezuela,imports,talc,,2870.0,10169.0,14671.0,5071.0,9098.0,11271.0,8205.0,7223.0,4320.0,9768.0
Yugoslavia,imports,talc,,4360.0,1322.0,,,,,,,,
