Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,lead,Unwrought                                         ,,,3011.0,3638.0,4233.0,7817.0,3495.0,1098.0,7866.0,4225.0
Algeria,imports,lead,Unwrought alloys                                  ,,,,,408.0,1168.0,467.0,976.0,1540.0,975.0
Argentina,imports,lead,Unwrought                                         ,1665.0,663.0,1913.0,681.0,1763.0,6115.0,299.0,,45.0,4421.0
Austria,imports,lead,Ores & concentrates                               ,6090.0,4941.0,7145.0,6391.0,5116.0,7424.0,7561.0,7822.0,4258.0,6193.0
Austria,imports,lead,Scrap                                             ,1246.0,63.0,1169.0,662.0,1133.0,1609.0,2435.0,2114.0,1203.0,1920.0
Austria,imports,lead,Unwrought                                         ,19328.0,15385.0,14814.0,15453.0,20199.0,15909.0,22999.0,23198.0,24510.0,29539.0
Barbados,imports,lead,Unwrought                                         ,13.0,48.0,34.0,36.0,63.0,25.0,,,,
Belgium-Luxembourg,imports,lead,Ores & concentrates                               ,194364.0,96665.0,113813.0,105161.0,88030.0,90268.0,132588.0,52912.0,74541.0,82218.0
Belgium-Luxembourg,imports,lead,Scrap                                             ,13713.0,10202.0,12093.0,12445.0,11497.0,12439.0,9619.0,12682.0,14593.0,12632.0
Belgium-Luxembourg,imports,lead,Unwrought                                         ,12349.0,13583.0,12241.0,9422.0,19243.0,16203.0,28334.0,48478.0,50557.0,50242.0
Belgium-Luxembourg,imports,lead,Unwrought alloys                                  ,4650.0,8661.0,4073.0,4192.0,5543.0,4133.0,5048.0,6222.0,5837.0,7558.0
Brazil,imports,lead,Ores & concentrates                               ,,,,,24237.0,24836.0,29799.0,42601.0,44765.0,41994.0
Brazil,imports,lead,Unwrought                                         ,1331.0,7753.0,8025.0,20352.0,20168.0,13254.0,9144.0,14857.0,754.0,602.0
Bulgaria,imports,lead,Ores & concentrates                               ,,,,,,,,,5000.0,21000.0
Bulgaria,imports,lead,Unwrought                                         ,,,,,,,,8000.0,,
Canada,imports,lead,Unwrought                                         ,1996.0,4202.0,10603.0,3639.0,11357.0,1962.0,1941.0,822.0,1715.0,2133.0
Chile,imports,lead,Unwrought                                         ,,,,,,,,2051.0,1746.0,
Chile,imports,lead,Unwrought & scrap                                 ,2783.0,2651.0,4091.0,3212.0,3306.0,,,,,
China,imports,lead,Refined,,,,,15000.0,44300.0,,,,
China,imports,lead,Unwrought                                         ,,,7300.0,10000.0,,,,,,
Colombia,imports,lead,Unwrought                                         ,2525.0,1898.0,1934.0,3355.0,,,2924.0,484.0,2899.0,2051.0
Costa Rica,imports,lead,Unwrought                                         ,89.0,45.0,,,,,,288.0,232.0,118.0
Costa Rica,imports,lead,Unwrought & semi-manufactures                     ,,,94.0,177.0,243.0,144.0,277.0,,,
Czechoslovakia,imports,lead,Unwrought                                         ,,,,,,,35000.0,35000.0,39000.0,40000.0
Denmark,imports,lead,Scrap                                             ,7533.0,4370.0,6401.0,6848.0,5631.0,6013.0,12545.0,20273.0,21869.0,19012.0
Denmark,imports,lead,Unwrought                                         ,10775.0,12075.0,9171.0,8403.0,10922.0,6245.0,6516.0,7060.0,6932.0,6355.0
Denmark,imports,lead,Unwrought alloys                                  ,558.0,1756.0,1156.0,1105.0,1371.0,1376.0,835.0,1048.0,349.0,2522.0
Ecuador,imports,lead,Unwrought                                         ,311.0,,268.0,,,,,,,
