Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,titanium,Oxides,,,,,500.0,1400.0,,,300.0,444.0
Algeria,imports,titanium,Oxides                                            ,11628.0,7932.0,,,6400.0,8000.0,7717.0,5778.0,8636.0,7588.0
Argentina,imports,titanium,Oxides                                            ,,,21795.0,22968.0,25444.0,22681.0,29337.0,30465.0,31625.0,30564.0
Argentina,imports,titanium,Titanium minerals                                 ,1199.0,1336.0,1880.0,1772.0,2204.0,1478.0,2061.0,1948.0,2321.0,1804.0
Australia,imports,titanium,Metal                                             ,,,,,208.0,152.0,346.0,576.0,555.0,597.0
Australia,imports,titanium,Oxides,,,,,1263.0,,669.0,,,10411.0
Australia,imports,titanium,Oxides                                            ,2153.0,1506.0,2863.0,2600.0,1447.0,1125.0,1004.0,330.0,1082.0,12104.0
Australia,imports,titanium,Titanium minerals                                 ,22033.0,38.0,2.0,500.0,22645.0,1213.0,419.0,299.0,15620.0,22.0
Austria,imports,titanium,Metal                                             ,641.0,312.0,301.0,176.0,208.0,292.0,338.0,510.0,608.0,454.0
Austria,imports,titanium,Oxides,,,,,,,,17148.0,15225.0,14172.0
Austria,imports,titanium,Oxides                                            ,14294.0,13877.0,15523.0,15330.0,16965.0,17542.0,15896.0,20658.0,18986.0,16942.0
Belarus,imports,titanium,Oxides,,,,,,,,,,4374.0
Belarus,imports,titanium,Oxides                                            ,,,,,,2500.0,2500.0,5500.0,9231.0,5271.0
Belgium-Luxembourg,imports,titanium,Ilmenite                                          ,48900.0,68835.0,75004.0,26120.0,23756.0,20901.0,3091.0,262.0,413.0,635.0
Belgium-Luxembourg,imports,titanium,Metal                                             ,789.0,691.0,1221.0,957.0,1973.0,1348.0,1298.0,1030.0,1363.0,1666.0
Belgium-Luxembourg,imports,titanium,Other titanium minerals                           ,56806.0,18398.0,27327.0,75564.0,64952.0,68581.0,57625.0,50007.0,82705.0,83099.0
Belgium-Luxembourg,imports,titanium,Oxides,,,,,,,,141810.0,172096.0,160008.0
Belgium-Luxembourg,imports,titanium,Oxides                                            ,40997.0,49136.0,57426.0,54612.0,48617.0,53877.0,58084.0,163638.0,179944.0,170623.0
Belgium-Luxembourg,imports,titanium,Titanium slag                                     ,,,,,,39770.0,54267.0,49146.0,36414.0,43252.0
Brazil,imports,titanium,Ilmenite                                          ,,,,,,,,,,
Brazil,imports,titanium,Metal                                             ,,,,,,,,,,26283.0
Brazil,imports,titanium,Oxides                                            ,22451.0,21004.0,29746.0,35653.0,40542.0,66282.0,64344.0,69578.0,70433.0,74482.0
Brazil,imports,titanium,Rutile                                            ,2141.0,1443.0,1571.0,1833.0,827.0,1168.0,,,,
Brazil,imports,titanium,Titanium minerals                                 ,,,,,,,865.0,1195.0,1062.0,220.0
Bulgaria,imports,titanium,Titanium minerals                                 ,1900.0,1300.0,1300.0,1200.0,800.0,1260.0,479.0,670.0,942.0,
Cameroon,imports,titanium,Oxides,,,,,,,,,749.0,
Cameroon,imports,titanium,Oxides                                            ,,,,,,,,,758.0,593.0
