Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Angola,production,diamond,,1280000.0,960559.0,1395379.0,146787.0,303867.0,671394.0,2500000.0,1314182.0,2764858.0,3572200.0
Australia,production,diamond,,34662000.0,35956000.0,40172000.0,41883000.0,43789000.0,40692000.0,41993000.0,40175000.0,40843000.0,29784000.0
Botswana,production,diamond,,17351000.0,16506000.0,15946000.0,14730000.0,15550000.0,16802438.0,17707000.0,20111000.0,19639000.0,21263000.0
Brazil,production,diamond,,1542241.0,1546800.0,1285402.0,1000000.0,300000.0,676269.0,200000.0,100000.0,100349.0,900000.0
Canada,production,diamond,,,,,,0.0,0.0,0.0,0.0,300006.0,2492807.0
Central African Republic,production,diamond,,418667.0,429734.0,414277.0,494922.0,531926.0,477698.0,487360.0,486787.0,419967.0,430126.0
China,production,diamond,,1000000.0,1000000.0,115255.0,118300.0,141940.0,365085.0,118380.0,120385.0,112825.0,113065.0
"Congo, Democratic Republic",production,diamond,,,,13501450.0,15626000.0,16259000.0,22024000.0,22240000.0,20977000.0,21362000.0,22000000.0
Eswatini (Swaziland),production,diamond,,42488.0,57420.0,50547.0,61686.0,76100.0,75000.0,75000.0,,,
Ghana,production,diamond,,636503.0,687736.0,694029.0,616000.0,722800.0,622700.0,714300.0,829524.0,823125.0,680964.0
Guinea,production,diamond,,127286.0,97000.0,152653.0,167011.0,381464.0,364841.0,200664.0,417146.0,392488.0,382743.0
Guyana,production,diamond,,15279.0,29290.0,45967.0,51539.0,37957.0,51065.0,46729.0,36573.0,34399.0,45441.0
India,production,diamond,,18121.0,17660.0,18017.0,19222.0,25518.0,29931.0,31836.0,30994.0,34580.0,40956.0
Indonesia,production,diamond,,30000.0,32000.0,27000.0,27000.0,28000.0,29000.0,29000.0,30000.0,28000.0,30000.0
Ivory Coast,production,diamond,,12000.0,15000.0,15000.0,15000.0,84400.0,75300.0,301591.0,306665.0,310000.0,398282.0
Lesotho,production,diamond,,,,,,,,,,,1500.0
Liberia,production,diamond,,100000.0,100000.0,150000.0,150000.0,100000.0,150000.0,150000.0,200000.0,300000.0,200000.0
Namibia,production,diamond,,762837.0,1186874.0,1549260.0,1141352.0,1312348.0,1381757.0,1402129.0,1419530.0,1465959.0,1632860.0
Russia,production,diamond,,,,18000000.0,16000000.0,16300000.0,16900000.0,19200000.0,19400000.0,19800000.0,16200000.0
Sierra Leone,production,diamond,,78000.0,251534.0,344082.0,200300.0,255000.0,213600.0,270092.0,400000.0,250000.0,600000.0
South Africa,production,diamond,,8708231.0,8431389.0,10177283.0,10177283.0,10853653.0,9682744.0,9946750.0,10041380.0,10704628.0,10014815.0
Soviet Union,production,diamond,,24000000.0,20000000.0,,,,,,,,
Tanzania,production,diamond,,74480.0,99762.0,67304.0,40847.0,25500.0,49538.0,126700.0,123090.0,97830.0,234800.0
Venezuela,production,diamond,,336976.0,337022.0,486935.0,410750.0,582522.0,296116.0,172016.0,284208.0,96811.0,95144.0
Zaire,production,diamond,,19427551.0,18300000.0,,,,,,,,
Zimbabwe,production,diamond,,0.0,0.0,40654.0,43850.0,173588.0,204416.0,437266.0,421307.0,28732.0,42578.0
