Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,production,steel_crude,,390000.0,464000.0,390000.0,312000.0,560000.0,150000.0,50000.0,0.0,0.0,0.0
Algeria,production,steel_crude,,662000.0,551000.0,557000.0,417000.0,415000.0,650000.0,650000.0,415000.0,2300000.0,2400000.0
Angola,production,steel_crude,,,,,,,,,,,
Argentina,production,steel_crude,,5138500.0,5610500.0,4996000.0,5185710.0,5488100.0,5027900.0,4126500.0,4624200.0,5161700.0,4645000.0
Australia,production,steel_crude,,7408000.0,6538000.0,4850912.0,4730900.0,4582300.0,4935300.0,5160489.0,5335000.0,5775000.0,5493000.0
Austria,production,steel_crude,,7206000.0,7474000.0,7421000.0,7953000.0,7876000.0,7687000.0,7438000.0,8135000.0,6885000.0,7424000.0
Azerbaijan,production,steel_crude,,129125.0,234002.0,267660.0,222800.0,324119.0,302015.0,345340.0,387258.0,381617.0,325895.0
Belarus,production,steel_crude,,2530829.0,2778792.0,2869373.0,2394489.0,2597807.0,2577292.0,2265517.0,2432580.0,2572862.0,2717705.0
Belgium,production,steel_crude,,7973000.0,8026000.0,7301000.0,7127000.0,7331000.0,7257000.0,7687000.0,7842000.0,7980000.0,7760000.0
Bosnia & Herzegovina,production,steel_crude,,590952.0,649085.0,700341.0,722155.0,792019.0,795942.0,783045.0,734518.0,677443.0,801000.0
Brazil,production,steel_crude,,32948000.0,35220000.0,34524000.0,34163000.0,33897000.0,33258000.0,31642000.0,34778000.0,35407000.0,32569000.0
Bulgaria,production,steel_crude,,744000.0,835000.0,633000.0,523000.0,612400.0,543100.0,527300.0,652400.0,666100.0,565900.0
Burma,production,steel_crude,,25000.0,50000.0,50000.0,70000.0,100000.0,150000.0,200000.0,250000.0,300000.0,350000.0
Canada,production,steel_crude,,13009000.0,12891000.0,13507000.0,12349000.0,12595000.0,12473000.0,12672000.0,13614000.0,13443100.0,12897000.0
Chile,production,steel_crude,,1011000.0,1615000.0,1671000.0,1323000.0,1079000.0,1112000.0,1153000.0,1158000.0,1145000.0,1133000.0
China,production,steel_crude,,637229900.0,685283100.0,723882200.0,813138900.0,822306300.0,803825000.0,807609400.0,870740900.0,929038400.0,996342000.0
Colombia,production,steel_crude,,1207000.0,1244000.0,1302000.0,1236000.0,1208000.0,1358000.0,1272000.0,1252800.0,1219000.0,1332800.0
"Congo, Democratic Republic",production,steel_crude,,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0
Croatia,production,steel_crude,,103429.0,162709.0,1016.0,135000.0,159000.0,122000.0,0.0,0.0,135800.0,69126.0
Cuba,production,steel_crude,,279040.0,283982.0,280899.0,268814.0,259130.0,223441.0,244000.0,221000.0,225000.0,230000.0
Czech Republic,production,steel_crude,,5180000.0,5583000.0,5072082.0,5171255.0,5360000.0,5261591.0,5305000.0,4553000.0,4966000.0,4600000.0
Dominican Republic,production,steel_crude,,60000.0,76000.0,56000.0,56000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
Ecuador,production,steel_crude,,357000.0,463000.0,425000.0,570000.0,667000.0,720000.0,576000.0,561000.0,583000.0,607000.0
Egypt,production,steel_crude,,6676000.0,6485000.0,6627000.0,6754000.0,6485000.0,5506000.0,5036000.0,6870000.0,7806800.0,7257000.0
El Salvador,production,steel_crude,,64000.0,97000.0,72000.0,118000.0,121000.0,124000.0,100000.0,96000.0,99000.0,102000.0
Estonia,production,steel_crude,,0.0,,,,,,,,,
Ethiopia,production,steel_crude,,150000.0,130000.0,130000.0,130000.0,130000.0,0.0,690.0,690.0,690.0,600.0
Finland,production,steel_crude,,4029000.0,3989000.0,3759000.0,3517000.0,3808000.0,3988000.0,4102000.0,4003634.0,4100000.0,3511000.0
France,production,steel_crude,,15413577.0,15780639.0,15607227.0,15685350.0,16143625.0,14984045.0,14412574.0,15504683.0,15387355.0,14449651.0
Germany,production,steel_crude,,43830000.0,44284000.0,42661000.0,42645000.0,42943000.0,42674000.0,42081000.0,43297000.0,42435000.0,39667000.0
Ghana,production,steel_crude,,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,200000.0,250000.0,250000.0,250000.0
Greece,production,steel_crude,,1821000.0,1934000.0,1247000.0,1030000.0,1022000.0,1067000.0,1199000.0,1359000.0,1467000.0,1350000.0
Guatemala,production,steel_crude,,274000.0,294000.0,334000.0,385000.0,395000.0,403000.0,314000.0,294000.0,300000.0,306000.0
Hungary,production,steel_crude,,1681000.0,1729000.0,1543000.0,883000.0,1152000.0,1675000.0,1279000.0,1901000.0,1989000.0,1769000.0
India,production,steel_crude,,70672000.0,74291000.0,78416000.0,81694000.0,88979000.0,89790000.0,108950000.0,112783000.0,131573000.0,102058000.0
Indonesia,production,steel_crude,,3664000.0,3621000.0,2254472.0,2644111.0,4351245.0,4854200.0,4745908.0,5195000.0,6183000.0,7783000.0
Iran,production,steel_crude,,11995000.0,14037000.0,14395000.0,15631000.0,16257000.0,14496936.0,15143286.0,18143471.0,19344198.0,20626585.0
Israel,production,steel_crude,,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0
Italy,production,steel_crude,,25750000.0,28735000.0,27252000.0,24091000.0,23715000.0,21956000.0,23312000.0,24008000.0,24497000.0,23192000.0
Japan,production,steel_crude,,109598507.0,107601194.0,107232297.0,110594771.0,110666068.0,105134378.0,104775329.0,104661087.0,104318836.0,99284114.0
Jordan,production,steel_crude,,150000.0,150000.0,200000.0,200000.0,250000.0,300000.0,330000.0,330000.0,350000.0,350000.0
Kazakhstan,production,steel_crude,,4220000.0,4699000.0,3676000.0,3275000.0,4014860.0,3902617.0,4264114.0,4657009.0,4005982.0,4130601.0
Kenya,production,steel_crude,,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0
Korea (Rep. of),production,steel_crude,,58914125.0,68519191.0,69073000.0,66061000.0,71542000.0,69670000.0,68575000.0,71080000.0,72464000.0,71411000.0
"Korea, Dem. P.R. of",production,steel_crude,,1300000.0,1300000.0,1280000.0,1250000.0,1250000.0,1250000.0,1250000.0,1090000.0,810000.0,800000.0
Kosovo,production,steel_crude,,,,120000.0,120000.0,150000.0,,,,,
Kuwait,production,steel_crude,,500000.0,500000.0,500000.0,500000.0,,,,,,1300000.0
Latvia,production,steel_crude,,655000.0,568000.0,805000.0,198000.0,190000.0,190000.0,4000.0,0.0,0.0,0.0
Libya,production,steel_crude,,825000.0,100000.0,315000.0,712000.0,968000.0,352000.0,491500.0,421648.0,396342.0,606153.0
Luxembourg,production,steel_crude,,2548000.0,2521000.0,2214000.0,2090000.0,2193000.0,2127000.0,2175000.0,2172000.0,2228000.0,2119000.0
Malaysia,production,steel_crude,,5694000.0,5941000.0,5611538.0,4693120.0,4316000.0,3783572.0,3781668.0,3772057.0,4108500.0,6948500.0
Mali,production,steel_crude,,,,,,,,,,,
Mauritania,production,steel_crude,,5000.0,5000.0,7000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
Mexico,production,steel_crude,,16869675.0,18110111.0,18073052.0,18242195.0,18995283.0,18228000.0,18811000.0,19924000.0,20204000.0,18387000.0
