Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,production,cadmium,,11.0,30.0,30.0,32.0,80.0,128.0,124.0,102.0,55.0,46.0
Argentina,production,cadmium,,18.0,0.0,21.0,21.0,46.0,46.0,47.0,53.0,54.0,60.0
Australia,production,cadmium,,1012.0,1031.0,1010.0,1121.0,1082.0,910.0,909.0,950.0,855.0,696.0
Austria,production,cadmium,,36.0,55.0,48.0,46.0,49.0,52.0,52.0,26.0,26.0,49.0
Belgium,production,cadmium,,1527.0,1176.0,1001.0,1264.0,1472.0,1252.0,1380.0,1308.0,1836.0,1761.0
Brazil,production,cadmium,,40.0,28.0,73.0,189.0,224.0,224.0,233.0,214.0,161.0,190.0
Bulgaria,production,cadmium,,200.0,200.0,180.0,180.0,175.0,175.0,310.0,290.0,351.0,390.0
Canada,production,cadmium,,1303.0,1293.0,1162.0,1296.0,1757.0,1696.0,1552.0,1571.0,1694.0,1620.0
China,production,cadmium,,250.0,270.0,300.0,380.0,450.0,540.0,650.0,750.0,840.0,1165.0
Finland,production,cadmium,,580.0,621.0,566.0,616.0,614.0,565.0,532.0,428.0,808.0,569.0
France,production,cadmium,,792.0,664.0,803.0,513.0,563.0,337.0,431.0,457.0,558.0,790.0
German Democratic Rep,production,cadmium,,16.0,16.0,16.0,15.0,15.0,69.0,26.0,37.0,30.0,26.0
German Federal Republic,production,cadmium,,1194.0,1192.0,1030.0,1094.0,1110.0,1095.0,1218.0,1125.0,1156.0,1208.0
India,production,cadmium,,89.0,113.0,131.0,133.0,143.0,194.0,160.0,214.0,237.0,275.0
Italy,production,cadmium,,568.0,489.0,475.0,386.0,520.0,360.0,300.0,320.0,705.0,775.0
Japan,production,cadmium,,2173.0,1977.0,2021.0,2215.0,2400.0,2555.0,2542.0,2374.0,2614.0,2694.0
Korea (Rep. of),production,cadmium,,365.0,300.0,320.0,460.0,410.0,450.0,455.0,470.0,490.0,470.0
"Korea, Dem. P.R. of",production,cadmium,,140.0,130.0,220.0,220.0,260.0,350.0,360.0,220.0,260.0,190.0
Mexico,production,cadmium,,778.0,590.0,607.0,847.0,840.0,888.0,963.0,1139.0,1553.0,1316.0
Namibia,production,cadmium,,70.0,0.0,110.0,51.0,40.0,59.0,61.0,51.0,106.0,88.0
Netherlands,production,cadmium,,455.0,518.0,497.0,513.0,636.0,594.0,557.0,517.0,655.0,505.0
Norway,production,cadmium,,130.0,117.0,103.0,117.0,150.0,150.0,154.0,147.0,169.0,207.0
Peru,production,cadmium,,174.0,312.0,425.0,443.0,384.0,420.0,387.0,353.0,316.0,497.0
Poland,production,cadmium,,698.0,580.0,500.0,600.0,600.0,610.0,500.0,620.0,642.0,485.0
Romania,production,cadmium,,85.0,80.0,75.0,60.0,60.0,55.0,90.0,23.0,27.0,186.0
Soviet Union,production,cadmium,,2900.0,2800.0,2800.0,2750.0,2750.0,2750.0,2700.0,2600.0,1970.0,1880.0
Spain,production,cadmium,,309.0,303.0,286.0,278.0,290.0,268.0,247.0,297.0,438.0,361.0
Thailand,production,cadmium,,,,,,,,,,0.0,0.0
Turkey,production,cadmium,,10.0,10.0,10.0,10.0,31.0,32.0,6.0,11.0,22.0,54.0
USA,production,cadmium,,1578.0,1603.0,1007.0,1052.0,1686.0,1603.0,1486.0,1515.0,1885.0,1550.0
United Kingdom,production,cadmium,,375.0,278.0,354.0,340.0,390.0,370.0,379.0,498.0,399.0,395.0
Yugoslavia,production,cadmium,,201.0,208.0,174.0,48.0,270.0,279.0,259.0,284.0,405.0,475.0
Zaire,production,cadmium,,168.0,230.0,281.0,308.0,318.0,295.0,364.0,299.0,281.0,224.0
