Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Argentina,production,lead_mine,,22600.0,26100.0,26500.0,28700.0,31740.0,29834.0,28016.0,40135.0,28260.0,42957.0
Australia,production,lead_mine,,711366.0,621487.0,620598.0,711210.0,727954.0,653488.0,441338.0,395190.0,446571.0,500985.0
Bolivia,production,lead_mine,,72803.0,100051.0,81095.0,82131.0,75706.0,75272.0,89906.0,113285.0,112140.0,88002.0
Bosnia & Herzegovina,production,lead_mine,,3196.0,3656.0,5238.0,6308.0,5599.0,6199.0,6803.0,7092.0,7347.0,2421.0
Brazil,production,lead_mine,,12832.0,8545.0,8922.0,8020.0,10978.0,9441.0,9015.0,6157.0,7277.0,6000.0
Bulgaria,production,lead_mine,,12705.0,14369.0,15949.0,16914.0,15618.0,16456.0,19688.0,16099.0,14723.0,17097.0
Burkina Faso,production,lead_mine,,0.0,0.0,0.0,2168.0,1902.0,,,,,
Burma,production,lead_mine,,7100.0,8700.0,9800.0,11700.0,24309.0,17463.0,20322.0,45964.0,21342.0,40000.0
Canada,production,lead_mine,,64844.0,67505.0,64116.0,20678.0,3617.0,3809.0,12020.0,20477.0,17874.0,22824.0
Chile,production,lead_mine,,695.0,841.0,410.0,1829.0,2678.0,2979.0,1110.0,1562.0,712.0,7.0
China,production,lead_mine,,1981300.0,2405700.0,2613200.0,2696538.0,2608619.0,2335024.0,2337485.0,1852200.0,1892173.0,2006000.0
"Congo, Democratic Republic",production,lead_mine,,,0.0,800.0,600.0,800.0,700.0,100.0,0.0,0.0,0.0
Cuba,production,lead_mine,,,,,,0.0,0.0,0.0,1500.0,25400.0,35000.0
Finland,production,lead_mine,,,,,,,0.0,0.0,0.0,0.0,937.0
Georgia,production,lead_mine,,,,,,,,,,,
Greece,production,lead_mine,,12200.0,13400.0,18060.0,18010.0,16700.0,14500.0,14300.0,12600.0,15376.0,14827.0
Guatemala,production,lead_mine,,0.0,0.0,2300.0,863.0,10359.0,10153.0,9970.0,4200.0,0.0,377.0
Honduras,production,lead_mine,,16954.0,13100.0,12400.0,11600.0,15500.0,9800.0,3985.0,6761.0,9893.0,12308.0
India,production,lead_mine,,84442.0,89699.0,104345.0,109812.0,111267.0,143707.0,150964.0,173789.0,207067.0,202964.0
Indonesia,production,lead_mine,,,,,6200.0,4700.0,5500.0,5300.0,7900.0,11400.0,10800.0
Iran,production,lead_mine,,32000.0,40000.0,45000.0,42000.0,43285.0,43785.0,47000.0,48000.0,49600.0,72500.0
"Ireland, Republic of",production,lead_mine,,39100.0,50700.0,47400.0,42950.0,40500.0,31300.0,19582.0,17083.0,16712.0,16100.0
Kazakhstan,production,lead_mine,,35000.0,38800.0,38000.0,40800.0,37800.0,40700.0,70500.0,111200.0,86400.0,55600.0
Korea (Rep. of),production,lead_mine,,584.0,1289.0,1940.0,2500.0,2764.0,2921.0,2840.0,3762.0,2412.0,1933.0
"Korea, Dem. P.R. of",production,lead_mine,,20000.0,28500.0,25000.0,32456.0,32820.0,31684.0,32116.0,32621.0,20000.0,25000.0
Kosovo,production,lead_mine,,5700.0,4530.0,5295.0,6378.0,7676.0,5541.0,6530.0,5142.0,4694.0,3990.0
Laos,production,lead_mine,,1355.0,1361.0,164.0,1600.0,100.0,200.0,200.0,700.0,300.0,200.0
Mexico,production,lead_mine,,192062.0,223717.0,238091.0,253361.0,250462.0,263772.0,242071.0,243022.0,230869.0,372106.0
Mongolia,production,lead_mine,,,,,200.0,500.0,200.0,4700.0,7400.0,11600.0,14000.0
Montenegro,production,lead_mine,,,1200.0,1958.0,1200.0,2400.0,2200.0,3600.0,3100.0,3100.0,3500.0
Morocco,production,lead_mine,,32647.0,30850.0,27526.0,30765.0,27505.0,32138.0,29617.0,38009.0,30339.0,32736.0
Namibia,production,lead_mine,,10140.0,8330.0,9530.0,11224.0,11788.0,10746.0,6116.0,6577.0,4293.0,5892.0
Nepal,production,lead_mine,,,,,0.0,0.0,0.0,0.0,3900.0,0.0,0.0
Nigeria,production,lead_mine,,3300.0,9100.0,11300.0,11500.0,11400.0,15700.0,13300.0,21000.0,15000.0,19700.0
North Macedonia,production,lead_mine,,41293.0,37295.0,39184.0,42826.0,43810.0,37922.0,31034.0,40233.0,42534.0,44514.0
Pakistan,production,lead_mine,,900.0,2000.0,600.0,300.0,1200.0,100.0,1196.0,3047.0,4822.0,8089.0
