Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Argentina,production,fluorspar,,24503.0,16462.0,4587.0,4611.0,3585.0,5105.0,5666.0,7168.0,11517.0,12704.0
Brazil,production,fluorspar,,88418.0,81991.0,83696.0,115972.0,91658.0,89258.0,97749.0,78032.0,72085.0,44926.0
Canada,production,fluorspar,,21400.0,0.0,,,,,,,,
China,production,fluorspar,,1650000.0,1920000.0,1900000.0,2100000.0,2000000.0,2000000.0,2150000.0,2300000.0,2350000.0,2230000.0
Czech Republic,production,fluorspar,,,,0.0,22000.0,10000.0,,,,,
Czechoslovakia,production,fluorspar,,46966.0,40000.0,40000.0,,,,,,,
Egypt,production,fluorspar,,1249.0,1526.0,981.0,773.0,514.0,551.0,700.0,775.0,140.0,500.0
France,production,fluorspar,,257896.0,187500.0,148900.0,123900.0,130300.0,130000.0,110800.0,106600.0,105600.0,105800.0
German Democratic Rep,production,fluorspar,,80000.0,,,,,,,,,
German Federal Republic,production,fluorspar,,85400.0,,,,,,,,,
Germany,production,fluorspar,,,60900.0,53051.0,39997.0,35641.0,39081.0,32448.0,23868.0,30641.0,28260.0
Greece,production,fluorspar,,,,,,,,,,,
India,production,fluorspar,,23441.0,24139.0,19598.0,22773.0,24788.0,22944.0,19926.0,11338.0,48.0,48072.0
Iran,production,fluorspar,,4767.0,12260.0,9182.0,10000.0,22204.0,20163.0,18929.0,17035.0,26275.0,18387.0
Italy,production,fluorspar,,125467.0,104828.0,86279.0,71684.0,77946.0,124749.0,126671.0,105794.0,104187.0,46916.0
Kazakhstan,production,fluorspar,,,,100000.0,,,,,,,
Kenya,production,fluorspar,,78510.0,88158.0,80360.0,78725.0,89155.0,74230.0,83000.0,68700.0,60854.0,93602.0
Korea (Rep. of),production,fluorspar,,560.0,290.0,,,50.0,,,,,
"Korea, Dem. P.R. of",production,fluorspar,,40000.0,41000.0,41000.0,41000.0,40000.0,40000.0,39000.0,39000.0,30000.0,25000.0
Kyrgyzstan,production,fluorspar,,,,5000.0,5000.0,5000.0,3000.0,2767.0,4176.0,3200.0,2997.0
Mexico,production,fluorspar,,633814.0,370297.0,286640.0,282988.0,327378.0,522658.0,523971.0,552840.0,598043.0,557106.0
Mongolia,production,fluorspar,,884000.0,370000.0,277000.0,77200.0,105000.0,133300.0,165000.0,174200.0,168218.0,153693.0
Morocco,production,fluorspar,,86500.0,74600.0,85500.0,70000.0,85000.0,105800.0,95900.0,103800.0,105000.0,83100.0
Namibia,production,fluorspar,,27107.0,27816.0,37680.0,43466.0,52226.0,33559.0,31457.0,23160.0,40685.0,57599.0
Pakistan,production,fluorspar,,5312.0,5300.0,5000.0,5100.0,13351.0,2573.0,363.0,1050.0,2647.0,220.0
Romania,production,fluorspar,,12000.0,12000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0
Russia,production,fluorspar,,,,350000.0,260000.0,120000.0,140000.0,75000.0,80000.0,100000.0,153800.0
South Africa,production,fluorspar,,311032.0,270341.0,259790.0,217778.0,174258.0,195794.0,201928.0,206990.0,236640.0,217540.0
Soviet Union,production,fluorspar,,380000.0,350000.0,,,,,,,,
Spain,production,fluorspar,,153691.0,112000.0,101087.0,92505.0,113588.0,118411.0,116526.0,124987.0,135568.0,148238.0
Tajikistan,production,fluorspar,,,,10000.0,10000.0,10000.0,5000.0,3000.0,3000.0,,
Thailand,production,fluorspar,,94757.0,62067.0,56459.0,48387.0,23705.0,24114.0,17247.0,7826.0,3743.0,23005.0
Tunisia,production,fluorspar,,40974.0,37580.0,13750.0,1399.0,400.0,1856.0,720.0,1426.0,1188.0,520.0
Turkey,production,fluorspar,,10000.0,5000.0,3074.0,4000.0,6671.0,8873.0,4828.0,3903.0,5034.0,4812.0
USA,production,fluorspar,,63500.0,58000.0,51000.0,56000.0,49000.0,51000.0,8200.0,,,
United Kingdom,production,fluorspar,,118498.0,77903.0,76129.0,70285.0,58000.0,55000.0,65000.0,64000.0,65000.0,40000.0
Uzbekistan,production,fluorspar,,,,50000.0,40000.0,20000.0,5000.0,3000.0,,,
Vietnam,production,fluorspar,,,,,,,,,2000.0,3000.0,3000.0
