Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,production,uranium,,7588.0,7652.0,7146.0,7633.0,9010.0,9516.0,7606.0,8603.0,8471.0,7942.0
Brazil,production,uranium,,50.0,58.0,270.0,310.0,300.0,110.0,190.0,299.0,330.0,345.0
Canada,production,uranium,,10683.0,12487.0,11607.0,10456.0,11599.0,11627.0,9862.0,9475.0,9001.0,10176.0
China,production,uranium,,500.0,665.0,730.0,750.0,750.0,750.0,750.0,712.0,769.0,750.0
Czech Republic,production,uranium,,498.0,490.0,477.0,458.0,435.0,420.0,383.0,322.0,290.0,286.0
France,production,uranium,,319.0,194.0,12.0,,,,,,,
Germany,production,uranium,,28.0,27.0,221.0,104.0,77.0,80.0,65.0,41.0,0.0,0.0
India,production,uranium,,200.0,230.0,230.0,230.0,230.0,230.0,230.0,270.0,271.0,290.0
Kazakhstan,production,uranium,,1752.0,2050.0,2800.0,3300.0,3719.0,4357.0,5279.0,6637.0,8521.0,13900.0
Malawi,production,uranium,,,,,,,,0.0,0.0,0.0,90.0
Namibia,production,uranium,,2461.0,2029.0,3058.0,2416.0,3159.0,3151.0,3071.0,2888.0,4371.0,4631.0
Niger,production,uranium,,2898.0,2919.0,3076.0,3143.0,3273.0,3093.0,3431.0,3153.0,2993.0,3241.0
Pakistan,production,uranium,,23.0,46.0,38.0,45.0,45.0,45.0,45.0,45.0,45.0,50.0
Portugal,production,uranium,,13.0,4.0,2.0,,,,,,,
Romania,production,uranium,,50.0,85.0,90.0,90.0,90.0,90.0,90.0,77.0,77.0,75.0
Russia,production,uranium,,2000.0,2500.0,2900.0,3150.0,3280.0,3431.0,3262.0,3413.0,3521.0,3565.0
South Africa,production,uranium,,861.0,903.0,846.0,758.0,752.0,674.0,542.0,525.0,555.0,533.0
Spain,production,uranium,,251.0,0.0,0.0,,,,,,,
USA,production,uranium,,1522.0,1015.0,901.0,770.0,878.0,1034.0,1581.0,1746.0,1503.0,1428.0
Ukraine,production,uranium,,500.0,750.0,800.0,800.0,800.0,800.0,800.0,846.0,800.0,840.0
Uzbekistan,production,uranium,,2350.0,1962.0,1860.0,1770.0,2035.0,2629.0,2270.0,2320.0,2338.0,2429.0
