Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Argentina,production,vermiculite,,2500.0,1000.0,320.0,120.0,90.0,90.0,60.0,0.0,0.0,0.0
Australia,production,vermiculite,,7922.0,8297.0,9256.0,9091.0,,,,,,
Brazil,production,vermiculite,,49976.0,54970.0,51986.0,60379.0,58000.0,70000.0,55000.0,55000.0,50000.0,50000.0
Bulgaria,production,vermiculite,,3000.0,15000.0,18600.0,8000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
China,production,vermiculite,,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0
Egypt,production,vermiculite,,2865.0,2093.0,3000.0,2743.0,2700.0,8190.0,,,,
India,production,vermiculite,,19234.0,10194.0,7947.0,11851.0,19336.0,23279.0,9042.0,6054.0,2992.0,2774.0
Japan,production,vermiculite,,6000.0,6200.0,,,,,,,,
Kenya,production,vermiculite,,395.0,515.0,457.0,400.0,440.0,410.0,410.0,400.0,400.0,400.0
Mexico,production,vermiculite,,98.0,241.0,500.0,425.0,226.0,299.0,310.0,464.0,244.0,148.0
Russia,production,vermiculite,,30000.0,30000.0,10000.0,10000.0,10000.0,8282.0,12363.0,9262.0,25904.0,29266.0
South Africa,production,vermiculite,,199285.0,170571.0,132886.0,127658.0,143007.0,138290.0,166483.0,166084.0,141346.0,158013.0
Turkey,production,vermiculite,,,,,1604.0,716.0,425.0,1050.0,1618.0,18183.0,1370.0
USA,production,vermiculite,,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
Uganda,production,vermiculite,,1121.0,6882.0,11251.0,4165.0,2661.0,801.0,3295.0,4119.0,10413.0,9674.0
Zimbabwe,production,vermiculite,,0.0,7228.0,21625.0,28800.0,29767.0,30868.0,29020.0,23302.0,33161.0,30000.0
