Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,production,zinc_mine,,5500.0,5700.0,4500.0,1450.0,116.0,2206.0,303.0,,,
Argentina,production,zinc_mine,,34858.0,39703.0,37325.0,29839.0,27220.0,30227.0,29808.0,27025.0,30349.0,31869.0
Armenia,production,zinc_mine,,528.0,745.0,782.0,2065.0,1927.0,3196.0,2270.0,2560.0,3880.0,3564.0
Australia,production,zinc_mine,,1419000.0,1517000.0,1469000.0,1479000.0,1334000.0,1366731.0,1362108.0,1512593.0,1514873.0,1285656.0
Bolivia,production,zinc_mine,,149134.0,141983.0,141708.0,145490.0,147430.0,159502.0,172747.0,214053.0,383618.0,430879.0
Bosnia & Herzegovina,production,zinc_mine,,,,,300.0,1100.0,2500.0,496.0,2639.0,4727.0,3425.0
Brazil,production,zinc_mine,,100254.0,111432.0,136339.0,152822.0,158962.0,170659.0,185211.0,193899.0,173933.0,172688.0
Bulgaria,production,zinc_mine,,10100.0,10600.0,12900.0,13000.0,12700.0,20875.0,16108.0,14453.0,12819.0,9339.0
Burkina Faso,production,zinc_mine,,,,,,,,,,,0.0
Burma,production,zinc_mine,,400.0,500.0,1600.0,2000.0,5000.0,12000.0,8000.0,10000.0,7000.0,5400.0
Canada,production,zinc_mine,,1002242.0,1064744.0,916220.0,788063.0,791373.0,666664.0,637956.0,630485.0,750502.0,699145.0
Chile,production,zinc_mine,,31403.0,32762.0,36161.0,33051.0,27635.0,28841.0,36238.0,36453.0,40519.0,27801.0
China,production,zinc_mine,,1780300.0,1693200.0,1624100.0,2029100.0,2391200.0,2547800.0,2844200.0,3047700.0,3342600.0,3324400.0
"Congo, Democratic Republic",production,zinc_mine,,200.0,1014.0,828.0,4886.0,5067.0,15109.0,33784.0,33809.0,15465.0,19696.0
Finland,production,zinc_mine,,16100.0,20100.0,34100.0,38800.0,37200.0,40500.0,35700.0,38900.0,27800.0,30233.0
Georgia,production,zinc_mine,,1000.0,1000.0,,,,,,,,
Greece,production,zinc_mine,,16834.0,31737.0,35000.0,3000.0,0.0,4000.0,16000.0,20700.0,24200.0,17800.0
Guatemala,production,zinc_mine,,,,,,,,,,,0.0
Honduras,production,zinc_mine,,43064.0,48485.0,46339.0,43766.0,41413.0,42698.0,37646.0,29211.0,28462.0,36370.0
India,production,zinc_mine,,198800.0,214600.0,262100.0,318300.0,354600.0,472241.0,504863.0,551268.0,647537.0,677824.0
Iran,production,zinc_mine,,102000.0,105000.0,121000.0,111000.0,127000.0,156000.0,166000.0,75000.0,86000.0,115000.0
"Ireland, Republic of",production,zinc_mine,,263000.0,298100.0,276700.0,419000.0,438300.0,445400.0,425800.0,400900.0,398200.0,385700.0
Japan,production,zinc_mine,,63480.0,47892.0,41581.0,47800.0,47800.0,41500.0,7200.0,,,
Kazakhstan,production,zinc_mine,,322100.0,344700.0,392400.0,393200.0,361400.0,364300.0,404600.0,445000.0,446000.0,458400.0
