Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Australia,production,perlite,,838.0,2122.0,1807.0,2342.0,2061.0,3447.0,3448.0,2115.0,1417.0,2063.0
Czechoslovakia,production,perlite,,,,,,,,,,40037.0,33853.0
Greece,production,perlite,,168588.0,171300.0,123816.0,247948.0,213017.0,163391.0,166875.0,216149.0,354115.0,377104.0
Hungary,production,perlite,,,60900.0,63930.0,95730.0,93000.0,72040.0,96180.0,103270.0,92630.0,97895.0
Italy,production,perlite,,,,,,,,95000.0,90000.0,90000.0,90000.0
Japan,production,perlite,,,,,,,,65000.0,70000.0,72500.0,75000.0
Mexico,production,perlite,,12365.0,9056.0,12868.0,13479.0,12136.0,19066.0,14555.0,22429.0,24517.0,41988.0
New Zealand,production,perlite,,2000.0,2000.0,2540.0,1599.0,465.0,1500.0,1500.0,1000.0,558.0,2209.0
Philippines,production,perlite,,,,,825.0,1131.0,665.0,1649.0,1864.0,3168.0,3806.0
Soviet Union,production,perlite,,,,700000.0,700000.0,,,330000.0,350000.0,360000.0,360000.0
Turkey,production,perlite,,,9180.0,30400.0,14736.0,15503.0,10527.0,24546.0,14640.0,36612.0,44084.0
USA,production,perlite,,551000.0,449000.0,589000.0,689000.0,613000.0,640000.0,660000.0,790000.0,852000.0,768000.0
