Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Australia,production,zirconium_minerals,,491547.0,434246.0,462476.0,382005.0,457599.0,501440.0,451824.0,456590.0,479000.0,511000.0
Brazil,production,zirconium_minerals,,3933.0,6937.0,5365.0,13790.0,6375.0,21039.0,15116.0,18140.0,28029.0,32970.0
China,production,zirconium_minerals,,14000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,17889.0
India,production,zirconium_minerals,,14800.0,15000.0,10480.0,11395.0,12000.0,15000.0,16000.0,10000.0,16000.0,17200.0
Malaysia,production,zirconium_minerals,,552.0,1258.0,2270.0,2662.0,2344.0,11652.0,12633.0,17828.0,25671.0,18704.0
South Africa,production,zirconium_minerals,,101697.0,119494.0,105464.0,162281.0,153123.0,160533.0,140000.0,140000.0,130000.0,150000.0
Soviet Union,production,zirconium_minerals,,72600.0,72600.0,81600.0,80000.0,80000.0,85000.0,85000.0,85000.0,85000.0,85000.0
Sri Lanka,production,zirconium_minerals,,3031.0,3266.0,5789.0,5923.0,3708.0,4061.0,910.0,2500.0,,21983.0
Thailand,production,zirconium_minerals,,61.0,104.0,196.0,199.0,290.0,1292.0,1705.0,1532.0,5098.0,1496.0
USA,production,zirconium_minerals,,60000.0,50000.0,50000.0,50000.0,60000.0,70000.0,85000.0,90000.0,114651.0,118388.0
