Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Afghanistan,production,salt,,39626.0,40000.0,38100.0,38433.0,50848.0,62000.0,72700.0,77700.0,80700.0,67600.0
Albania,production,salt,,,,,,,50000.0,50000.0,50000.0,50000.0,62500.0
Algeria,production,salt,Brine salt & sea salt                             ,99000.0,116500.0,108000.0,130000.0,117000.0,125825.0,136316.0,146671.0,171458.0,162000.0
Angola,production,salt,,87743.0,90284.0,125302.0,96717.0,100000.0,50000.0,50000.0,50000.0,50000.0,50000.0
Argentina,production,salt,Other salt                                        ,457566.0,820967.0,819305.0,697608.0,954936.0,1566371.0,659935.0,1145505.0,699482.0,618692.0
Argentina,production,salt,Rock salt                                         ,1160.0,2813.0,1465.0,1658.0,1188.0,1111.0,1454.0,1594.0,1196.0,865.0
Australia,production,salt,,3070959.0,3787781.0,3339665.0,4203815.0,5008775.0,4569561.0,5488753.0,4715873.0,5873070.0,5215201.0
Austria,production,salt,Evaporated salt                                   ,265258.0,251574.0,256105.0,291724.0,294392.0,257848.0,332330.0,323345.0,320886.0,380329.0
Austria,production,salt,Rock salt                                         ,940.0,1036.0,694.0,1077.0,337.0,899.0,953.0,1031.0,1173.0,968.0
Austria,production,salt,Salt in brine                                     ,,,,,,,245000.0,145000.0,188000.0,247000.0
Bahamas,production,salt,,621000.0,1213000.0,807000.0,1121000.0,1027000.0,1233000.0,1353000.0,1670000.0,1633000.0,440000.0
Bangladesh,production,salt,,,130000.0,320000.0,760000.0,169342.0,750000.0,784000.0,542000.0,785490.0,674038.0
Brazil,production,salt,Rock salt                                         ,,,,,,,,292582.0,571734.0,688905.0
Brazil,production,salt,Sea salt                                          ,1826172.0,1476864.0,2168082.0,1854595.0,1552418.0,2145345.0,2472638.0,2481330.0,2726951.0,2866000.0
Bulgaria,production,salt,,135000.0,93000.0,104000.0,74000.0,130000.0,88900.0,75000.0,87000.0,87000.0,86000.0
Burma,production,salt,Brine salt & sea salt                             ,160000.0,186000.0,161000.0,170591.0,125170.0,129000.0,199000.0,201000.0,243000.0,258000.0
Cambodia,production,salt,,,,,,,,,30000.0,12000.0,26500.0
Canada,production,salt,Other salt                                        ,1588989.0,1357157.0,1375135.0,1611693.0,1663642.0,1496450.0,1639335.0,2116734.0,2262404.0,2381374.0
Canada,production,salt,Rock salt                                         ,3272521.0,3670373.0,3539017.0,3436452.0,3783078.0,3626123.0,4354684.0,4320304.0,4625528.0,4934574.0
Cape Verde,production,salt,,16816.0,32937.0,36443.0,38870.0,34580.0,20941.0,13701.0,31317.0,16891.0,
Chile,production,salt,,516000.0,425000.0,437263.0,344730.0,239316.0,292795.0,427766.0,424165.0,393499.0,589845.0
China,production,salt,,16000000.0,16500000.0,18000000.0,20000000.0,25000000.0,30000000.0,30000000.0,17100000.0,19530000.0,14770000.0
Colombia,production,salt,Rock salt                                         ,532335.0,337526.0,335842.0,283000.0,432380.0,440973.0,338870.0,347020.0,377193.0,383459.0
Colombia,production,salt,Sea salt                                          ,230280.0,300000.0,673965.0,1047000.0,551805.0,586547.0,739364.0,594415.0,459559.0,369456.0
Costa Rica,production,salt,,7000.0,11000.0,20000.0,13000.0,14000.0,15000.0,20000.0,27000.0,34000.0,46000.0
Cuba,production,salt,,52179.0,62102.0,57411.0,72392.0,79383.0,88407.0,88099.0,129454.0,130607.0,122487.0
Cyprus,production,salt,,6999.0,6952.0,5766.0,0.0,3608.0,6096.0,3320.0,0.0,3293.0,5980.0
Czechoslovakia,production,salt,,304405.0,309551.0,319425.0,318254.0,318116.0,322603.0,336439.0,348085.0,351293.0,372277.0
Denmark,production,salt,,436045.0,3440.0,306079.0,368427.0,422815.0,244295.0,349020.0,313717.0,325093.0,380448.0
Dominican Republic,production,salt,Rock salt                                         ,0.0,1848.0,2217.0,2022.0,2154.0,,,,,
Dominican Republic,production,salt,Sea salt                                          ,37956.0,36707.0,29237.0,37105.0,37676.0,,,,,
Dominican Republic,production,salt,,,,,,,34984.0,36295.0,34428.0,37146.0,41081.0
Egypt,production,salt,,443600.0,424508.0,382781.0,454312.0,485233.0,621399.0,605886.0,718000.0,754843.0,615979.0
El Salvador,production,salt,Sea salt                                          ,31000.0,31000.0,29325.0,35131.0,34708.0,40519.0,40987.0,27000.0,27000.0,27000.0
Ethiopia,production,salt,,260000.0,254000.0,162765.0,107077.0,121932.0,101794.0,105881.0,65026.0,40119.0,107433.0
France,production,salt,Rock salt                                         ,1222000.0,1214000.0,1427000.0,1570000.0,529000.0,371000.0,618000.0,603000.0,966500.0,1274000.0
France,production,salt,Salt in brine                                     ,2984000.0,3104000.0,3107000.0,3533000.0,3515000.0,3054000.0,3300000.0,3490000.0,4100000.0,5042000.0
France,production,salt,Sea salt                                          ,1296000.0,1250000.0,1006000.0,1268000.0,1080000.0,1127000.0,1431000.0,557000.0,864500.0,1814000.0
German Democratic Rep,production,salt,,2130000.0,2171200.0,2136700.0,2286400.0,2328000.0,2430100.0,2559600.0,2642200.0,2741400.0,3052000.0
German Federal Republic,production,salt,Brine salt                                        ,701166.0,761135.0,714016.0,750402.0,820190.0,785853.0,816000.0,841000.0,868313.0,893000.0
German Federal Republic,production,salt,Rock salt                                         ,8324840.0,6719354.0,6027759.0,6564113.0,6982667.0,5378996.0,6623000.0,7409000.0,7211000.0,9270000.0
