Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Australia,production,magnesite,,32198.0,26445.0,29671.0,20539.0,67041.0,57535.0,41441.0,53941.0,62848.0,65000.0
Austria,production,magnesite,,1318156.0,1158852.0,1031404.0,1005768.0,1183409.0,1255043.0,1084360.0,946943.0,1121585.0,1204942.0
Brazil,production,magnesite,,316910.0,285885.0,226772.0,231297.0,326235.0,265177.0,307096.0,396830.0,402463.0,425834.0
Canada,production,magnesite,,53127.0,49545.0,35250.0,80000.0,112000.0,136000.0,144000.0,150000.0,170000.0,180000.0
China,production,magnesite,,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0
Colombia,production,magnesite,,1582.0,1600.0,,,9176.0,12411.0,14936.0,15444.0,17760.0,20425.0
Czechoslovakia,production,magnesite,,666000.0,664000.0,672000.0,662000.0,660000.0,654000.0,666000.0,671000.0,631000.0,642000.0
Egypt,production,magnesite,,,,2715.0,3588.0,2918.0,477.0,6095.0,5038.0,,
Greece,production,magnesite,,1500454.0,817375.0,901988.0,858840.0,1057006.0,884373.0,1261028.0,1132186.0,1104523.0,890105.0
India,production,magnesite,,380113.0,462534.0,417900.0,436210.0,417979.0,421379.0,460315.0,419933.0,507873.0,479530.0
Iran,production,magnesite,,4000.0,4000.0,5000.0,5000.0,5000.0,5000.0,2240.0,5161.0,2777.0,6967.0
"Korea, Dem. P.R. of",production,magnesite,,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1500000.0,1500000.0,1500000.0
Nepal,production,magnesite,,,,20000.0,15016.0,44349.0,19851.0,63190.0,38388.0,45000.0,27978.0
Pakistan,production,magnesite,,778.0,1551.0,1206.0,1844.0,3876.0,2113.0,1757.0,3824.0,3766.0,8750.0
Philippines,production,magnesite,,,,0.0,620.0,625.0,1090.0,2111.0,1355.0,0.0,4796.0
Poland,production,magnesite,,19610.0,11282.0,17047.0,16100.0,20600.0,19200.0,20900.0,22300.0,23867.0,24133.0
South Africa,production,magnesite,,78808.0,56557.0,31927.0,22560.0,33059.0,28898.0,61186.0,74961.0,74088.0,75695.0
Soviet Union,production,magnesite,,2000000.0,2100000.0,2150000.0,2500000.0,2000000.0,1975000.0,1925000.0,1875000.0,1825000.0,1825000.0
Spain,production,magnesite,,505532.0,476392.0,533595.0,597137.0,691542.0,692196.0,587609.0,396002.0,467816.0,470000.0
Turkey,production,magnesite,,825876.0,783966.0,910249.0,724541.0,723268.0,1136714.0,1306645.0,1189667.0,1125844.0,1343893.0
Yugoslavia,production,magnesite,,261841.0,299676.0,328436.0,303965.0,373547.0,417407.0,422548.0,403000.0,382000.0,364000.0
Zimbabwe,production,magnesite,,78217.0,60194.0,60660.0,24072.0,21642.0,19385.0,27649.0,28991.0,30121.0,33423.0
