Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Afghanistan,production,natural_gas,,300.0,300.0,2300.0,2300.0,2300.0,2200.0,2300.0,2300.0,2200.0,2500.0
Albania,production,natural_gas,,700.0,140.0,100.0,82.0,52.0,28.0,23.0,18.0,16.0,13.0
Algeria,production,natural_gas,,50640.0,54760.0,53246.0,53872.0,50300.0,58100.0,62130.0,71800.0,72519.0,81425.0
Angola,production,natural_gas,,460.0,580.0,570.0,560.0,560.0,521.0,600.0,570.0,580.0,560.0
Argentina,production,natural_gas,,19700.0,21957.0,21797.0,22619.0,23404.0,25941.0,28473.0,30319.0,32832.0,37616.0
Australia,production,natural_gas,,20620.0,21694.0,23462.0,24457.0,28147.0,29761.0,29799.0,29876.0,30361.0,30755.0
Austria,production,natural_gas,,1288.0,1329.0,1441.0,1488.0,1355.0,1482.0,1492.0,1428.0,1568.0,1741.0
Azerbaijan,production,natural_gas,,,,7370.0,6340.0,6380.0,6644.0,6305.0,5960.0,5590.0,5997.0
Bahrain,production,natural_gas,,6170.0,6315.0,7249.0,7646.0,,7702.0,7929.0,8070.0,8555.0,8782.0
Bangladesh,production,natural_gas,,4754.0,4893.0,5337.0,5973.0,6338.0,7006.0,7520.0,7600.0,7800.0,7781.0
Belarus,production,natural_gas,,,280.0,280.0,280.0,294.0,266.0,249.0,246.0,252.0,256.0
Belgium,production,natural_gas,,0.0,0.0,,,,,,,,
Bolivia,production,natural_gas,,3004.0,2987.0,3130.0,3100.0,3288.0,3294.0,3329.0,3016.0,3106.0,2612.0
Brazil,production,natural_gas,,3443.0,3411.0,4000.0,4500.0,4500.0,4800.0,5500.0,6000.0,6300.0,6700.0
Brunei,production,natural_gas,,8462.0,7850.0,8100.0,9959.0,10245.0,11185.0,11097.0,11099.0,10800.0,11300.0
Bulgaria,production,natural_gas,,14.0,10.0,,67.0,8.0,23.0,19.0,38.0,33.0,27.0
Burma,production,natural_gas,,953.0,900.0,894.0,1031.0,1301.0,1477.0,1625.0,1781.0,1750.0,2600.0
Canada,production,natural_gas,,123228.0,129598.0,141365.0,155033.0,166533.0,176364.0,158676.0,161149.0,165210.0,170315.0
Chile,production,natural_gas,,1921.0,1649.0,1750.0,1951.0,2185.0,2104.0,3632.0,3211.0,3218.0,2957.0
China,production,natural_gas,,15298.0,16073.0,15788.0,16765.0,17563.0,17947.0,20114.0,22703.0,22321.0,25198.0
Colombia,production,natural_gas,,4280.0,4400.0,4270.0,4700.0,4200.0,4400.0,4700.0,5900.0,6300.0,5200.0
Croatia,production,natural_gas,,,,1820.0,2068.0,1792.0,1966.0,1786.0,1717.0,1570.0,1567.0
Cuba,production,natural_gas,,,,,,,,,37.0,124.0,460.0
Czech Republic,production,natural_gas,,,,0.0,106.0,154.0,165.0,146.0,118.0,137.0,143.0
Czechoslovakia,production,natural_gas,,1227.0,592.0,370.0,,,,,,,
Denmark,production,natural_gas,,2752.0,3509.0,3850.0,4266.0,4828.0,5161.0,6254.0,7694.0,7348.0,7741.0
Ecuador,production,natural_gas,,,,,,,,,113.0,113.0,113.0
Egypt,production,natural_gas,,8110.0,9080.0,9820.0,11300.0,11990.0,12430.0,13400.0,13500.0,13860.0,14700.0
Equatorial Guinea,production,natural_gas,,,,,,0.0,0.0,0.0,44.0,78.0,83.0
France,production,natural_gas,,2964.0,3370.0,3280.0,3563.0,3540.0,3356.0,2901.0,2586.0,2183.0,1940.0
Gabon,production,natural_gas,,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,100.0
Georgia,production,natural_gas,,,,,,,,3.0,0.0,0.0,0.0
German Democratic Rep,production,natural_gas,,8500.0,,,,,,,,,
German Federal Republic,production,natural_gas,,14554.0,,,,,,,,,
Germany,production,natural_gas,,,21890.0,18800.0,18700.0,19378.0,20270.0,23211.0,22615.0,21967.0,22932.0
Greece,production,natural_gas,,,,100.0,70.0,120.0,35.0,38.0,38.0,33.0,
Hungary,production,natural_gas,,4932.0,5043.0,4932.0,5325.0,5462.0,5365.0,4757.0,4513.0,3958.0,3562.0
India,production,natural_gas,,10245.0,12700.0,16116.0,16340.0,17339.0,20916.0,21262.0,19703.0,25706.0,26885.0
Indonesia,production,natural_gas,,61137.0,65599.0,73132.0,75390.0,83297.0,84929.0,89669.0,90293.0,84370.0,70960.0
