Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Australia,production,tantalum_and_niobium_minerals,Tantalite                                         ,0.0,240.0,100.0,0.0,0.0,250.0,38.0,74.0,117.0,247.0
Bolivia,production,tantalum_and_niobium_minerals,Tantalite                                         ,,0.0,0.0,0.0,23.0,1.0,0.0,9.0,59.0,40.0
Brazil,production,tantalum_and_niobium_minerals,Columbite-tantalite                               ,310.0,240.0,210.0,10000.0,10000.0,21975.0,10518.0,12455.0,12500.0,12500.0
Brazil,production,tantalum_and_niobium_minerals,Nb content                                        ,,102167.0,112631.0,,,,,,,
Brazil,production,tantalum_and_niobium_minerals,Pyrochlore                                        ,238000.0,243000.0,268000.0,150000.0,170000.0,152709.0,80700.0,83200.0,99600.0,55700.0
Burundi,production,tantalum_and_niobium_minerals,Columbite-tantalite                               ,29.0,159.0,259.0,74.0,106.0,53.0,32.0,74.0,22.0,22.0
Canada,production,tantalum_and_niobium_minerals,Nb content                                        ,4419.0,4532.0,4819.0,4910.0,5480.0,5753.0,6099.0,6981.0,7000.0,7000.0
Canada,production,tantalum_and_niobium_minerals,Pyrochlore                                        ,10100.0,10800.0,10900.0,12300.0,13000.0,11600.0,11600.0,11600.0,11600.0,11600.0
Canada,production,tantalum_and_niobium_minerals,Tantalite                                         ,0.0,0.0,0.0,121.0,,,,,,
China,production,tantalum_and_niobium_minerals,Columbite-tantalite                               ,350.0,170.0,180.0,190.0,240.0,250.0,260.0,300.0,360.0,304.0
"Congo, Democratic Republic",production,tantalum_and_niobium_minerals,Columbite-tantalite                               ,279.0,383.0,586.0,500.0,1140.0,2102.0,2414.0,1996.0,2267.0,1164.0
Ethiopia,production,tantalum_and_niobium_minerals,Columbite                                         ,,,,,,,16.0,22.0,26.0,7.0
Ethiopia,production,tantalum_and_niobium_minerals,Tantalite                                         ,400.0,95.0,91.0,11.0,46.0,59.0,63.0,65.0,70.0,40.0
Madagascar,production,tantalum_and_niobium_minerals,Columbite                                         ,21.0,8.0,,,,,,,,
Malaysia,production,tantalum_and_niobium_minerals,Struverite                                        ,84.0,110.0,262.0,190.0,255.0,86.0,77.0,61.0,274.0,12.0
Mozambique,production,tantalum_and_niobium_minerals,Columbite-tantalite                               ,,,,,23.0,13.0,,,,
Mozambique,production,tantalum_and_niobium_minerals,Tantalite                                         ,55.0,39.0,83.0,43.0,,62606.0,92.0,127.0,146.0,132.0
Nigeria,production,tantalum_and_niobium_minerals,Columbite                                         ,128.0,22.0,22.0,21.0,22.0,22.0,264.0,1222.0,1814.0,1721.0
Nigeria,production,tantalum_and_niobium_minerals,Tantalite                                         ,58.0,64.0,63.0,60.0,60.0,60.0,28.0,19.0,0.0,1.0
Russia,production,tantalum_and_niobium_minerals,Nb content                                        ,397.0,431.0,450.0,511.0,581.0,628.0,628.0,648.0,669.0,659.0
Russia,production,tantalum_and_niobium_minerals,Ta content                                        ,31.0,27.0,31.0,32.0,40.0,32.0,49.0,45.0,44.0,32.0
Rwanda,production,tantalum_and_niobium_minerals,Columbite-tantalite                               ,749.0,890.0,1145.0,1753.0,2295.0,2086.0,1485.0,1327.0,1861.0,1519.0
Spain,production,tantalum_and_niobium_minerals,Ta content                                        ,,,,,,0.0,0.0,0.0,0.0,15.0
Uganda,production,tantalum_and_niobium_minerals,Columbite-tantalite                               ,,,0.0,0.0,0.0,0.0,13.0,11.0,7.0,7.0
Zimbabwe,production,tantalum_and_niobium_minerals,Tantalite                                         ,,,,,,,,,14.0,7.0
