Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Argentina,production,copper_refined,,16000.0,16000.0,16000.0,16000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0
Australia,production,copper_refined,,424333.0,476775.0,460390.0,480775.0,511252.0,474963.0,474954.0,386249.0,377036.0,426739.0
Austria,production,copper_refined,,113700.0,112500.0,113600.0,82842.0,83200.0,102900.0,103215.0,109800.0,107200.0,128200.0
Belgium,production,copper_refined,,381200.0,394200.0,397100.0,389400.0,387300.0,378600.0,366700.0,398900.0,390200.0,356600.0
Bolivia,production,copper_refined,,900.0,1000.0,904.0,1271.0,1810.0,1789.0,2199.0,2269.0,3300.0,3100.0
Brazil,production,copper_refined,,245297.0,245300.0,210700.0,236050.0,213085.0,241469.0,225558.0,143000.0,147000.0,174000.0
Bulgaria,production,copper_refined,,216000.0,226100.0,226000.0,230100.0,233274.0,229723.0,216428.0,228457.0,224098.0,207196.0
Burma,production,copper_refined,,7000.0,8000.0,19000.0,25000.0,33200.0,65041.0,92560.0,115100.0,179000.0,218000.0
Canada,production,copper_refined,,319619.0,273761.0,275990.0,321511.0,325352.0,330902.0,314183.0,330386.0,291250.0,281176.0
Chile,production,copper_refined,,3243900.0,3092400.0,2902000.0,2754900.0,2729400.0,2688400.0,2612500.0,2429500.0,2461200.0,2269100.0
China,production,copper_refined,,4540300.0,5163100.0,5879100.0,6667096.0,7649050.0,7968946.0,8420611.0,8915100.0,9023965.0,9784238.0
"Congo, Democratic Republic",production,copper_refined,,258600.0,354800.0,448300.0,631800.0,786900.0,891369.0,818925.0,825346.0,999513.0,1160223.0
Cyprus,production,copper_refined,,2595.0,3660.0,4328.0,3631.0,3088.0,2121.0,1754.0,1293.0,908.0,703.0
Egypt,production,copper_refined,,2789.0,2487.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
Finland,production,copper_refined,,112687.0,124360.0,129256.0,135840.0,146542.0,141474.0,145189.0,133197.0,139100.0,120400.0
Germany,production,copper_refined,,704300.0,708800.0,682132.0,677600.0,674000.0,678100.0,671400.0,694400.0,672400.0,629700.0
India,production,copper_refined,,512124.0,504677.0,493519.0,644193.0,762176.0,790372.0,773300.0,823100.0,550600.0,826303.0
Indonesia,production,copper_refined,,278892.0,274900.0,197200.0,214300.0,233216.0,199626.0,253460.0,270769.0,274641.0,257977.0
Iran,production,copper_refined,,219800.0,235000.0,213000.0,188000.0,193000.0,190685.0,193028.0,160128.0,247384.0,250130.0
