Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,production,cadmium,,65.0,78.0,56.0,65.0,59.0,50.0,44.0,36.0,13.0,
Argentina,production,cadmium,,55.0,49.0,37.0,49.0,27.0,43.0,40.0,45.0,34.0,0.0
Australia,production,cadmium,,638.0,1076.0,1001.0,951.0,910.0,838.0,639.0,632.0,585.0,462.0
Austria,production,cadmium,,44.0,19.0,,,,,,,,
Belgium,production,cadmium,,1956.0,1807.0,1560.0,1572.0,1556.0,1710.0,1579.0,1420.0,1318.0,1235.0
Brazil,production,cadmium,,135.0,140.0,135.0,135.0,162.0,144.0,132.0,130.0,130.0,130.0
Bulgaria,production,cadmium,,309.0,232.0,194.0,266.0,286.0,305.0,251.0,183.0,195.0,317.0
Canada,production,cadmium,,1470.0,1829.0,1963.0,1888.0,2173.0,2349.0,2433.0,2260.0,2090.0,1911.0
China,production,cadmium,,1129.0,1222.0,1138.0,1161.0,1282.0,1533.0,1567.0,1982.0,2125.0,2154.0
"Congo, Democratic Republic",production,cadmium,,,,84.0,12.0,,,,,,
Finland,production,cadmium,,484.0,471.0,580.0,332.0,548.0,534.0,648.0,494.0,520.0,696.0
France,production,cadmium,,780.0,1100.0,252.0,136.0,6.0,0.0,92.0,309.0,177.0,195.0
German Democratic Rep,production,cadmium,,17.0,,,,,,,,,
German Federal Republic,production,cadmium,,973.0,,,,,,,,,
Germany,production,cadmium,,,1048.0,941.0,1056.0,1145.0,1145.0,1145.0,729.0,617.0,703.0
India,production,cadmium,,277.0,274.0,298.0,249.0,246.0,259.0,277.0,257.0,295.0,278.0
Italy,production,cadmium,,691.0,658.0,742.0,517.0,475.0,308.0,296.0,287.0,470.0,359.0
Japan,production,cadmium,,2451.0,2889.0,2986.0,2832.0,2629.0,2652.0,2344.0,2473.0,2337.0,2567.0
Kazakhstan,production,cadmium,,,,1000.0,1200.0,1097.0,794.0,567.0,745.0,1622.0,1246.0
Korea (Rep. of),production,cadmium,,568.0,395.0,789.0,719.0,909.0,1665.0,930.0,1000.0,1178.0,1791.0
"Korea, Dem. P.R. of",production,cadmium,,180.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
Mexico,production,cadmium,,1280.0,1126.0,1146.0,1332.0,646.0,689.0,784.0,1223.0,1275.0,1275.0
Namibia,production,cadmium,,69.0,67.0,29.0,13.0,19.0,15.0,7.0,2.0,,
Netherlands,production,cadmium,,590.0,539.0,612.0,526.0,600.0,704.0,603.0,745.0,739.0,730.0
North Macedonia,production,cadmium,,,,230.0,249.0,73.0,70.0,12.0,10.0,,236.0
Norway,production,cadmium,,286.0,237.0,249.0,226.0,284.0,317.0,274.0,305.0,276.0,244.0
Peru,production,cadmium,,378.0,526.0,399.0,471.0,510.0,423.0,405.0,474.0,535.0,466.0
Poland,production,cadmium,,373.0,364.0,132.0,149.0,61.0,0.0,0.0,22.0,0.0,0.0
Romania,production,cadmium,,0.0,0.0,,,4.0,5.0,,,,
Russia,production,cadmium,,,,800.0,742.0,582.0,670.0,716.0,790.0,800.0,900.0
Serbia and Montenegro,production,cadmium,,,,8.0,17.0,0.0,11.0,79.0,45.0,17.0,
Soviet Union,production,cadmium,,1970.0,1500.0,,,,,,,,
Spain,production,cadmium,,355.0,344.0,379.0,365.0,387.0,397.0,307.0,334.0,196.0,
Thailand,production,cadmium,,0.0,373.0,635.0,449.0,643.0,365.0,385.0,440.0,,
Turkey,production,cadmium,,46.0,22.0,23.0,31.0,22.0,36.0,42.0,89.0,69.0,64.0
USA,production,cadmium,,1678.0,1676.0,1620.0,1094.0,1011.0,1266.0,1525.0,2059.0,1240.0,1185.0
Ukraine,production,cadmium,,,,5.0,7.0,10.0,15.0,,,,
United Kingdom,production,cadmium,,438.0,449.0,383.0,458.0,469.0,549.0,537.0,455.0,440.0,547.0
Uzbekistan,production,cadmium,,,,,,100.0,100.0,100.0,100.0,100.0,100.0
Yugoslavia,production,cadmium,,362.0,300.0,,,,,,,,
Zaire,production,cadmium,,127.0,123.0,,,,,,,,
