Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,production,nickel_mine,,1954.0,3637.0,750.0,2151.0,5091.0,6280.0,3952.0,5323.0,4204.0,2830.0
Australia,production,nickel_mine,,168475.0,215014.0,304152.0,292619.0,266181.0,225227.0,203135.0,185466.0,160022.0,158751.0
Botswana,production,nickel_mine,,24931.0,15675.0,17948.0,22848.0,14958.0,16789.0,14273.0,0.0,0.0,0.0
Brazil,production,nickel_mine,,54100.0,74600.0,89600.0,77400.0,85600.0,182900.0,134600.0,83200.0,65300.0,55700.0
Burma,production,nickel_mine,,0.0,0.0,0.0,9450.0,19706.0,22913.0,22562.0,21828.0,11475.0,16000.0
Canada,production,nickel_mine,,160063.0,219025.0,211701.0,227743.0,228867.0,234519.0,235034.0,214302.0,185962.0,180904.0
China,production,nickel_mine,,79800.0,89800.0,93300.0,93151.0,101067.0,101403.0,100219.0,102300.0,108200.0,104674.0
Colombia,production,nickel_mine,,49433.0,37800.0,52372.0,49320.0,41221.0,36671.0,37091.0,40606.0,43055.0,40571.0
Cuba,production,nickel_mine,,65400.0,68600.0,64600.0,55600.0,51600.0,50000.0,47800.0,49300.0,49000.0,45500.0
Dominican Republic,production,nickel_mine,,0.0,13528.0,15186.0,9355.0,0.0,0.0,9913.0,15632.0,19214.0,28450.0
Finland,production,nickel_mine,,12100.0,18244.0,19073.0,18560.0,19281.0,9383.0,20654.0,34641.0,43572.0,38530.0
Greece,production,nickel_mine,,16100.0,21700.0,20600.0,19800.0,20600.0,20800.0,21800.0,19100.0,17900.0,13700.0
Guatemala,production,nickel_mine,,0.0,0.0,2440.0,9120.0,37222.0,46298.0,36939.0,54517.0,65710.0,36300.0
Indonesia,production,nickel_mine,,305200.0,552400.0,1013000.0,1340000.0,188000.0,129600.0,204000.0,355000.0,651600.0,1036200.0
Ivory Coast,production,nickel_mine,,,,,0.0,0.0,0.0,0.0,400.0,12300.0,9100.0
Kosovo,production,nickel_mine,,9100.0,7728.0,4436.0,7607.0,6724.0,7418.0,4265.0,7120.0,4791.0,3314.0
Madagascar,production,nickel_mine,,0.0,0.0,5695.0,25148.0,37053.0,47271.0,42105.0,35474.0,33183.0,33736.0
Morocco,production,nickel_mine,,317.0,217.0,288.0,160.0,0.0,0.0,0.0,196.0,126.0,131.0
New Caledonia,production,nickel_mine,,131309.0,128732.0,131693.0,164406.0,175174.0,193199.0,204207.0,215382.0,216225.0,208185.0
North Macedonia,production,nickel_mine,,1800.0,3600.0,1700.0,,,,,,,
Norway,production,nickel_mine,,348.0,339.0,351.0,296.0,290.0,300.0,200.0,200.0,300.0,200.0
Papua New Guinea,production,nickel_mine,,0.0,0.0,5283.0,11369.0,20987.0,25582.0,22269.0,34666.0,35355.0,33091.0
Philippines,production,nickel_mine,,184330.0,319354.0,317621.0,315633.0,393262.0,418292.0,300506.0,339377.0,344966.0,323325.0
Poland,production,nickel_mine,,570.0,850.0,840.0,570.0,780.0,840.0,770.0,720.0,700.0,720.0
Russia,production,nickel_mine,,270000.0,270000.0,268700.0,264000.0,264000.0,261000.0,223000.0,221000.0,218000.0,223200.0
South Africa,production,nickel_mine,,39960.0,43321.0,45945.0,51208.0,54956.0,56689.0,48994.0,48383.0,43236.0,43443.0
Spain,production,nickel_mine,,6296.0,0.0,2398.0,7574.0,8631.0,7213.0,,,,
Turkey,production,nickel_mine,,2539.0,848.0,3805.0,1076.0,3034.0,8637.0,9337.0,14770.0,13559.0,4742.0
USA,production,nickel_mine,,0.0,0.0,0.0,0.0,4093.0,27167.0,23417.0,21302.0,17573.0,13494.0
Venezuela,production,nickel_mine,,12063.0,13400.0,8100.0,0.0,2500.0,2581.0,,,,
Vietnam,production,nickel_mine,,0.0,0.0,0.0,1166.0,6854.0,8607.0,4272.0,0.0,0.0,0.0
Zambia,production,nickel_mine,,2809.0,2869.0,,,,0.0,0.0,0.0,487.0,2500.0
Zimbabwe,production,nickel_mine,,6133.0,7992.0,7899.0,12962.0,16633.0,16109.0,17743.0,16617.0,17850.0,16279.0
