Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Afghanistan,production,barytes,,,,,,,6400.0,5100.0,14100.0,12700.0,2700.0
Algeria,production,barytes,,51643.0,36500.0,35200.0,65000.0,53000.0,67700.0,74543.0,42303.0,74400.0,102500.0
Argentina,production,barytes,,26589.0,21260.0,23265.0,28765.0,36241.0,37431.0,40546.0,30571.0,45685.0,54928.0
Australia,production,barytes,,44774.0,53811.0,26288.0,10028.0,7466.0,23460.0,14133.0,11675.0,13790.0,94066.0
Austria,production,barytes,,315.0,789.0,202.0,428.0,361.0,279.0,81.0,192.0,242.0,305.0
Brazil,production,barytes,,33503.0,39692.0,87614.0,53563.0,60715.0,53675.0,51238.0,49528.0,107492.0,108042.0
Burma,production,barytes,,13460.0,22960.0,25970.0,15850.0,26825.0,25720.0,15681.0,23805.0,42202.0,26053.0
Canada,production,barytes,,133584.0,109556.0,70090.0,92152.0,78019.0,81356.0,100266.0,116950.0,99339.0,67035.0
Chile,production,barytes,,1500.0,1282.0,5902.0,4696.0,4194.0,6299.0,21243.0,65038.0,182422.0,226767.0
China,production,barytes,,149000.0,140000.0,155000.0,165000.0,200000.0,250000.0,299000.0,350000.0,400000.0,500000.0
Colombia,production,barytes,,6821.0,5790.0,4098.0,1922.0,2500.0,3000.0,3100.0,3450.0,3500.0,3500.0
Cuba,production,barytes,,,,7916.0,12323.0,9246.0,5714.0,,,,
Czechoslovakia,production,barytes,,,,,,,,,,65000.0,67803.0
Egypt,production,barytes,,215.0,291.0,1704.0,1890.0,274.0,749.0,239.0,658.0,3136.0,2136.0
Eswatini (Swaziland),production,barytes,,338.0,144.0,150.0,116.0,296.0,219.0,368.0,,,
France,production,barytes,,101063.0,91245.0,116393.0,97348.0,109281.0,121669.0,181965.0,211090.0,210000.0,222000.0
German Democratic Rep,production,barytes,,,,,,,31000.0,31000.0,31000.0,35000.0,35000.0
German Federal Republic,production,barytes,,416016.0,411082.0,373140.0,330034.0,306395.0,254902.0,262387.0,265593.0,168586.0,161661.0
Greece,production,barytes,,103600.0,138900.0,127683.0,124485.0,165000.0,174596.0,90620.0,95794.0,110841.0,109344.0
Guatemala,production,barytes,,,,,,,,,,,3680.0
India,production,barytes,,74843.0,58695.0,48348.0,118294.0,143541.0,175868.0,235068.0,330989.0,388582.0,490699.0
Iran,production,barytes,,60219.0,60000.0,80000.0,80000.0,95000.0,149359.0,230000.0,185000.0,200000.0,180000.0
"Ireland, Republic of",production,barytes,,160000.0,196000.0,237000.0,270370.0,345000.0,295000.0,323000.0,373000.0,343753.0,319000.0
Italy,production,barytes,,228807.0,201526.0,175868.0,175069.0,183420.0,212416.0,179412.0,152646.0,236832.0,214630.0
Japan,production,barytes,,65929.0,57240.0,65681.0,63950.0,38402.0,34180.0,66409.0,72916.0,77036.0,53736.0
Kenya,production,barytes,,447.0,743.0,628.0,903.0,442.0,376.0,359.0,429.0,303.0,363.0
Korea (Rep. of),production,barytes,,,,30.0,204.0,745.0,2062.0,4174.0,2645.0,1005.0,728.0
"Korea, Dem. P.R. of",production,barytes,,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,110000.0,110000.0
Malaysia,production,barytes,,,,,,,814.0,6096.0,12074.0,5079.0,1401.0
Mexico,production,barytes,,319089.0,279742.0,261403.0,255257.0,271710.0,299985.0,270063.0,270674.0,231485.0,151162.0
Morocco,production,barytes,,84750.0,84474.0,93240.0,102691.0,93381.0,135790.0,137463.0,149920.0,176813.0,286467.0
Pakistan,production,barytes,,6000.0,2500.0,1477.0,1666.0,4785.0,4597.0,9052.0,17718.0,16303.0,32433.0
Peru,production,barytes,,236321.0,102516.0,193532.0,332502.0,357797.0,331700.0,330689.0,434984.0,396000.0,445000.0
Philippines,production,barytes,,,,,,,3803.0,3199.0,5393.0,5548.0,6667.0
Poland,production,barytes,,50000.0,55000.0,50000.0,50000.0,51500.0,53548.0,80342.0,88700.0,90300.0,96000.0
Portugal,production,barytes,,1080.0,1150.0,825.0,1458.0,1489.0,2429.0,90.0,590.0,503.0,704.0
Romania,production,barytes,,,,,,,116000.0,85000.0,85000.0,82000.0,82000.0
South Africa,production,barytes,,2902.0,2962.0,2517.0,2014.0,1547.0,795.0,1915.0,2500.0,2355.0,2494.0
Soviet Union,production,barytes,,285000.0,299000.0,310000.0,320000.0,326000.0,350000.0,400000.0,450000.0,475000.0,500000.0
Spain,production,barytes,,94048.0,97232.0,89546.0,123719.0,103962.0,77095.0,91115.0,84280.0,71457.0,74700.0
Thailand,production,barytes,,16490.0,63539.0,97091.0,111930.0,200917.0,258387.0,151343.0,118466.0,274564.0,378654.0
Tunisia,production,barytes,,,,1000.0,18556.0,17366.0,10411.0,22313.0,16049.0,14000.0,18000.0
Turkey,production,barytes,,29042.0,29000.0,65900.0,89812.0,48713.0,66254.0,188266.0,143510.0,100904.0,100005.0
USA,production,barytes,,774736.0,748428.0,822000.0,1002000.0,1003000.0,1196000.0,1119594.0,1355216.0,1969000.0,1916000.0
United Kingdom,production,barytes,,22000.0,24000.0,15000.0,59000.0,50000.0,52000.0,50000.0,57000.0,54409.0,45000.0
Yugoslavia,production,barytes,,79729.0,64690.0,70528.0,61000.0,51000.0,60645.0,56122.0,52245.0,42800.0,46073.0
Zimbabwe,production,barytes,,,,,,,1272.0,1480.0,2798.0,878.0,449.0
