Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,production,aluminium_primary,,,,0.0,0.0,1000.0,24000.0,43000.0,50000.0,49000.0,119000.0
Australia,production,aluminium_primary,,206000.0,224000.0,206000.0,207000.0,219000.0,214000.0,232000.0,248000.0,263361.0,269575.0
Austria,production,aluminium_primary,,90000.0,91000.0,84000.0,89000.0,92000.0,89000.0,89000.0,92000.0,91284.0,92694.0
Bahrain,production,aluminium_primary,,,,63000.0,103000.0,118000.0,116000.0,122000.0,121000.0,122800.0,126100.0
Brazil,production,aluminium_primary,,57000.0,81000.0,98000.0,127000.0,126000.0,121000.0,139000.0,167000.0,186365.0,238310.0
Cameroon,production,aluminium_primary,,52000.0,51000.0,46000.0,44000.0,47000.0,52000.0,58000.0,57000.0,54686.0,48446.0
Canada,production,aluminium_primary,,963000.0,1017000.0,918000.0,942000.0,1021000.0,887000.0,633000.0,974000.0,1048469.0,860286.0
China,production,aluminium_primary,,127000.0,145000.0,145000.0,150000.0,160000.0,200000.0,320000.0,350000.0,360000.0,360000.0
Czechoslovakia,production,aluminium_primary,,31000.0,37000.0,43000.0,48000.0,50000.0,43000.0,36000.0,37000.0,36823.0,36889.0
Egypt,production,aluminium_primary,,,,0.0,0.0,0.0,2000.0,59000.0,90000.0,100400.0,101200.0
France,production,aluminium_primary,,381000.0,375000.0,394000.0,359000.0,393000.0,383000.0,385000.0,399000.0,391385.0,395090.0
German Democratic Rep,production,aluminium_primary,,60000.0,60000.0,55000.0,60000.0,60000.0,60000.0,60000.0,65000.0,65000.0,60000.0
German Federal Republic,production,aluminium_primary,,309000.0,428000.0,445000.0,533000.0,689000.0,678000.0,697000.0,742000.0,739543.0,741946.0
Ghana,production,aluminium_primary,,113000.0,111000.0,133000.0,152000.0,157000.0,143000.0,151000.0,154000.0,113500.0,168700.0
Greece,production,aluminium_primary,,87000.0,116000.0,131000.0,143000.0,147000.0,135000.0,134000.0,145000.0,144000.0,145040.0
Hungary,production,aluminium_primary,,66000.0,67000.0,68000.0,68000.0,69000.0,70000.0,70000.0,71000.0,71359.0,71879.0
Iceland,production,aluminium_primary,,39000.0,42000.0,45000.0,71000.0,68000.0,59000.0,65000.0,71000.0,73537.0,71047.0
India,production,aluminium_primary,,161000.0,178000.0,179000.0,154000.0,129000.0,167000.0,210000.0,184000.0,205301.0,211428.0
Indonesia,production,aluminium_primary,,,,,,,,,,,0.0
Iran,production,aluminium_primary,,,,7000.0,34000.0,49000.0,51000.0,31000.0,21000.0,25500.0,11000.0
Italy,production,aluminium_primary,,146000.0,136000.0,149000.0,184000.0,212000.0,190000.0,213000.0,260000.0,271707.0,270185.0
Japan,production,aluminium_primary,,728000.0,887000.0,1009000.0,1097000.0,1118000.0,1013000.0,919000.0,1188000.0,1057710.0,1010409.0
Korea (Rep. of),production,aluminium_primary,,15000.0,17000.0,15000.0,17000.0,18000.0,18000.0,18000.0,17000.0,17700.0,17500.0
"Korea, Dem. P.R. of",production,aluminium_primary,,,,,,,,,,,10000.0
Mexico,production,aluminium_primary,,34000.0,40000.0,39000.0,39000.0,41000.0,40000.0,42000.0,43000.0,43092.0,43195.0
Netherlands,production,aluminium_primary,,75000.0,116000.0,166000.0,190000.0,252000.0,261000.0,256000.0,241000.0,261164.0,257719.0
New Zealand,production,aluminium_primary,,,,88000.0,116000.0,110000.0,109000.0,140000.0,145000.0,149832.0,153557.0
Norway,production,aluminium_primary,,530000.0,530000.0,557000.0,623000.0,648000.0,595000.0,618000.0,623000.0,638559.0,663916.0
Poland,production,aluminium_primary,,99000.0,100000.0,102000.0,102000.0,102000.0,103000.0,103000.0,104000.0,100000.0,96600.0
Romania,production,aluminium_primary,,101000.0,111000.0,122000.0,143000.0,187000.0,204000.0,207000.0,209000.0,213000.0,217000.0
South Africa,production,aluminium_primary,,,,53000.0,53000.0,75000.0,76000.0,78000.0,78000.0,81000.0,86300.0
Soviet Union,production,aluminium_primary,,1100000.0,1180000.0,1900000.0,2000000.0,2100000.0,2150000.0,2000000.0,2200000.0,2300000.0,2350000.0
Spain,production,aluminium_primary,,120000.0,126000.0,143000.0,160000.0,191000.0,210000.0,211000.0,211000.0,212200.0,285194.0
Sri Lanka,production,aluminium_primary,,27000.0,27000.0,,,,,,,,
Suriname,production,aluminium_primary,,55000.0,55000.0,43000.0,55000.0,57000.0,35000.0,46000.0,50000.0,57969.0,53865.0
Sweden,production,aluminium_primary,,64000.0,75000.0,77000.0,82000.0,82000.0,77000.0,83000.0,83000.0,82019.0,81955.0
Switzerland,production,aluminium_primary,,91000.0,94000.0,84000.0,85000.0,87000.0,79000.0,78000.0,80000.0,79468.0,82974.0
Taiwan,production,aluminium_primary,,,,32000.0,35000.0,31000.0,28000.0,26000.0,30000.0,50512.0,56218.0
Turkey,production,aluminium_primary,,,,0.0,0.0,2000.0,17000.0,31000.0,30000.0,33000.0,32000.0
USA,production,aluminium_primary,,3607000.0,3561000.0,3740000.0,4109000.0,4448000.0,3519000.0,3857000.0,4117000.0,4357900.0,4556878.0
United Arab Emirates,production,aluminium_primary,,,,,,,,,,,0.0
United Kingdom,production,aluminium_primary,,40000.0,119000.0,171000.0,252000.0,293000.0,308000.0,335000.0,350000.0,346200.0,359474.0
Venezuela,production,aluminium_primary,,23000.0,22000.0,23000.0,28000.0,46000.0,50000.0,45000.0,43000.0,83657.0,204710.0
Yugoslavia,production,aluminium_primary,,48000.0,47000.0,47000.0,91000.0,148000.0,168000.0,198000.0,197000.0,195708.0,167681.0
