Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,production,cement_finished,"Cement, finished",4499402.0,4291449.0,4162406.0,3967440.0,4048146.0,4176063.0,4501008.0,4660187.0,5227834.0,4516947.0
Belgium,production,cement_finished,"Cement, finished",5990000.0,6844000.0,6280000.0,6119000.0,6364000.0,6275000.0,6255000.0,6491000.0,6643000.0,6773000.0
Bulgaria,production,cement_finished,"Cement, finished",1981971.0,1889502.0,1754204.0,1796021.0,1770508.0,2040853.0,1951286.0,2064792.0,2208116.0,2371458.0
Croatia,production,cement_finished,"Cement, finished",,2578017.0,4255014.0,4543358.0,4670807.0,4498264.0,4325467.0,5134160.0,5144991.0,5235569.0
Cyprus,production,cement_finished,"Cement, finished",1328763.0,1206786.0,1025666.0,854778.0,734692.0,788168.0,1018537.0,1319351.0,1357991.0,1537017.0
Czech Republic,production,cement_finished,"Cement, finished",3345000.0,3831000.0,3434000.0,3211000.0,3691000.0,3781000.0,3937000.0,4033854.0,4427713.0,4569379.0
Denmark,production,cement_finished,"Cement, finished",1566624.0,1852804.0,1817334.0,1852445.0,1876095.0,2027843.0,2259902.0,2359131.0,2372246.0,2440600.0
Estonia,production,cement_finished,"Cement, finished",375000.0,451000.0,481500.0,456700.0,447000.0,395000.0,398800.0,502900.0,526900.0,411300.0
Finland,production,cement_finished,"Cement, finished",1215244.0,1387479.0,1292855.0,1271378.0,1255468.0,1188387.0,1335248.0,1510974.0,1462240.0,1430226.0
France,production,cement_finished,"Cement, finished",17998000.0,19443000.0,18018000.0,17469000.0,16426000.0,15597000.0,15934000.0,16851000.0,16537000.0,16710000.0
Germany,production,cement_finished,"Cement, finished",29915000.0,33540000.0,32432000.0,31308000.0,32099000.0,31160000.0,32674000.0,33991150.0,33654985.0,34185343.0
Greece,production,cement_finished,"Cement, finished",8778949.0,5822967.0,5422499.0,5553411.0,5563414.0,5291113.0,6680078.0,6334960.0,6676881.0,5755532.0
Hungary,production,cement_finished,"Cement, finished",2136000.0,1694000.0,1870000.0,2022000.0,2000000.0,1277000.0,1000000.0,1000000.0,1000000.0,1000000.0
"Ireland, Republic of",production,cement_finished,"Cement, finished",2290000.0,2112000.0,1573000.0,2083000.0,2533000.0,2911000.0,2100000.0,2100000.0,2100000.0,1700000.0
Italy,production,cement_finished,"Cement, finished",37061576.0,34114018.0,27831741.0,23114037.0,20913094.0,20013662.0,19992976.0,25328555.0,18644359.0,19481760.0
Latvia,production,cement_finished,"Cement, finished",1100000.0,953000.0,1077000.0,1092000.0,1197000.0,1018000.0,1000000.0,1000000.0,1000000.0,1000000.0
Lithuania,production,cement_finished,"Cement, finished",834000.0,996284.0,1014977.0,1069593.0,902733.0,979565.0,1009936.0,1023437.0,1150635.0,1222934.0
Luxembourg,production,cement_finished,"Cement, finished",1030700.0,1232633.0,1177000.0,1128000.0,1057000.0,1033000.0,1000000.0,1000000.0,1000000.0,1000000.0
Netherlands,production,cement_finished,"Cement, finished",2138000.0,2318000.0,2056000.0,2030000.0,1984000.0,1839000.0,1970000.0,2070000.0,2236000.0,2303000.0
North Macedonia,production,cement_finished,"Cement, finished",765886.0,930175.0,644852.0,729672.0,660035.0,671542.0,855295.0,900836.0,920810.0,896030.0
Norway,production,cement_finished,"Cement, finished",1467363.0,1579505.0,1661157.0,1694150.0,1693379.0,1647566.0,1745614.0,1924388.0,1856800.0,1780000.0
Poland,production,cement_finished,"Cement, finished",15756000.0,18929000.0,15918614.0,14831323.0,15594900.0,15265200.0,15782400.0,17254400.0,18957000.0,18946000.0
Portugal,production,cement_finished,"Cement, finished",6665585.0,6072751.0,5392995.0,5342661.0,5480202.0,5050802.0,4100010.0,3792733.0,3963088.0,4297556.0
Romania,production,cement_finished,"Cement, finished",6867596.0,7646612.0,7727046.0,7450792.0,7621129.0,8356162.0,8037717.0,8441574.0,8951154.0,9936772.0
Serbia,production,cement_finished,"Cement, finished",,2091865.0,1830708.0,1591703.0,1631633.0,1654390.0,1774404.0,1907689.0,2092501.0,2151000.0
Slovakia,production,cement_finished,"Cement, finished",2887749.0,3219557.0,2915166.0,3121000.0,3319320.0,3465597.0,3518456.0,3781889.0,3912674.0,4030506.0
Slovenia,production,cement_finished,"Cement, finished",1000000.0,760000.0,745000.0,614000.0,706000.0,544000.0,700000.0,700000.0,700000.0,700000.0
Spain,production,cement_finished,"Cement, finished",26161660.0,22178237.0,15938965.0,13700000.0,14554039.0,14322672.0,14286013.0,15548943.0,16214663.0,16998100.0
Sweden,production,cement_finished,"Cement, finished",2298468.0,2546135.0,2611357.0,2582255.0,2883710.0,2766983.0,2795000.0,3067400.0,3152300.0,2844000.0
Switzerland,production,cement_finished,"Cement, finished",4553077.0,4687138.0,4395084.0,4563931.0,4583355.0,4219466.0,4397180.0,4272316.0,4289000.0,4210000.0
Turkey,production,cement_finished,"Cement, finished",70800657.0,66656800.0,67019400.0,72899430.0,72412441.0,71418945.0,75403325.0,80552257.0,71830736.0,56528236.0
United Kingdom,production,cement_finished,"Cement, finished",7883000.0,8529000.0,7952000.0,8203000.0,8958000.0,9235000.0,9370000.0,9359000.0,9197000.0,9079000.0
