Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Argentina,production,aluminium_primary,,416509.0,420299.0,412692.0,434758.0,442719.0,430388.0,424996.0,433391.0,437771.0,438200.0
Australia,production,aluminium_primary,,1927921.0,1944859.0,1859726.0,1777409.0,1704991.0,1645963.0,1633904.0,1487555.0,1574240.0,1569591.0
Azerbaijan,production,aluminium_primary,,379.0,6817.0,54890.0,53290.0,50357.0,53303.0,36811.0,28500.0,44710.0,32693.0
Bahrain,production,aluminium_primary,,850700.0,881310.0,890217.0,912700.0,931427.0,960643.0,971420.0,981016.0,1011101.0,1365005.0
Bosnia & Herzegovina,production,aluminium_primary,,150488.0,163924.0,159660.0,157191.0,131238.0,118253.0,106649.0,125536.0,131508.0,67690.0
Brazil,production,aluminium_primary,,1536200.0,1440400.0,1436400.0,1304100.0,962000.0,772200.0,793000.0,801700.0,659000.0,650200.0
Cameroon,production,aluminium_primary,,76000.0,69000.0,52000.0,75000.0,93000.0,73000.0,74000.0,76000.0,66000.0,54000.0
Canada,production,aluminium_primary,,2963210.0,2987964.0,2780556.0,2967364.0,2858238.0,2880035.0,3208707.0,3211882.0,2923204.0,2853771.0
China,production,aluminium_primary,,16244100.0,20072000.0,23534000.0,26534000.0,28316671.0,31518147.0,32698082.0,35189100.0,36447290.0,35043604.0
Croatia,production,aluminium_primary,,666.0,600.0,,,,,,,,
Egypt,production,aluminium_primary,,353904.0,393696.0,400061.0,318459.0,333178.0,279365.0,355000.0,298000.0,317000.0,260000.0
France,production,aluminium_primary,,356000.0,334000.0,349000.0,343000.0,415000.0,415000.0,424600.0,430000.0,390000.0,402000.0
Germany,production,aluminium_primary,,402480.0,432472.0,410413.0,492368.0,530683.0,541379.0,546806.0,549995.0,528868.0,507934.0
Ghana,production,aluminium_primary,,0.0,35000.0,38000.0,36600.0,38100.0,28519.0,33010.0,33364.0,42867.0,43908.0
Greece,production,aluminium_primary,,137000.0,167490.0,165050.0,169480.0,173260.0,179993.0,181189.0,181630.0,187465.0,182100.0
Iceland,production,aluminium_primary,,825803.0,780853.0,787071.0,784132.0,698765.0,724704.0,700080.0,763618.0,733523.0,689995.0
India,production,aluminium_primary,,1621033.0,1654156.0,1720427.0,1667300.0,2026803.0,2354949.0,2896629.0,3400618.0,3696181.0,3635089.0
Indonesia,production,aluminium_primary,,253300.0,246086.0,254150.0,256602.0,264474.0,257149.0,245483.0,218816.0,242043.0,250393.0
Iran,production,aluminium_primary,,282000.0,329000.0,337000.0,350000.0,354400.0,353232.0,341207.0,337608.0,301033.0,275717.0
Italy,production,aluminium_primary,,129500.0,141900.0,99600.0,,,,,,,
Japan,production,aluminium_primary,,4700.0,4700.0,4500.0,3000.0,500.0,,,,,
Kazakhstan,production,aluminium_primary,,227000.0,249000.0,249000.0,250159.0,207849.0,219192.0,240171.0,255090.0,258400.0,264900.0
Malaysia,production,aluminium_primary,,60000.0,188100.0,121900.0,290000.0,440000.0,440000.0,620000.0,760000.0,760000.0,800000.0
Montenegro,production,aluminium_primary,,82043.0,92838.0,74813.0,47951.0,42767.0,42499.0,38915.0,39379.0,40163.0,36522.0
Mozambique,production,aluminium_primary,,551000.0,562000.0,562000.0,562000.0,566900.0,558386.0,571125.0,577495.0,571125.0,569002.0
Netherlands,production,aluminium_primary,,217000.0,200000.0,86300.0,81000.0,800.0,27700.0,36300.0,29300.0,41300.0,81100.0
New Zealand,production,aluminium_primary,,344000.0,357000.0,325000.0,324000.0,327000.0,333000.0,339000.0,337000.0,341000.0,351000.0
Nigeria,production,aluminium_primary,,18000.0,15000.0,22000.0,2000.0,,,,,,
Norway,production,aluminium_primary,,1090000.0,1201000.0,1110900.0,1172900.0,1182000.0,1224000.0,1247000.0,1253000.0,1295000.0,1312000.0
Oman,production,aluminium_primary,,367000.0,373000.0,360000.0,354000.0,364000.0,377000.0,386000.0,253000.0,380000.0,391000.0
Qatar,production,aluminium_primary,,125177.0,468789.0,627971.0,634351.0,640153.0,638155.0,643514.0,650000.0,616000.0,653000.0
Romania,production,aluminium_primary,,241000.0,261000.0,248600.0,250200.0,263098.0,271356.0,272507.0,282074.0,282810.0,280326.0
Russia,production,aluminium_primary,,3947000.0,3992000.0,4024000.0,3724000.0,3488000.0,3529000.0,3561000.0,3584000.0,3627000.0,3637000.0
Saudi Arabia,production,aluminium_primary,,0.0,0.0,0.0,187000.0,662000.0,839000.0,871000.0,916000.0,932000.0,967000.0
Slovakia,production,aluminium_primary,,163000.0,162840.0,160662.0,163000.0,167767.0,171328.0,173600.0,173500.0,173700.0,174794.0
Slovenia,production,aluminium_primary,,40177.0,75300.0,83300.0,84035.0,84400.0,83800.0,84365.0,84424.0,80544.0,68255.0
South Africa,production,aluminium_primary,,807000.0,810000.0,665000.0,822000.0,745000.0,695000.0,701000.0,716000.0,714000.0,717000.0
Spain,production,aluminium_primary,,456500.0,408400.0,386395.0,250000.0,230000.0,360000.0,360000.0,360000.0,350000.0,220000.0
Sweden,production,aluminium_primary,,93000.0,111000.0,129000.0,131000.0,113000.0,116000.0,124000.0,123000.0,125000.0,120000.0
Tajikistan,production,aluminium_primary,,348845.0,278364.0,272506.0,216369.0,121261.0,139123.0,129300.0,103100.0,95796.0,100800.0
Turkey,production,aluminium_primary,,54100.0,56400.0,43700.0,32200.0,30400.0,60000.0,79000.0,76000.0,73300.0,78100.0
USA,production,aluminium_primary,,1725700.0,1986000.0,2070300.0,1946000.0,1710400.0,1586500.0,818430.0,740884.0,898652.0,1126032.0
Ukraine,production,aluminium_primary,,25000.0,7000.0,,,,,,,,
United Arab Emirates,production,aluminium_primary,,1400000.0,1750000.0,1814000.0,1845000.0,2296000.0,2397000.0,2471000.0,2600000.0,2640000.0,2600000.0
United Kingdom,production,aluminium_primary,,186000.0,213000.0,60000.0,45000.0,42000.0,47000.0,46000.0,48000.0,44400.0,39400.0
Venezuela,production,aluminium_primary,,353658.0,330000.0,203000.0,171717.0,138334.0,125537.0,147000.0,136000.0,64700.0,10000.0
Vietnam,production,aluminium_primary,,,,,0.0,,,,,,
