Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,production,strontium_minerals,,,,,,200.0,4300.0,6483.0,5100.0,5822.0,2900.0
Argentina,production,strontium_minerals,,,,,,300.0,1467.0,2054.0,839.0,1195.0,122.0
Canada,production,strontium_minerals,,,,,,22988.0,10000.0,3884.0,,,
Iran,production,strontium_minerals,,,,,,300.0,,5400.0,10000.0,15000.0,8000.0
Italy,production,strontium_minerals,,,,,,750.0,670.0,196.0,412.0,365.0,1693.0
Mexico,production,strontium_minerals,,,,,,29545.0,14722.0,22157.0,45633.0,34224.0,39519.0
Pakistan,production,strontium_minerals,,,,,,196.0,1017.0,686.0,365.0,402.0,620.0
Spain,production,strontium_minerals,,,,,,7480.0,7040.0,6600.0,9680.0,12320.0,16560.0
Turkey,production,strontium_minerals,,,,,,,,6350.0,19810.0,14550.0,20529.0
United Kingdom,production,strontium_minerals,,,,,,2440.0,1934.0,5365.0,5142.0,4324.0,6078.0
