Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,production,alumina,,15680000.0,16313000.0,16429000.0,16529000.0,16700000.0,17703126.0,18310853.0,18843830.0,19446075.0,19939603.0
Azerbaijan,production,alumina,,63000.0,87500.0,90960.0,179995.0,232300.0,314764.0,362665.0,184500.0,164879.0,9590.0
Bosnia & Herzegovina,production,alumina,,208400.0,30900.0,0.0,35011.0,356844.0,447260.0,393580.0,303799.0,294455.0,191792.0
Brazil,production,alumina,,3754100.0,3519700.0,3855400.0,4713800.0,5126500.0,5191100.0,6735000.0,7077600.0,7822300.0,8617900.0
Canada,production,alumina,,1197400.0,1196470.0,1283000.0,1269600.0,1328842.0,1400340.0,1476959.0,1454390.0,1491523.0,1232604.0
China,production,alumina,,4328100.0,4746500.0,5449600.0,6112100.0,6980000.0,8592200.0,13256900.0,19453000.0,23029200.0,23805100.0
France,production,alumina,,508000.0,620000.0,610000.0,600000.0,600000.0,600000.0,636000.0,600000.0,630000.0,348000.0
Germany,production,alumina,,730000.0,750000.0,825000.0,830000.0,835000.0,830000.0,850000.0,900000.0,1000000.0,1000000.0
Greece,production,alumina,,451000.0,463000.0,490000.0,496000.0,514000.0,782000.0,780000.0,512785.0,524875.0,652720.0
Guinea,production,alumina,,540922.0,674300.0,669835.0,723026.0,778000.0,722370.0,529200.0,542100.0,593000.0,530000.0
Hungary,production,alumina,,357100.0,330000.0,293700.0,300000.0,304000.0,305000.0,301000.0,301000.0,211000.0,114000.0
India,production,alumina,,2107000.0,2120000.0,2556000.0,2856000.0,2974000.0,3066000.0,3077000.0,3320169.0,3620252.0,3432716.0
Iran,production,alumina,,0.0,0.0,101339.0,102785.0,137002.0,130100.0,167783.0,174461.0,200042.0,210385.0
"Ireland, Republic of",production,alumina,,1410674.0,1448730.0,1400000.0,1500000.0,1500000.0,1800000.0,1800000.0,1800000.0,1228500.0,806000.0
Italy,production,alumina,,1022000.0,993000.0,1010000.0,1021000.0,1064000.0,1070000.0,1090000.0,1100000.0,1045000.0,92000.0
Jamaica,production,alumina,,3600125.0,3542385.0,3630587.0,3843610.0,4022722.0,4085634.0,4099548.0,3940589.0,3995358.0,1773600.0
Japan,production,alumina,,781700.0,739000.0,723900.0,725000.0,780000.0,780000.0,780000.0,650000.0,600000.0,550000.0
Kazakhstan,production,alumina,,1216679.0,1231126.0,1386457.0,1419237.0,1467966.0,1505415.0,1514509.0,1537000.0,1600000.0,1608000.0
Montenegro,production,alumina,,,,0.0,0.0,0.0,0.0,236740.0,240186.0,220426.0,58528.0
Romania,production,alumina,,416587.0,319403.0,361047.0,332853.0,560243.0,689329.0,622083.0,22830.0,344.0,44000.0
Russia,production,alumina,,2865000.0,3046400.0,3130884.0,3230478.0,3269416.0,3259216.0,3265216.0,3332308.0,3112000.0,2794000.0
Serbia and Montenegro,production,alumina,,186135.0,200660.0,237396.0,239739.0,245005.0,235196.0,,,,
Spain,production,alumina,,1123000.0,1199000.0,1350000.0,1380000.0,1400000.0,1400000.0,1400000.0,1300000.0,1300000.0,1300000.0
Suriname,production,alumina,,1906073.0,1893254.0,1902706.0,2004538.0,2014622.0,1939615.0,2151148.0,2178472.0,2153968.0,1536187.0
Turkey,production,alumina,,155448.0,145993.0,152869.0,160675.0,169991.0,112558.0,150117.0,163435.0,160000.0,100000.0
USA,production,alumina,,4786000.0,4340000.0,4338000.0,4861000.0,5354000.0,5215000.0,4696000.0,4236000.0,4298000.0,2369000.0
Ukraine,production,alumina,,1365000.0,1343400.0,1350900.0,1434050.0,1562970.0,1632020.0,1671620.0,1655718.0,1673000.0,1524000.0
United Kingdom,production,alumina,,88500.0,83900.0,73800.0,,,,,,,
Venezuela,production,alumina,,1755265.0,1833162.0,1901000.0,1882007.0,1900000.0,1931000.0,1920000.0,1751000.0,1591000.0,1376000.0
Vietnam,production,alumina,,,,,,,,,,,0.0
