Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Brazil,production,magnesium_metal_primary,,5000.0,5000.0,16000.0,16000.0,16000.0,15000.0,15000.0,15000.0,15000.0,22000.0
China,production,magnesium_metal_primary,,650800.0,674900.0,698200.0,770407.0,873649.0,859258.0,872768.0,904600.0,848079.0,969000.0
India,production,magnesium_metal_primary,,200.0,200.0,200.0,,,,,,,
Israel,production,magnesium_metal_primary,,23309.0,26284.0,27292.0,27399.0,26000.0,29708.0,22548.0,23000.0,21100.0,21350.0
Kazakhstan,production,magnesium_metal_primary,,21000.0,21400.0,,,,,,,,
Korea (Rep. of),production,magnesium_metal_primary,,0.0,0.0,2500.0,7500.0,3000.0,3000.0,3000.0,3000.0,110.0,0.0
Malaysia,production,magnesium_metal_primary,,100.0,600.0,0.0,650.0,2950.0,1600.0,400.0,30.0,0.0,0.0
Oman,production,magnesium_metal_primary,,0.0,,,,,,,,,
Russia,production,magnesium_metal_primary,,15461.0,13517.0,13798.0,13970.0,13744.0,12460.0,14346.0,15593.0,15753.0,15336.0
Turkey,production,magnesium_metal_primary,,,,,,,100.0,3750.0,4000.0,4500.0,4500.0
USA,production,magnesium_metal_primary,,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,30000.0,32000.0,32000.0
Ukraine,production,magnesium_metal_primary,,2000.0,2000.0,,,,,,,,
