Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
China,production,bromine,,42000000.0,40000000.0,42000000.0,42000000.0,80000000.0,104000000.0,124000000.0,137000000.0,135000000.0,140000000.0
France,production,bromine,,7909000.0,8000000.0,8000000.0,,,,,,,
Germany,production,bromine,,500000.0,500000.0,500000.0,500000.0,,,,,,
India,production,bromine,,1062200.0,927660.0,1579000.0,1560000.0,1730000.0,2424000.0,2138000.0,1664640.0,2118740.0,1862480.0
Israel,production,bromine,,209000000.0,177000000.0,185000000.0,176000000.0,202000000.0,207048000.0,179493000.0,159395000.0,164042000.0,127689000.0
Italy,production,bromine,,300000.0,300000.0,300000.0,,,,,,,
Japan,production,bromine,,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0
Jordan,production,bromine,,0.0,0.0,0.0,0.0,46339000.0,89785000.0,94500000.0,85105000.0,105600000.0,50000000.0
Russia,production,bromine,,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
Spain,production,bromine,,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,,
USA,production,bromine,,228000000.0,212000000.0,222000000.0,216000000.0,222000000.0,226000000.0,243000000.0,235000000.0,230000000.0,230000000.0
Ukraine,production,bromine,,1420000.0,1878000.0,846000.0,1324000.0,1878000.0,3138000.0,700000.0,7824000.0,4416000.0,4121000.0
United Kingdom,production,bromine,,33200000.0,27854000.0,24542000.0,25000000.0,,,,,,
