Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Australia,production,manganese_ore,,6474000.0,6960769.0,7178975.0,7425985.0,7587207.0,6281497.0,5327566.0,6172266.0,7212118.0,6649432.0
Bolivia,production,manganese_ore,,,,,,,0.0,0.0,0.0,550.0,17100.0
Brazil,production,manganese_ore,,3125000.0,2738000.0,2796000.0,2833000.0,2723000.0,2816675.0,2880718.0,3273029.0,3189000.0,3726000.0
Bulgaria,production,manganese_ore,,106000.0,85600.0,39100.0,103600.0,93700.0,46500.0,41700.0,2000.0,0.0,0.0
Burkina Faso,production,manganese_ore,,57355.0,49715.0,0.0,0.0,0.0,,,,,
Burma,production,manganese_ore,,754000.0,586000.0,286000.0,394000.0,242000.0,70000.0,293000.0,346000.0,519000.0,982000.0
China,production,manganese_ore,,13000000.0,20000000.0,20000000.0,17500000.0,15500000.0,13011000.0,15484000.0,11333000.0,7977000.0,6650000.0
Colombia,production,manganese_ore,,,,540.0,773.0,682.0,324.0,0.0,0.0,470.0,864.0
"Congo, Democratic Republic",production,manganese_ore,,,,,,,0.0,0.0,0.0,14884.0,4935.0
Egypt,production,manganese_ore,,37194.0,62388.0,40000.0,31325.0,22299.0,0.0,0.0,124794.0,120000.0,120000.0
Gabon,production,manganese_ore,,3200570.0,3831215.0,3363170.0,4091399.0,4081000.0,4184000.0,3423247.0,5079000.0,6542000.0,7186000.0
Georgia,production,manganese_ore,,370000.0,370000.0,370000.0,370000.0,370000.0,370000.0,370000.0,370000.0,349354.0,305562.0
Ghana,production,manganese_ore,,1194074.0,1827692.0,1490634.0,1997911.0,1531394.0,1562769.0,2018254.0,3003580.0,4551754.0,5383014.0
Hungary,production,manganese_ore,,55000.0,58000.0,51000.0,35000.0,51000.0,57000.0,19000.0,0.0,0.0,0.0
India,production,manganese_ore,,3056385.0,2411871.0,2342169.0,2626291.0,2369481.0,2166947.0,2395134.0,2599815.0,2820227.0,2956175.0
Indonesia,production,manganese_ore,,,,,,,,,,,
Iran,production,manganese_ore,,131561.0,194428.0,172560.0,163367.0,139736.0,86523.0,78955.0,100780.0,128617.0,130625.0
Ivory Coast,production,manganese_ore,,87400.0,43600.0,120486.0,271562.0,308401.0,294904.0,200278.0,474879.0,930959.0,1175000.0
Kazakhstan,production,manganese_ore,,3045000.0,2963000.0,2975000.0,2852100.0,2608800.0,1625700.0,1600700.0,1460000.0,1427300.0,1142300.0
Kenya,production,manganese_ore,,,,,0.0,0.0,,,,,
Malaysia,production,manganese_ore,,899703.0,597917.0,1099585.0,1125127.0,835429.0,480727.0,700717.0,1226106.0,1262725.0,1130749.0
Mali,production,manganese_ore,,,,,,,,,,,
Mexico,production,manganese_ore,,466649.0,437264.0,510942.0,580309.0,652465.0,592728.0,549589.0,561612.0,556220.0,534044.0
Morocco,production,manganese_ore,,75614.0,58000.0,90200.0,111000.0,91271.0,71700.0,70138.0,99008.0,79538.0,71210.0
Namibia,production,manganese_ore,,35728.0,41876.0,188862.0,133474.0,104527.0,38360.0,16896.0,27915.0,23045.0,32145.0
Oman,production,manganese_ore,,,41300.0,37500.0,49000.0,37500.0,7400.0,21300.0,33900.0,44700.0,50000.0
Peru,production,manganese_ore,,,,,,,0.0,2650.0,2500.0,46400.0,41800.0
Romania,production,manganese_ore,,13120.0,3180.0,8993.0,21300.0,12662.0,40262.0,4477.0,8000.0,26000.0,45000.0
Russia,production,manganese_ore,,,2600.0,8200.0,,,,,,,
South Africa,production,manganese_ore,Chemical                                          ,15407.0,15979.0,11943.0,22000.0,27000.0,,,,,
South Africa,production,manganese_ore,Metallurgical                                     ,7156338.0,8635863.0,8931472.0,10930000.0,13830000.0,,,,,
South Africa,production,manganese_ore,,,,,,,15979170.0,13735509.0,14143794.0,14919207.0,17008951.0
Sudan,production,manganese_ore,,0.0,0.0,0.0,3250.0,20000.0,9000.0,9800.0,4000.0,4000.0,1000.0
Thailand,production,manganese_ore,,50450.0,398.0,8151.0,14320.0,14330.0,9000.0,2750.0,8020.0,4000.0,4800.0
Turkey,production,manganese_ore,,134336.0,172480.0,192756.0,321785.0,245830.0,142809.0,46867.0,77895.0,85334.0,114037.0
Ukraine,production,manganese_ore,,1589000.0,1391228.0,1234007.0,1524696.0,1526218.0,1477200.0,1328271.0,1758172.0,1845156.0,1854240.0
Vietnam,production,manganese_ore,,82700.0,64600.0,15800.0,9700.0,10000.0,20700.0,13400.0,50000.0,68194.0,76106.0
Zambia,production,manganese_ore,,,,,,,140000.0,120000.0,92675.0,77277.0,15904.0
