Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,production,copper_refined,,9000.0,9500.0,9500.0,10000.0,11000.0,12000.0,11000.0,11000.0,13000.0,13000.0
Argentina,production,copper_refined,,,,,11500.0,11200.0,13000.0,11000.0,13000.0,12500.0,11000.0
Australia,production,copper_refined,,182400.0,191008.0,178138.0,202603.0,197217.0,194339.0,185071.0,207768.0,222707.0,255000.0
Austria,production,copper_refined,,43545.0,39117.0,31600.0,33061.0,33255.0,33626.0,32579.0,32924.0,38378.0,46267.0
Belgium,production,copper_refined,,526252.0,436579.0,501634.0,431264.0,427707.0,412600.0,414200.0,407500.0,354300.0,329200.0
Brazil,production,copper_refined,,63000.0,45000.0,61812.0,103003.0,101711.0,93880.0,115990.0,146969.0,147880.0,153378.0
Bulgaria,production,copper_refined,,63000.0,60000.0,55200.0,68000.0,70000.0,53000.0,62307.0,52812.0,50020.0,55800.0
Canada,production,copper_refined,,505238.0,476655.0,337780.0,464333.0,504262.0,499626.0,493445.0,491124.0,528723.0,515216.0
Chile,production,copper_refined,,810700.0,775600.0,852500.0,834200.0,879700.0,884300.0,942500.0,970300.0,1012700.0,1071000.0
China,production,copper_refined,,295000.0,300000.0,300000.0,310000.0,320000.0,340000.0,350000.0,496400.0,517000.0,555100.0
Czechoslovakia,production,copper_refined,,25559.0,25513.0,25636.0,25746.0,26068.0,26414.0,26182.0,27202.0,27076.0,26920.0
Egypt,production,copper_refined,,2000.0,2000.0,7218.0,7642.0,4181.0,4013.0,3671.0,1141.0,8427.0,4000.0
Finland,production,copper_refined,,40542.0,33796.0,47969.0,55376.0,57318.0,58766.0,64235.0,59538.0,55846.0,69911.0
France,production,copper_refined,,46460.0,46369.0,46585.0,43865.0,40702.0,43699.0,41294.0,39323.0,43239.0,43163.0
German Democratic Rep,production,copper_refined,,51000.0,54000.0,60000.0,68000.0,69000.0,95400.0,80000.0,76700.0,75700.0,75100.0
German Federal Republic,production,copper_refined,,373999.0,387433.0,394072.0,420325.0,378998.0,414165.0,421918.0,399800.0,426400.0,475200.0
Hungary,production,copper_refined,,27756.0,28840.0,22773.0,24040.0,25863.0,23018.0,22097.0,23251.0,15627.0,13137.0
India,production,copper_refined,,23200.0,23100.0,27000.0,29325.0,33645.0,28948.0,36888.0,30807.0,40100.0,41843.0
Iran,production,copper_refined,,1000.0,1000.0,1000.0,5000.0,5000.0,12000.0,12000.0,30000.0,32600.0,39900.0
Italy,production,copper_refined,,12200.0,23700.0,19600.0,31200.0,50300.0,64300.0,65400.0,65000.0,75400.0,83300.0
Japan,production,copper_refined,,1014292.0,1050120.0,1074974.0,1091929.0,935156.0,935977.0,943037.0,980349.0,955108.0,989566.0
Korea (Rep. of),production,copper_refined,,87709.0,121942.0,128377.0,143806.0,150176.0,159242.0,177841.0,157922.0,170541.0,178665.0
"Korea, Dem. P.R. of",production,copper_refined,,23000.0,24000.0,30000.0,32000.0,35000.0,38000.0,40000.0,40000.0,40000.0,40000.0
Mexico,production,copper_refined,,96610.0,66301.0,74424.0,86903.0,79806.0,81039.0,75478.0,118040.0,133909.0,140510.0
Norway,production,copper_refined,,26715.0,26776.0,18564.0,22705.0,30323.0,31074.0,30459.0,29387.0,31730.0,32294.0
Oman,production,copper_refined,,0.0,0.0,0.0,3807.0,15180.0,14323.0,14561.0,15490.0,16267.0,15318.0
Peru,production,copper_refined,,223500.0,200400.0,224536.0,194669.0,219037.0,227000.0,229200.0,224808.0,174746.0,224260.0
Philippines,production,copper_refined,,0.0,0.0,0.0,38800.0,99200.0,130300.0,134547.0,132112.0,132183.0,132193.0
Poland,production,copper_refined,,357268.0,327178.0,348027.0,360100.0,372300.0,387000.0,388000.0,390200.0,400560.0,390268.0
Portugal,production,copper_refined,,4480.0,4853.0,4556.0,4561.0,5320.0,4500.0,5300.0,5300.0,5400.0,
Romania,production,copper_refined,,65000.0,60000.0,50000.0,47000.0,45000.0,42000.0,41000.0,32200.0,32000.0,33200.0
South Africa,production,copper_refined,,147900.0,144800.0,142500.0,157700.0,148400.0,145500.0,143200.0,146500.0,136700.0,144200.0
