Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Algeria,production,iron_pig,,696000.0,360000.0,350000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0
Argentina,production,iron_pig,,4098500.0,4470900.0,3683000.0,4115390.0,4428300.0,3934000.0,2914000.0,3402000.0,3790000.0,3050000.0
Australia,production,iron_pig,,6259000.0,5296000.0,3480000.0,3342000.0,3282000.0,3594000.0,3642000.0,3758000.0,3882000.0,3664000.0
Austria,production,iron_pig,,5621000.0,5815000.0,5751000.0,6200000.0,6015000.0,5805000.0,5642000.0,6335000.0,5269000.0,5750000.0
Azerbaijan,production,iron_pig,,,,2000.0,1916.0,1504.0,1150.0,2533.0,315.0,0.0,702.0
Bahrain,production,iron_pig,,,,,780000.0,1440000.0,1230000.0,1260000.0,1260000.0,1600000.0,1450000.0
Belgium,production,iron_pig,,4688000.0,4700000.0,4073000.0,4343000.0,4335000.0,4248000.0,4896000.0,4860000.0,4900000.0,4800000.0
Bosnia & Herzegovina,production,iron_pig,,620935.0,684734.0,749539.0,759100.0,860430.0,845462.0,778123.0,738476.0,664291.0,744778.0
Brazil,production,iron_pig,,30898000.0,33416000.0,32448000.0,31552000.0,32052000.0,32292000.0,29896000.0,32392000.0,32765000.0,30901000.0
Canada,production,iron_pig,,8266000.0,8025000.0,8496000.0,7300000.0,8210000.0,7353000.0,7606000.0,7914000.0,8100000.0,7700000.0
Chile,production,iron_pig,,635000.0,1130000.0,1068000.0,766000.0,584000.0,644000.0,677000.0,670000.0,661000.0,595000.0
China,production,iron_pig,,597333400.0,640508800.0,663544000.0,711498800.0,713747800.0,691413000.0,702273300.0,713619300.0,779876300.0,809365000.0
Colombia,production,iron_pig,,327000.0,295000.0,345000.0,264000.0,234000.0,240000.0,225000.0,203000.0,205000.0,207000.0
Czech Republic,production,iron_pig,,3987000.0,4137000.0,3935207.0,4040000.0,4152000.0,4031000.0,4165000.0,3691000.0,4000000.0,3635000.0
Egypt,production,iron_pig,,3565000.0,3532000.0,3618000.0,3400000.0,2882000.0,2451000.0,2618000.0,4700000.0,5800000.0,4400000.0
Finland,production,iron_pig,,2564000.0,2600000.0,2461000.0,2100000.0,2500000.0,2600000.0,2700000.0,2600000.0,2700000.0,2300000.0
France,production,iron_pig,,10136827.0,9697535.0,9531844.0,10276499.0,10865646.0,10097177.0,9724062.0,10677830.0,10529559.0,9877027.0
Germany,production,iron_pig,,28560000.0,27943000.0,27046000.0,26678000.0,27943000.0,27844000.0,27269000.0,27816000.0,27271000.0,25400000.0
Hungary,production,iron_pig,,1325000.0,1315000.0,1229000.0,600000.0,801000.0,1247000.0,863000.0,1311000.0,1355000.0,1151000.0
India,production,iron_pig,,64987000.0,65594000.0,68037000.0,68252000.0,75532000.0,74621000.0,77254000.0,96313000.0,106823000.0,111574000.0
Indonesia,production,iron_pig,,1274000.0,1228000.0,524000.0,757000.0,155000.0,2513000.0,2640000.0,2572000.0,2967000.0,3020000.0
Iran,production,iron_pig,,10532000.0,12670000.0,13725000.0,16465000.0,17333000.0,17005000.0,18264000.0,21694000.0,28100000.0,31000000.0
Italy,production,iron_pig,,8555000.0,9824000.0,9424000.0,6933000.0,6434000.0,5051000.0,6044000.0,5052000.0,4836000.0,4606000.0
Japan,production,iron_pig,,82283358.0,81028352.0,81405470.0,83849049.0,83872490.0,81010826.0,80186246.0,78329729.0,77327888.0,74907006.0
Kazakhstan,production,iron_pig,,2864000.0,3141000.0,2707000.0,2622745.0,3184780.0,3233671.0,3595090.0,3766322.0,3174116.0,3208744.0
Korea (Rep. of),production,iron_pig,,35064568.0,42212717.0,41718000.0,41045000.0,46909000.0,47639000.0,46336000.0,47100000.0,47124000.0,47521000.0
"Korea, Dem. P.R. of",production,iron_pig,,250000.0,250000.0,250000.0,250000.0,250000.0,250000.0,250000.0,250000.0,200000.0,150000.0
Libya,production,iron_pig,,1270000.0,165000.0,508000.0,956000.0,998000.0,449000.0,698852.0,561956.0,611763.0,880470.0
Malaysia,production,iron_pig,,2390000.0,2877000.0,2329000.0,1399000.0,1007000.0,1434000.0,1178000.0,952000.0,1230000.0,4467000.0
Mexico,production,iron_pig,,10074620.0,10462912.0,10197841.0,11011092.0,11092595.0,10074000.0,9782000.0,10256000.0,10511000.0,9819000.0
Netherlands,production,iron_pig,,5799000.0,5943000.0,5909000.0,5700000.0,5868000.0,6050000.0,6092000.0,6145000.0,6150000.0,5900000.0
New Zealand,production,iron_pig,,667000.0,659000.0,670000.0,700000.0,680000.0,678000.0,670000.0,683000.0,700000.0,672000.0
Norway,production,iron_pig,,108000.0,100800.0,99800.0,106300.0,102100.0,58700.0,43000.0,74100.0,78800.0,74200.0
Oman,production,iron_pig,,,1242000.0,1520000.0,1468000.0,1420000.0,1509000.0,1439000.0,1526000.0,1500000.0,1750000.0
Pakistan,production,iron_pig,,750000.0,358000.0,198000.0,165000.0,142000.0,163000.0,,,,
Paraguay,production,iron_pig,,81000.0,42000.0,67000.0,69000.0,71000.0,71000.0,50000.0,38000.0,39000.0,41000.0
Peru,production,iron_pig,,100000.0,94000.0,98000.0,93000.0,88000.0,72000.0,11000.0,0.0,0.0,0.0
Poland,production,iron_pig,,3637994.0,3974930.0,3943968.0,4013877.0,4639571.0,4826492.0,4679616.0,5159128.0,4787696.0,4241941.0
Qatar,production,iron_pig,,2040037.0,2212999.0,2424000.0,2385493.0,2547000.0,2631000.0,2506000.0,2548000.0,2525000.0,2423000.0
