Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,production,diatomite,,2979.0,2863.0,3185.0,2335.0,2665.0,1814.0,1800.0,1902.0,1677.0,1847.0
Argentina,production,diatomite,,17663.0,17090.0,23314.0,35518.0,8180.0,34045.0,38543.0,49604.0,36996.0,62270.0
Australia,production,diatomite,,28810.0,28407.0,31122.0,31758.0,34571.0,33827.0,34300.0,27600.0,15300.0,8000.0
Brazil,production,diatomite,,10164.0,10010.0,5835.0,6920.0,7200.0,7670.0,8968.0,9600.0,12100.0,7500.0
Chile,production,diatomite,,13384.0,22705.0,30274.0,25594.0,30015.0,27091.0,19104.0,25405.0,25497.0,23027.0
China,production,diatomite,,83300.0,350000.0,370000.0,380000.0,370000.0,400000.0,420000.0,420000.0,440000.0,440000.0
Colombia,production,diatomite,,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,,,,
Costa Rica,production,diatomite,,34704.0,26350.0,26400.0,1422.0,27000.0,27000.0,14200.0,14200.0,14700.0,24500.0
Czech Republic,production,diatomite,,6800.0,5200.0,5600.0,4800.0,3800.0,4100.0,53000.0,19000.0,31000.0,0.0
Denmark,production,diatomite,Moler                                             ,189000.0,192000.0,211000.0,221000.0,188000.0,209000.0,148000.0,151000.0,158000.0,126000.0
Denmark,production,diatomite,,,,,,,,,,,
Ethiopia,production,diatomite,,,,,,2000.0,420.0,0.0,0.0,0.0,4104.0
France,production,diatomite,,75000.0,85000.0,80000.0,80000.0,75000.0,75000.0,75000.0,75000.0,75000.0,75000.0
Hungary,production,diatomite,,1878.0,1323.0,1656.0,1770.0,1640.0,2190.0,495.0,1424.0,0.0,1277.0
Iceland,production,diatomite,,27614.0,30434.0,26494.0,27693.0,20625.0,,,,,
Iran,production,diatomite,,300.0,50.0,300.0,1000.0,1000.0,1450.0,13400.0,300.0,2000.0,
Japan,production,diatomite,,111193.0,129267.0,123827.0,111690.0,126255.0,130005.0,130000.0,120000.0,115000.0,110000.0
Kenya,production,diatomite,,448.0,441.0,1333.0,353.0,330.0,243.0,185.0,201.0,72.0,231.0
Korea (Rep. of),production,diatomite,,34143.0,27530.0,20666.0,15636.0,2441.0,2193.0,3460.0,2360.0,2540.0,2440.0
Kosovo,production,diatomite,,,,,,,,,,,
Mexico,production,diatomite,,96448.0,69474.0,62322.0,53395.0,59818.0,62132.0,62948.0,82519.0,128536.0,80807.0
Mozambique,production,diatomite,,,,,,,,,651.0,379.0,213.0
New Zealand,production,diatomite,,,,,,,,0.0,0.0,0.0,10.0
North Macedonia,production,diatomite,,0.0,,,,,,,,,
Peru,production,diatomite,,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,21603.0,12200.0,9946.0
Poland,production,diatomite,,1270.0,1000.0,1000.0,700.0,800.0,500.0,600.0,600.0,600.0,670.0
Portugal,production,diatomite,,686.0,387.0,,,,,,,,
Romania,production,diatomite,,9890.0,9743.0,20922.0,33296.0,20626.0,1402.0,1719.0,2057.0,,
Saudi Arabia,production,diatomite,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
Soviet Union,production,diatomite,,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,,,
Spain,production,diatomite,,66770.0,70000.0,53558.0,57934.0,33799.0,39101.0,52123.0,45480.0,46192.0,29194.0
Thailand,production,diatomite,,390.0,720.0,780.0,1288.0,1372.0,990.0,1344.0,1260.0,4075.0,5600.0
Turkey,production,diatomite,,,,,,,,,,,27634.0
USA,production,diatomite,,677000.0,644000.0,624000.0,599000.0,620000.0,653000.0,799000.0,687000.0,764000.0,575000.0
United Kingdom,production,diatomite,,,,,,,,,,,
Vietnam,production,diatomite,,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
