Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,production,titanium_minerals,Ilmenite                                          ,2146000.0,2019000.0,2092000.0,2006000.0,1934000.0,2034000.0,2378000.0,2339000.0,2060000.0,1577000.0
Australia,production,titanium_minerals,Leucoxene                                         ,37000.0,30000.0,38000.0,57000.0,44000.0,62000.0,135000.0,164000.0,126000.0,137000.0
Australia,production,titanium_minerals,Rutile                                            ,207000.0,207000.0,219000.0,173000.0,162000.0,177000.0,232000.0,312000.0,318000.0,285000.0
Brazil,production,titanium_minerals,Ilmenite                                          ,123000.0,162000.0,174382.0,120160.0,133000.0,127142.0,130000.0,130000.0,110000.0,39000.0
Brazil,production,titanium_minerals,Rutile                                            ,3162.0,2500.0,2645.0,2500.0,3000.0,2782.0,3000.0,3000.0,3000.0,3000.0
Canada,production,titanium_minerals,Ilmenite                                          ,2100000.0,2300000.0,2100000.0,1900000.0,2100000.0,2100000.0,2400000.0,2500000.0,2600000.0,2000000.0
China,production,titanium_minerals,Ilmenite                                          ,650000.0,750000.0,840000.0,840000.0,840000.0,1060000.0,1260000.0,1260000.0,1080000.0,900000.0
Egypt,production,titanium_minerals,Ilmenite                                          ,125000.0,125000.0,125000.0,125000.0,120000.0,120000.0,120000.0,108000.0,88000.0,88000.0
Gambia,production,titanium_minerals,Ilmenite                                          ,,,,,,,0.0,672.0,0.0,54655.0
India,production,titanium_minerals,Ilmenite                                          ,429707.0,450678.0,478717.0,589829.0,632025.0,703796.0,692906.0,675967.0,588127.0,713605.0
India,production,titanium_minerals,Rutile                                            ,18974.0,17817.0,14531.0,19646.0,19649.0,20299.0,16157.0,20518.0,19098.0,18573.0
Kazakhstan,production,titanium_minerals,,,,,9300.0,11670.0,10000.0,13500.0,15700.0,16000.0,17000.0
Korea (Rep. of),production,titanium_minerals,Ilmenite                                          ,168664.0,161988.0,142726.0,114660.0,150744.0,157433.0,179982.0,193953.0,226069.0,120236.0
Madagascar,production,titanium_minerals,Ilmenite                                          ,,,,,,,0.0,0.0,0.0,160000.0
Madagascar,production,titanium_minerals,Rutile                                            ,,,,,,,0.0,0.0,0.0,3200.0
Malaysia,production,titanium_minerals,Ilmenite                                          ,124801.0,129750.0,106198.0,95148.0,61471.0,38195.0,45649.0,59310.0,36779.0,15983.0
Malaysia,production,titanium_minerals,Rutile                                            ,,,7059.0,18472.0,27308.0,5509.0,16921.0,1450.0,1834.0,1502.0
Mozambique,production,titanium_minerals,Ilmenite                                          ,,,,,,,0.0,140515.0,328875.0,471524.0
Mozambique,production,titanium_minerals,Rutile                                            ,,,,,,,0.0,8782.0,6552.0,1800.0
Norway,production,titanium_minerals,Ilmenite                                          ,690900.0,777000.0,837000.0,859000.0,866700.0,806800.0,850000.0,882000.0,915000.0,671000.0
Russia,production,titanium_minerals,Ilmenite                                          ,,,,,,,,,,
Senegal,production,titanium_minerals,Ilmenite                                          ,,,,,,,,,,
Sierra Leone,production,titanium_minerals,Ilmenite                                          ,,,0.0,0.0,0.0,0.0,13819.0,15750.0,17260.0,15200.0
Sierra Leone,production,titanium_minerals,Rutile                                            ,0.0,0.0,0.0,0.0,0.0,0.0,73600.0,82805.0,78910.0,63860.0
South Africa,production,titanium_minerals,Ilmenite                                          ,1853000.0,1751000.0,1649000.0,1581000.0,1730000.0,973100.0,1330500.0,1402500.0,1360000.0,1445000.0
South Africa,production,titanium_minerals,Rutile                                            ,123000.0,122000.0,140000.0,100000.0,100000.0,130000.0,125200.0,111500.0,132000.0,134000.0
Sri Lanka,production,titanium_minerals,Ilmenite                                          ,,0.0,0.0,0.0,1335.0,36303.0,57033.0,70728.0,56824.0,122424.0
Sri Lanka,production,titanium_minerals,Rutile                                            ,,0.0,0.0,0.0,2798.0,8162.0,2280.0,4607.0,3405.0,2276.0
USA,production,titanium_minerals,,400000.0,500000.0,400000.0,500000.0,500000.0,500000.0,300000.0,300000.0,200000.0,200000.0
Ukraine,production,titanium_minerals,Ilmenite                                          ,576749.0,600000.0,550000.0,420500.0,370000.0,375000.0,470000.0,500000.0,520000.0,500000.0
Ukraine,production,titanium_minerals,Rutile                                            ,132517.0,150000.0,100000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0
Vietnam,production,titanium_minerals,Ilmenite                                          ,130000.0,170000.0,170000.0,320000.0,580000.0,530000.0,605000.0,653000.0,710000.0,700000.0
Vietnam,production,titanium_minerals,Rutile                                            ,,400.0,500.0,500.0,500.0,500.0,437.0,574.0,681.0,631.0
