Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,production,talc,Pyrophyllite                                      ,3877.0,2155.0,2341.0,4525.0,12594.0,8470.0,9340.0,,,
Argentina,production,talc,,6730.0,1665.0,1643.0,1700.0,7620.0,12603.0,13773.0,24836.0,22218.0,22762.0
Australia,production,talc,Pyrophyllite                                      ,1727.0,0.0,868.0,,,,,,,
Australia,production,talc,,178545.0,173446.0,160741.0,165980.0,123080.0,150923.0,147000.0,121000.0,130000.0,92000.0
Austria,production,talc,,133060.0,137776.0,138195.0,137596.0,136305.0,166569.0,159447.0,153409.0,154577.0,111388.0
Bhutan,production,talc,,16321.0,13528.0,23118.0,23101.0,39797.0,42791.0,54208.0,62015.0,56077.0,64948.0
Brazil,production,talc,,450000.0,397000.0,348000.0,369000.0,409946.0,413340.0,389391.0,485641.0,513433.0,442663.0
Canada,production,talc,,86000.0,45000.0,93000.0,87000.0,81000.0,70000.0,68000.0,67000.0,64000.0,44000.0
Chile,production,talc,,576.0,792.0,563.0,840.0,722.0,886.0,704.0,764.0,961.0,790.0
China,production,talc,,1975070.0,2555500.0,2500000.0,2600000.0,2700000.0,2700000.0,2500000.0,2000000.0,2200000.0,2300000.0
Colombia,production,talc,,15000.0,15000.0,15000.0,15000.0,15000.0,,,,,0.0
Egypt,production,talc,,35000.0,36827.0,45529.0,40000.0,54145.0,38780.0,40000.0,66854.0,68806.0,35474.0
Finland,production,talc,,502000.0,476620.0,477229.0,501658.0,528943.0,508169.0,547146.0,535882.0,527686.0,375302.0
France,production,talc,,409000.0,417000.0,359000.0,394000.0,402000.0,416000.0,420000.0,420000.0,420000.0,400000.0
Germany,production,talc,,15000.0,9000.0,8000.0,3859.0,,,,,,
Greece,production,talc,,2300.0,2073.0,670.0,500.0,200.0,250.0,250.0,200.0,200.0,200.0
Guatemala,production,talc,,832.0,1960.0,,1585.0,2863.0,1631.0,526.0,586.0,1030.0,6355.0
India,production,talc,Pyrophyllite                                      ,148346.0,150345.0,147233.0,176240.0,271225.0,182526.0,147807.0,203707.0,255699.0,240747.0
India,production,talc,Steatite                                          ,595724.0,578857.0,688135.0,726398.0,684440.0,681534.0,739849.0,922505.0,888470.0,876548.0
Iran,production,talc,,58971.0,65779.0,60872.0,65833.0,108541.0,70600.0,69050.0,90889.0,89110.0,66383.0
Italy,production,talc,,121068.0,126868.0,80000.0,81568.0,111887.0,140581.0,130714.0,117643.0,110000.0,110000.0
Japan,production,talc,Pyrophyllite                                      ,433411.0,403137.0,416188.0,408435.0,405222.0,351111.0,350000.0,345000.0,350000.0,340000.0
Japan,production,talc,,19260.0,18478.0,22142.0,24328.0,18253.0,25491.0,25500.0,26000.0,26000.0,25000.0
Korea (Rep. of),production,talc,Pyrophyllite                                      ,917972.0,1101825.0,889961.0,912285.0,827895.0,885559.0,677465.0,798054.0,892625.0,617411.0
Korea (Rep. of),production,talc,,11344.0,47712.0,37863.0,47911.0,79313.0,83471.0,64118.0,9557.0,6438.0,5997.0
"Korea, Dem. P.R. of",production,talc,,120000.0,60000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0
Mexico,production,talc,,20569.0,77650.0,111622.0,114870.0,101896.0,64827.0,40535.0,32410.0,16405.0,33421.0
Morocco,production,talc,Pyrophyllite                                      ,24359.0,21042.0,33686.0,28338.0,45600.0,33300.0,12900.0,26072.0,25782.0,33442.0
Morocco,production,talc,,4069.0,5844.0,6708.0,1959.0,2200.0,0.0,1400.0,944.0,220.0,0.0
Nepal,production,talc,,5852.0,3923.0,2621.0,6905.0,3435.0,5832.0,6648.0,9043.0,7996.0,6601.0
North Macedonia,production,talc,,14689.0,9279.0,4662.0,3271.0,4350.0,1955.0,1025.0,1775.0,977.0,682.0
Norway,production,talc,,26660.0,24626.0,43000.0,48000.0,32000.0,34000.0,34000.0,34000.0,30000.0,23350.0
Pakistan,production,talc,,47977.0,50733.0,53572.0,65813.0,52483.0,20564.0,21065.0,44886.0,37999.0,13923.0
Peru,production,talc,Pyrophyllite                                      ,8000.0,8069.0,9514.0,12291.0,14282.0,10100.0,14500.0,,0.0,0.0
Peru,production,talc,,9668.0,10737.0,10685.0,10791.0,8312.0,14251.0,14618.0,23096.0,18003.0,13359.0
Portugal,production,talc,,9895.0,8362.0,8279.0,5460.0,6231.0,5362.0,5517.0,12367.0,11657.0,11567.0
Romania,production,talc,,7850.0,7270.0,7310.0,10082.0,9725.0,6760.0,2967.0,1513.0,1843.0,570.0
Russia,production,talc,,105549.0,111645.0,93841.0,129888.0,154138.0,150000.0,150000.0,150000.0,150000.0,150000.0
Saudi Arabia,production,talc,Pyrophyllite                                      ,,,,,,,,40.0,40.0,40.0
Slovakia,production,talc,,1800.0,2600.0,2290.0,4200.0,3000.0,200.0,0.0,0.0,0.0,200.0
South Africa,production,talc,Pyrophyllite                                      ,11989.0,14047.0,15587.0,14350.0,28987.0,60267.0,74886.0,123666.0,80704.0,114666.0
South Africa,production,talc,,5600.0,3030.0,2511.0,6719.0,8141.0,8469.0,10966.0,14281.0,5145.0,4718.0
