Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Afghanistan,production,coal,Bituminous,200000.0,250000.0,300000.0,250000.0,200000.0,140000.0,200000.0,185000.0,190000.0,2000.0
Albania,production,coal,Lignite                                           ,2070574.0,1098000.0,216000.0,164000.0,158000.0,105000.0,90000.0,40000.0,48706.0,32595.0
Argentina,production,coal,Bituminous,270354.0,293946.0,214684.0,172771.0,348000.0,304485.0,328762.0,250136.0,218270.0,353839.0
Armenia,production,coal,Coal                                              ,,,,,,25000.0,6000.0,,,
Australia,production,coal,Bituminous,162957000.0,167472000.0,179144000.0,180045000.0,182723000.0,193534000.0,198638000.0,216690000.0,222040000.0,232860000.0
Australia,production,coal,Brown coal                                        ,47725000.0,52124000.0,50228000.0,47648000.0,49980000.0,50751000.0,53604000.0,58160000.0,65600000.0,65820000.0
Austria,production,coal,Brown coal & lignite                              ,2448053.0,2080649.0,1750451.0,1691175.0,1368717.0,1249308.0,1108058.0,1130339.0,1140151.0,1137388.0
Belgium,production,coal,Bituminous,1035832.0,634000.0,218000.0,,,,,,,
Bhutan,production,coal,Coal                                              ,,,56000.0,56000.0,63912.0,71112.0,68000.0,70000.0,69000.0,85988.0
Bosnia & Herzegovina,production,coal,Brown coal                                        ,,,2500000.0,1000000.0,,,,,,
Bosnia & Herzegovina,production,coal,Brown coal & lignite                              ,,,,,2500000.0,1640000.0,1690000.0,1741000.0,1800000.0,7260000.0
Bosnia & Herzegovina,production,coal,Lignite                                           ,,,2000000.0,1500000.0,,,,,,
Botswana,production,coal,Coal                                              ,794041.0,783873.0,901452.0,890497.0,900298.0,898383.0,763240.0,776917.0,928100.0,945316.0
Brazil,production,coal,Bituminous & lignite                              ,5218469.0,5200000.0,4896096.0,4854301.0,5352248.0,5524961.0,4787615.0,5542000.0,5084357.0,6062963.0
Bulgaria,production,coal,Anthracite & Bituminous,143000.0,128000.0,248000.0,263000.0,173000.0,194000.0,138000.0,102000.0,120406.0,123200.0
Bulgaria,production,coal,Brown coal & lignite                              ,31532000.0,28323000.0,30088000.0,28770000.0,28584000.0,30636000.0,31164000.0,29606000.0,29783000.0,25734000.0
Burma,production,coal,Coal                                              ,31396.0,56695.0,37520.0,33384.0,31485.0,34708.0,30700.0,,31025.0,42773.0
Canada,production,coal,Bituminous,37671686.0,39910597.0,32563000.0,35323442.0,36644455.0,38605686.0,40026879.0,41216344.0,38284407.0,36537653.0
Canada,production,coal,Lignite                                           ,9406963.0,8981478.0,10026882.0,10044870.0,10684628.0,10739710.0,10838575.0,11652553.0,11790106.0,11659351.0
Canada,production,coal,Sub-bituminous                                    ,21252402.0,22242244.0,23019899.0,23661046.0,25494274.0,25621599.0,24985963.0,25782503.0,25285315.0,24299674.0
Chile,production,coal,Bituminous,1467885.0,1341527.0,977775.0,792681.0,480825.0,361554.0,233600.0,134435.0,116611.0,82240.0
Chile,production,coal,Lignite                                           ,1261404.0,1399034.0,1130310.0,1000385.0,1182138.0,1123313.0,1210483.0,1278862.0,113564.0,425110.0
China,production,coal,Anthracite                                        ,212850000.0,217500000.0,220960000.0,250550800.0,249910900.0,304486800.0,314766800.0,293608300.0,228650000.0,181811500.0
China,production,coal,Bituminous,821530000.0,825120000.0,846320000.0,843310200.0,931138300.0,996584200.0,1015383900.0,1003636000.0,953090000.0,816257400.0
China,production,coal,Lignite                                           ,45500000.0,44790000.0,47270000.0,56810000.0,60950800.0,59660500.0,66548700.0,75575800.0,50770000.0,45566300.0
Colombia,production,coal,Bituminous,20400000.0,20200000.0,23700000.0,21223000.0,22600000.0,25869000.0,29695000.0,32797000.0,33751000.0,32754000.0
"Congo, Democratic Republic",production,coal,Bituminous,,,85000.0,14000.0,11000.0,93000.0,95000.0,95000.0,100000.0,70000.0
Croatia,production,coal,Bituminous,,,120274.0,104617.0,96205.0,75208.0,64369.0,48535.0,50839.0,15311.0
Czech Republic,production,coal,Bituminous,,,0.0,23862000.0,20910000.0,21309000.0,21784000.0,16069000.0,19521000.0,17227000.0
Czech Republic,production,coal,Brown coal                                        ,,,0.0,66891000.0,59811000.0,57954000.0,59539000.0,57395000.0,51283000.0,44858000.0
Czech Republic,production,coal,Lignite                                           ,,,0.0,1263000.0,913000.0,775000.0,902000.0,747000.0,652000.0,512000.0
Czechoslovakia,production,coal,Bituminous,22082000.0,19522000.0,18486000.0,,,,,,,
Czechoslovakia,production,coal,Brown coal                                        ,82044000.0,79669000.0,72500000.0,,,,,,,
Czechoslovakia,production,coal,Lignite                                           ,3124000.0,2838000.0,,,,,,,,
Egypt,production,coal,Coal                                              ,,,,,,,350000.0,350000.0,200000.0,250000.0
Eswatini (Swaziland),production,coal,Bituminous,152705.0,122502.0,100220.0,49644.0,227730.0,171666.0,128973.0,203115.0,410021.0,426299.0
France,production,coal,Anthracite & Bituminous,10487000.0,10100000.0,9474000.0,8576000.0,7458000.0,7014000.0,7312000.0,5779000.0,4864000.0,4533000.0
France,production,coal,Lignite                                           ,2333000.0,2000000.0,1582000.0,1675000.0,1501000.0,1401000.0,798000.0,1030000.0,735000.0,558000.0
Georgia,production,coal,Coal                                              ,,,181000.0,82200.0,44500.0,42600.0,22500.0,4600.0,14700.0,12000.0
German Democratic Rep,production,coal,Brown coal                                        ,249100000.0,,,,,,,,,
German Federal Republic,production,coal,Anthracite & Bituminous,70159000.0,,,,,,,,,
German Federal Republic,production,coal,Brown coal                                        ,107525000.0,,,,,,,,,
Germany,production,coal,Anthracite & Bituminous,,66438000.0,65898855.0,58282312.0,52407727.0,53563599.0,48196515.0,46789987.0,41639952.0,40258004.0
Germany,production,coal,Brown coal                                        ,,111676000.0,241825726.0,221840512.0,207095866.0,192758592.0,187246925.0,177159541.0,166036433.0,161283558.0
Greece,production,coal,Lignite                                           ,51500678.0,52082570.0,54658236.0,54817062.0,57532515.0,56553231.0,54732680.0,58939419.0,60910433.0,61861049.0
Hungary,production,coal,Bituminous,1735940.0,1694882.0,1296000.0,942000.0,1021115.0,843747.0,963000.0,925000.0,877000.0,738000.0
Hungary,production,coal,Brown coal                                        ,10372572.0,9952700.0,7627000.0,6598000.0,6158199.0,6457659.0,6967000.0,7193000.0,6563000.0,6477000.0
Hungary,production,coal,Lignite                                           ,5469419.0,5326624.0,7020000.0,6894000.0,6727049.0,7150518.0,7541000.0,8054000.0,7628000.0,7702000.0
India,production,coal,Bituminous,191000000.0,218000000.0,241998000.0,248689000.0,257770000.0,273415000.0,286080000.0,296656000.0,292270000.0,304103000.0
India,production,coal,Lignite                                           ,9000000.0,15000000.0,16618000.0,18008000.0,19256000.0,22144000.0,22540000.0,23052000.0,23419000.0,22124000.0
Indonesia,production,coal,Anthracite & Bituminous,10560000.0,1453000.0,23150000.0,27584418.0,31238458.0,41421700.0,50332000.0,54608400.0,60320949.0,73648000.0
Iran,production,coal,Bituminous,1435318.0,1480091.0,1507697.0,1665164.0,1884985.0,1847994.0,1726297.0,1598529.0,1830020.0,1775174.0
"Ireland, Republic of",production,coal,Anthracite & semi-bituminous                      ,25000.0,5000.0,,,,,,,,
Italy,production,coal,Bituminous,56300.0,170000.0,110000.0,17000.0,109000.0,0.0,41000.0,,,
Italy,production,coal,Lignite                                           ,1492767.0,1563344.0,1135764.0,1053000.0,517000.0,365800.0,223400.0,203061.0,83700.0,80000.0
Japan,production,coal,Anthracite & Bituminous,8262891.0,8060000.0,7600000.0,7200000.0,6931000.0,,,,,
