Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Albania,production,petroleum_crude,,1480000.0,1657000.0,1920000.0,2120000.0,2200000.0,2300000.0,2350000.0,2300000.0,2300000.0,3280000.0
Algeria,production,petroleum_crude,,47253000.0,36346000.0,50048000.0,52500000.0,47192000.0,45788000.0,50123000.0,53518000.0,57200000.0,56900000.0
Angola,production,petroleum_crude,,5065000.0,5721000.0,7055000.0,8175000.0,8750000.0,8750000.0,5093000.0,8920000.0,7060000.0,7270000.0
Argentina,production,petroleum_crude,,20797000.0,22409000.0,22067000.0,21364000.0,21246000.0,20119000.0,20437000.0,22075000.0,23947000.0,25016000.0
Australia,production,petroleum_crude,,8541000.0,14803000.0,17333000.0,20635000.0,24559000.0,21738000.0,22122000.0,22793000.0,22976000.0,22380000.0
Austria,production,petroleum_crude,,2798000.0,2516000.0,2478000.0,2578000.0,2238000.0,2037000.0,1931000.0,1787000.0,1790000.0,1726000.0
Bahrain,production,petroleum_crude,,3840000.0,3736000.0,3478000.0,3401000.0,3363000.0,3050000.0,2902000.0,2895000.0,2760000.0,2560000.0
Bolivia,production,petroleum_crude,,1279000.0,1950000.0,1975000.0,2135000.0,2054000.0,1822000.0,2155000.0,1838000.0,1718000.0,1476000.0
Brazil,production,petroleum_crude,,8835000.0,9028000.0,9077000.0,9216000.0,9638000.0,9383000.0,9127000.0,8809000.0,8791000.0,9056000.0
Brunei,production,petroleum_crude,,6807000.0,6433000.0,8950000.0,7156000.0,9545000.0,9350000.0,10004000.0,10540000.0,11146000.0,12257000.0
Bulgaria,production,petroleum_crude,,334000.0,305000.0,248000.0,190000.0,144000.0,122000.0,117000.0,129000.0,250000.0,250000.0
Burma,production,petroleum_crude,,818000.0,843000.0,822000.0,826000.0,763000.0,1029000.0,1246000.0,1387000.0,1298000.0,1419000.0
Cameroon,production,petroleum_crude,,,,,,,,,,650000.0,1730000.0
Canada,production,petroleum_crude,,66937000.0,71518000.0,81505000.0,95120000.0,89162000.0,75534000.0,69397000.0,69737000.0,69330000.0,79110000.0
Chile,production,petroleum_crude,,1803000.0,1868000.0,1817000.0,1658000.0,1458000.0,1298000.0,1215000.0,1033000.0,911000.0,1097000.0
China,production,petroleum_crude,,25400000.0,38000000.0,45000000.0,54000000.0,64000000.0,75000000.0,85000000.0,93640000.0,104050000.0,106150000.0
Colombia,production,petroleum_crude,,11619000.0,11413000.0,10403000.0,9737000.0,8910000.0,8311000.0,7747000.0,7089000.0,6739000.0,6394000.0
Congo,production,petroleum_crude,,19000.0,14000.0,336000.0,2054000.0,2455000.0,1789000.0,2002000.0,1678000.0,2570000.0,2784000.0
Cuba,production,petroleum_crude,,159000.0,120000.0,112000.0,138000.0,168000.0,226000.0,235000.0,256000.0,288000.0,288000.0
Czechoslovakia,production,petroleum_crude,,203000.0,194000.0,191000.0,171000.0,149000.0,142000.0,131000.0,123000.0,117000.0,108000.0
Denmark,production,petroleum_crude,,0.0,0.0,76000.0,68000.0,86000.0,167000.0,199000.0,514000.0,430000.0,421000.0
Ecuador,production,petroleum_crude,,210000.0,197000.0,4148000.0,11060000.0,9378000.0,8528000.0,9922000.0,9284000.0,10053000.0,10649000.0
Egypt,production,petroleum_crude,,17282000.0,15517000.0,10720000.0,8479000.0,7789000.0,11734000.0,16568000.0,20900000.0,24299000.0,28220000.0
France,production,petroleum_crude,,2309000.0,1861000.0,1484000.0,1254000.0,1080000.0,1028000.0,1058000.0,1037000.0,1117000.0,1196000.0
Gabon,production,petroleum_crude,,5423000.0,5785000.0,6304000.0,7598000.0,10206000.0,11316000.0,11325000.0,11267000.0,10600000.0,9798000.0
German Democratic Rep,production,petroleum_crude,,90000.0,95000.0,101000.0,64000.0,54000.0,56000.0,53000.0,67000.0,50000.0,50000.0
