Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Afghanistan,production,natural_gas,,142.0,161.0,160.0,155.0,142.0,146.0,165.0,156.0,153.0,129.0
Albania,production,natural_gas,,2.0,1.0,18.0,19.0,33.0,35.0,92.0,102.0,92.0,80.0
Algeria,production,natural_gas,,77400.0,79600.0,78400.0,79300.0,80200.0,81400.0,91400.0,93000.0,93800.0,86200.0
Angola,production,natural_gas,,710.0,730.0,740.0,910.0,720.0,770.0,1710.0,3100.0,6160.0,6740.0
Argentina,production,natural_gas,,47097.0,45524.0,44124.0,41708.0,41484.0,42896.0,44988.0,44595.0,40294.0,46305.0
Australia,production,natural_gas,,54069.0,54091.0,60197.0,62479.0,67335.0,76791.0,97328.0,113805.0,130987.0,154485.0
Austria,production,natural_gas,,1713.0,1591.0,1729.0,1359.0,1245.0,1183.0,1253.0,1742.0,969.0,891.0
Azerbaijan,production,natural_gas,,16673.0,16361.0,17242.0,17895.0,18827.0,19236.0,18718.0,18186.0,19207.0,24514.0
Bahrain,production,natural_gas,,15762.0,15634.0,16755.0,19241.0,20627.0,21283.0,21062.0,21465.0,21879.0,24887.0
Bangladesh,production,natural_gas,,19919.0,20075.0,21056.0,22670.0,23232.0,25263.0,27489.0,27445.0,27430.0,27233.0
Barbados,production,natural_gas,,19.0,20.0,23.0,22.0,21.0,20.0,17.0,15.0,14.0,14.0
Belarus,production,natural_gas,,213.0,222.0,218.0,228.0,222.0,225.0,216.0,205.0,211.0,218.0
Bolivia,production,natural_gas,,14923.0,15790.0,18300.0,20800.0,21954.0,21981.0,21134.0,18200.0,17000.0,15000.0
Brazil,production,natural_gas,,16152.0,18280.0,20845.0,24290.0,24536.0,24862.0,25337.0,28663.0,26687.0,27358.0
Brunei,production,natural_gas,,12283.0,12797.0,12565.0,12206.0,11852.0,12452.0,12025.0,12290.0,11851.0,12140.0
Bulgaria,production,natural_gas,,74.0,443.0,390.0,282.0,183.0,85.0,80.0,65.0,65.0,65.0
Burma,production,natural_gas,,12746.0,12888.0,13217.0,13648.0,18999.0,19545.0,18971.0,18644.0,16028.0,18800.0
Cameroon,production,natural_gas,,,,4.0,152.0,308.0,369.0,357.0,392.0,1463.0,2006.0
Canada,production,natural_gas,,151478.0,148203.0,144440.0,145395.0,151352.0,156413.0,158452.0,160885.0,157176.0,161367.0
Chile,production,natural_gas,,1792.0,1440.0,1207.0,893.0,907.0,1064.0,1175.0,1200.0,1221.0,1339.0
China,production,natural_gas,,95791.0,105337.0,110608.0,120858.0,130157.0,134610.0,136865.0,148035.0,160159.0,176174.0
Colombia,production,natural_gas,,10800.0,10500.0,11500.0,13200.0,12300.0,11600.0,12000.0,12300.0,12900.0,13200.0
Congo,production,natural_gas,,934.0,1161.0,1161.0,1642.0,1501.0,1501.0,1388.0,1388.0,1388.0,1388.0
Croatia,production,natural_gas,,2727.0,2471.0,2013.0,1862.0,1804.0,1828.0,1690.0,1530.0,1279.0,1070.0
Cuba,production,natural_gas,,1073.0,1020.0,1035.0,1066.0,1200.0,1245.0,1185.0,1051.0,970.0,951.0
Czech Republic,production,natural_gas,,201.0,187.0,204.0,207.0,198.0,200.0,169.0,171.0,179.0,146.0
Denmark,production,natural_gas,,7792.0,6262.0,5480.0,4566.0,4381.0,4374.0,4301.0,4592.0,3929.0,2980.0
East Timor,production,natural_gas,,5120.0,5416.0,5192.0,5906.0,5320.0,6055.0,5855.0,5270.0,6554.0,7152.0
Ecuador,production,natural_gas,,340.0,224.0,510.0,514.0,566.0,510.0,538.0,481.0,368.0,340.0
Egypt,production,natural_gas,,61300.0,61400.0,60900.0,54000.0,40400.0,42600.0,40300.0,48800.0,58600.0,64900.0
Equatorial Guinea,production,natural_gas,,7060.0,7206.0,6672.0,6861.0,6452.0,6494.0,6079.0,6357.0,5844.0,4786.0
France,production,natural_gas,,736.0,623.0,1019.0,340.0,17.0,20.0,20.0,17.0,9.0,17.0
Gabon,production,natural_gas,,85.0,57.0,380.0,420.0,438.0,466.0,530.0,565.0,622.0,310.0
Georgia,production,natural_gas,,8.0,6.0,5.0,5.0,10.0,11.0,7.0,9.0,10.0,9.0
Germany,production,natural_gas,,13666.0,12952.0,11706.0,10678.0,10060.0,9323.0,8608.0,7932.0,6888.0,6699.0
Ghana,production,natural_gas,,,,,,52568.0,24200.0,1273.0,2189.0,2590.0,4802.0
Greece,production,natural_gas,,7.0,6.0,6.0,5.0,5.0,4.0,9.0,8.0,11.0,11.0
Hungary,production,natural_gas,,2600.0,2315.0,2205.0,2028.0,1946.0,1872.0,1986.0,1885.0,2104.0,1386.0
India,production,natural_gas,,52222.0,47559.0,40679.0,35407.0,33656.0,32249.0,31897.0,32649.0,32057.0,30260.0
Indonesia,production,natural_gas,,86342.0,81896.0,77972.0,77263.0,76145.0,75770.0,74704.0,72295.0,72601.0,67184.0
Iran,production,natural_gas,,146200.0,159900.0,166200.0,166800.0,175500.0,183500.0,199300.0,213800.0,232000.0,241400.0
Iraq,production,natural_gas,,1300.0,900.0,700.0,7100.0,7500.0,7300.0,9900.0,10100.0,10600.0,11000.0
"Ireland, Republic of",production,natural_gas,,402.0,357.0,381.0,343.0,354.0,118.0,2748.0,3171.0,3057.0,2385.0
Israel,production,natural_gas,,3234.0,4320.0,2558.0,6492.0,7676.0,8438.0,9390.0,9570.0,10480.0,10500.0
Italy,production,natural_gas,,7900.0,8300.0,8540.0,7710.0,7280.0,6880.0,6020.0,5650.0,5500.0,4980.0
Ivory Coast,production,natural_gas,,1580.0,1606.0,1755.0,2104.0,2132.0,2234.0,2396.0,2155.0,1935.0,2400.0
Japan,production,natural_gas,,3396.0,3298.0,3276.0,2995.0,2822.0,2734.0,2754.0,3008.0,2707.0,2524.0
Jordan,production,natural_gas,,185.0,181.0,164.0,150.0,130.0,122.0,116.0,102.0,93.0,110.0
Kazakhstan,production,natural_gas,,74812.0,39531.0,40299.0,41912.0,43177.0,45256.0,46677.0,52921.0,55453.0,56681.0
Kuwait,production,natural_gas,,11600.0,13500.0,15500.0,15500.0,14300.0,16100.0,16400.0,16200.0,16900.0,17900.0
Kyrgyzstan,production,natural_gas,,23.0,27.0,29.0,33.0,34.0,32.0,29.0,26.0,27.0,24.0
Libya,production,natural_gas,,16800.0,7900.0,11100.0,12200.0,10200.0,11000.0,14800.0,13600.0,13200.0,14500.0
Malaysia,production,natural_gas,,61250.0,61260.0,62050.0,64780.0,65400.0,63380.0,67510.0,70251.0,66171.0,68660.0
Mexico,production,natural_gas,,57600.0,58300.0,64593.0,64346.0,64275.0,59870.0,52248.0,48704.0,46000.0,38900.0
Morocco,production,natural_gas,,50.0,56.0,76.0,92.0,104.0,93.0,85.0,88.0,93.0,105.0
Mozambique,production,natural_gas,,3114.0,3823.0,4890.0,5280.0,5607.0,5695.0,5000.0,3730.0,4171.0,4549.0
Netherlands,production,natural_gas,,83944.0,76429.0,75970.0,82358.0,68684.0,52177.0,50373.0,43915.0,36735.0,31671.0
New Zealand,production,natural_gas,,4420.0,3995.0,4277.0,4526.0,5015.0,4606.0,4811.0,4808.0,4204.0,4510.0
Nigeria,production,natural_gas,,36600.0,39900.0,43300.0,36200.0,40000.0,47600.0,42600.0,47200.0,48300.0,49300.0
Norway,production,natural_gas,,107800.0,101697.0,114918.0,108746.0,108820.0,117150.0,116820.0,124160.0,121560.0,115130.0
Oman,production,natural_gas,,29279.0,30848.0,29381.0,32093.0,29915.0,31093.0,31742.0,30463.0,34640.0,36484.0
Pakistan,production,natural_gas,,41995.0,41676.0,44145.0,42646.0,42302.0,41511.0,41958.0,41684.0,41318.0,40684.0
Papua New Guinea,production,natural_gas,,151.0,158.0,149.0,156.0,5257.0,9795.0,10455.0,11018.0,9809.0,11204.0
Peru,production,natural_gas,,7149.0,11352.0,11819.0,12189.0,12911.0,12488.0,13954.0,12934.0,12741.0,13418.0
Philippines,production,natural_gas,,3683.0,3976.0,3905.0,3511.0,3693.0,3471.0,3977.0,3923.0,4380.0,4410.0
Poland,production,natural_gas,,5666.0,5825.0,5780.0,5789.0,5648.0,5624.0,5401.0,5408.0,5348.0,5374.0
Qatar,production,natural_gas,,126300.0,161100.0,170500.0,167700.0,169100.0,175200.0,174500.0,170500.0,169100.0,172100.0
Romania,production,natural_gas,,11138.0,11164.0,11095.0,11135.0,11374.0,11426.0,10118.0,11071.0,10752.0,10448.0
Russia,production,natural_gas,,649000.0,669000.0,653000.0,668000.0,639000.0,633000.0,641000.0,691000.0,726000.0,738000.0
Saudi Arabia,production,natural_gas,,87700.0,92300.0,99300.0,95000.0,97300.0,99200.0,105300.0,109300.0,112100.0,111200.0
Senegal,production,natural_gas,,,,,,,,23.0,18.0,11.0,16.0
Serbia,production,natural_gas,,423.0,616.0,672.0,660.0,631.0,626.0,595.0,548.0,506.0,477.0
Slovakia,production,natural_gas,,106.0,106.0,93.0,91.0,99.0,104.0,87.0,88.0,80.0,75.0
Slovenia,production,natural_gas,,7.0,2.0,2.0,3.0,3.0,3.0,5.0,8.0,15.0,7.0
South Africa,production,natural_gas,,1600.0,1400.0,1186.0,838.0,849.0,1333.0,820.0,749.0,624.0,668.0
Spain,production,natural_gas,,58.0,58.0,65.0,62.0,26.0,12.0,8.0,13.0,93.0,131.0
Syria,production,natural_gas,,7700.0,7100.0,5800.0,4800.0,4600.0,4100.0,3500.0,3500.0,3600.0,3300.0
Taiwan,production,natural_gas,,290.0,330.0,442.0,381.0,387.0,374.0,322.0,266.0,198.0,167.0
Tajikistan,production,natural_gas,,23.0,15.0,7.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0
Tanzania,production,natural_gas,,,,0.0,1017.0,958.0,36568.0,47704.0,51054.0,58951.0,60000.0
Thailand,production,natural_gas,,29565.0,29041.0,40044.0,40382.0,40150.0,39559.0,39273.0,37925.0,37393.0,38047.0
Trinidad & Tobago,production,natural_gas,,44624.0,42883.0,42604.0,42361.0,41571.0,39164.0,34091.0,34391.0,36647.0,36658.0
Tunisia,production,natural_gas,,3402.0,2935.0,2794.0,2789.0,2557.0,2479.0,2213.0,2089.0,1961.0,1795.0
Turkey,production,natural_gas,,626.0,536.0,547.0,522.0,540.0,396.0,316.0,368.0,425.0,481.0
Turkmenistan,production,natural_gas,,42400.0,59500.0,62300.0,62300.0,63500.0,65900.0,63200.0,58700.0,61500.0,63200.0
USA,production,natural_gas,,603596.0,648506.0,680538.0,689062.0,733095.0,765953.0,752557.0,773738.0,870912.0,961282.0
Ukraine,production,natural_gas,,20382.0,20646.0,20491.0,21313.0,20138.0,19757.0,20047.0,20510.0,20806.0,20520.0
United Arab Emirates,production,natural_gas,,60500.0,52300.0,54300.0,56000.0,52900.0,58700.0,59500.0,59500.0,58000.0,58000.0
United Kingdom,production,natural_gas,,57863.0,46300.0,39597.0,37308.0,37680.0,40466.0,41653.0,42094.0,40827.0,39265.0
Uzbekistan,production,natural_gas,,59600.0,49100.0,56900.0,56900.0,57300.0,53600.0,53100.0,53400.0,57200.0,57300.0
Venezuela,production,natural_gas,,30200.0,31200.0,32800.0,32900.0,32900.0,36100.0,37200.0,38600.0,31600.0,25600.0
