Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,production,molybdenum_mine,,,,,,0.0,0.0,0.0,0.0,228.0,1148.0
Armenia,production,molybdenum_mine,,3082.0,2943.0,2883.0,2763.0,2950.0,3030.0,4090.0,4385.0,4472.0,4365.0
Brazil,production,molybdenum_mine,,,,,,,,,,760.0,262.0
Canada,production,molybdenum_mine,,7457.0,8233.0,8043.0,9092.0,9519.0,7935.0,7723.0,6681.0,8602.0,8721.0
Chile,production,molybdenum_mine,,33639.0,33492.0,29467.0,33375.0,41883.0,47885.0,43158.0,44775.0,33639.0,34786.0
China,production,molybdenum_mine,,28755.0,28201.0,30330.0,32220.0,38430.0,30000.0,43900.0,67700.0,81000.0,90270.0
Iran,production,molybdenum_mine,,2000.0,2600.0,2370.0,2290.0,1890.0,2476.0,3574.0,3205.0,3628.0,3882.0
Kazakhstan,production,molybdenum_mine,,215.0,94.0,46.0,53.0,,,400.0,500.0,400.0,
Kyrgyzstan,production,molybdenum_mine,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,,,
Mexico,production,molybdenum_mine,,6886.0,5518.0,3428.0,3524.0,3731.0,4245.0,2519.0,6491.0,7812.0,10167.0
Mongolia,production,molybdenum_mine,,1336.0,1423.0,1590.0,1803.0,1103.0,1188.0,1404.0,1978.0,1900.0,2410.0
Peru,production,molybdenum_mine,,7193.0,9499.0,8613.0,9561.0,14246.0,17325.0,17209.0,16787.0,16721.0,12297.0
Russia,production,molybdenum_mine,,3700.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3718.0,4061.0,4561.0
USA,production,molybdenum_mine,,40900.0,37600.0,32300.0,33500.0,41500.0,58000.0,59800.0,57000.0,55900.0,47800.0
Uzbekistan,production,molybdenum_mine,,348.0,580.0,500.0,500.0,500.0,575.0,600.0,,,
