Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Afghanistan,production,salt,,10000.0,12000.0,12000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0
Albania,production,salt,Rock salt                                         ,85342.0,52000.0,5000.0,,,,,,,
Albania,production,salt,Sea salt                                          ,151157.0,,,,,,7000.0,22732.0,15865.0,24689.0
Algeria,production,salt,Brine salt & sea salt                             ,222000.0,207000.0,180000.0,189000.0,176000.0,143745.0,154115.0,136357.0,172025.0,163748.0
Angola,production,salt,,70000.0,70000.0,20000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0
Argentina,production,salt,,833578.0,943198.0,952205.0,1033804.0,837129.0,1009697.0,1096321.0,841029.0,751695.0,1263423.0
Armenia,production,salt,,0.0,0.0,90000.0,50000.0,40000.0,32800.0,26428.0,22642.0,24911.0,26955.0
Australia,production,salt,,7227000.0,7737000.0,7693000.0,7553000.0,7792000.0,8298000.0,7993000.0,8883000.0,9033000.0,9888000.0
Austria,production,salt,Evaporated salt                                   ,386188.0,459250.0,461679.0,439455.0,516455.0,523044.0,,,,
Austria,production,salt,Rock salt                                         ,1236.0,1252.0,1344.0,1183.0,1197.0,1056.0,923.0,1103.0,1343.0,1481.0
Austria,production,salt,Salt in brine                                     ,288000.0,280000.0,199274.0,253951.0,224898.0,263292.0,755000.0,704000.0,734000.0,570000.0
Azerbaijan,production,salt,,,,80000.0,50000.0,20000.0,10000.0,10000.0,2500.0,3518.0,2978.0
Bahamas,production,salt,,1140143.0,1319713.0,1000000.0,1000000.0,1000000.0,1038768.0,1000000.0,1029000.0,1133428.0,1162241.0
Bangladesh,production,salt,,217000.0,300000.0,320000.0,331000.0,695000.0,952000.0,42984.0,31874.0,,
Belarus,production,salt,,,,,,,882363.0,913313.0,1203162.0,,
Benin,production,salt,,,,,,,,,0.0,0.0,15000.0
Bosnia & Herzegovina,production,salt,,,,70000.0,50000.0,50000.0,50000.0,50000.0,,,
Botswana,production,salt,,0.0,2600.0,53708.0,98000.0,185986.0,208126.0,93886.0,184533.0,199300.0,233069.0
Brazil,production,salt,Rock salt                                         ,1032996.0,1206962.0,1230608.0,1399962.0,1372780.0,1340000.0,1514153.0,1452000.0,1484257.0,1430041.0
Brazil,production,salt,Sea salt                                          ,4170000.0,3703000.0,4030000.0,4780000.0,4670000.0,4460000.0,3870000.0,5064000.0,5288000.0,4528000.0
Bulgaria,production,salt,,93000.0,90000.0,1000000.0,650000.0,1300000.0,1500000.0,1600000.0,1600000.0,2400000.0,1300000.0
Burkina Faso,production,salt,,,,,,,,7000.0,5000.0,6000.0,6000.0
Burma,production,salt,Brine salt & sea salt                             ,260000.0,260000.0,260000.0,30000.0,,,,,,
Burma,production,salt,,,,,,30000.0,35000.0,35000.0,35000.0,35000.0,35000.0
Cambodia,production,salt,,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,40000.0,50000.0
Canada,production,salt,Other salt                                        ,3511723.0,3261720.0,3187024.0,2899767.0,2815914.0,2870497.0,2745328.0,2586181.0,2511758.0,2680416.0
Canada,production,salt,Rock salt                                         ,7749239.0,8731370.0,7984369.0,8025899.0,9452946.0,8004482.0,9550261.0,10948027.0,10783788.0,9997353.0
Cape Verde,production,salt,,1140.0,1500.0,1310.0,1718.0,3056.0,,1710.0,3957.0,,2000.0
Chile,production,salt,,1834971.0,1676253.0,1671681.0,1443250.0,3177898.0,3494451.0,4042796.0,5488135.0,6207266.0,6074426.0
China,production,salt,,20230000.0,24100000.0,28380000.0,29426400.0,29960000.0,29777200.0,29035700.0,31623000.0,25530000.0,31166000.0
Colombia,production,salt,Rock salt                                         ,208697.0,218736.0,230000.0,230685.0,93639.0,119092.0,152642.0,141923.0,165699.0,156933.0
Colombia,production,salt,Sea salt                                          ,478150.0,482360.0,317033.0,169370.0,116361.0,162315.0,423513.0,232085.0,330404.0,304433.0
Costa Rica,production,salt,,40000.0,30000.0,30500.0,31100.0,31700.0,32200.0,37000.0,37000.0,37000.0,37000.0
Croatia,production,salt,,,,28585.0,29643.0,21655.0,21784.0,18820.0,16620.0,24050.0,18373.0
Cuba,production,salt,,200000.0,200000.0,185000.0,185000.0,175000.0,154500.0,159800.0,163600.0,134600.0,159100.0
Czech Republic,production,salt,,,,0.0,180000.0,180000.0,,,,,
Czechoslovakia,production,salt,,76140.0,77316.0,,,,,,,,
Denmark,production,salt,,522206.0,550150.0,528429.0,591055.0,583000.0,576000.0,590000.0,540000.0,463000.0,558000.0
Djibouti,production,salt,,,,,,,,,272.0,82876.0,127283.0
Dominican Republic,production,salt,Rock salt                                         ,,,,8000.0,10296.0,10806.0,11330.0,10479.0,5672.0,10000.0
