Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Brazil,production,potash,Chloride                                          ,,,,,,1500.0,10524.0,37311.0,54121.0,96945.0
Canada,production,potash,Chloride                                          ,7302901.0,7146629.0,5351786.0,6294000.0,7527000.0,6694507.0,6677983.0,7398906.0,8310586.0,7333499.0
Chile,production,potash,Chloride                                          ,,,,,,,,0.0,5300.0,17900.0
Chile,production,potash,Nitrate                                           ,25300.0,21400.0,21800.0,21300.0,18500.0,21000.0,20600.0,23100.0,36000.0,37000.0
China,production,potash,,12000.0,20000.0,26000.0,29000.0,40000.0,40000.0,40000.0,40000.0,40000.0,50700.0
France,production,potash,Potassic salts                                    ,2039000.0,1969000.0,1824000.0,1651000.0,1873000.0,1750000.0,1620200.0,1538700.0,1502450.0,1195400.0
German Democratic Rep,production,potash,Potassic salts                                    ,3422000.0,3460000.0,3434000.0,3431000.0,3465000.0,3465000.0,4100000.0,4222000.0,4203000.0,3852000.0
German Federal Republic,production,potash,Potassic salts                                    ,2737000.0,2592000.0,2057000.0,2419000.0,2645000.0,2583000.0,2161000.0,2199000.0,2290000.0,2182000.0
Germany,production,potash,Potassic salts                                    ,,,,,,,,,,
Israel,production,potash,Chloride                                          ,797000.0,839000.0,1004000.0,1000000.0,1100000.0,1200000.0,1255000.0,1253000.0,1244000.0,1338000.0
Italy,production,potash,Potassic salts                                    ,143181.0,155958.0,144900.0,178310.0,162958.0,204177.0,157958.0,177274.0,195500.0,207630.0
Jordan,production,potash,,,0.0,9000.0,172000.0,295000.0,561000.0,660000.0,734000.0,785000.0,792000.0
Soviet Union,production,potash,,8064000.0,8449000.0,8079000.0,9294000.0,9776000.0,10367000.0,10200000.0,10900000.0,11300000.0,10232000.0
Spain,production,potash,Potassic salts                                    ,791498.0,860891.0,822695.0,773174.0,791082.0,761057.0,794586.0,838439.0,855466.0,842399.0
USA,production,potash,Potassic salts                                    ,2239000.0,2156000.0,1784000.0,1429000.0,1564000.0,1296000.0,1202000.0,1262000.0,1521000.0,1595000.0
United Kingdom,production,potash,Chloride                                          ,321469.0,294150.0,252936.0,318213.0,335440.0,354496.0,416965.0,450345.0,483662.0,486501.0
