Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,production,steel_crude,,,,,,250000.0,221000.0,356000.0,410000.0,417000.0,315000.0
Argentina,production,steel_crude,,1774000.0,1855000.0,1869000.0,1870000.0,2036000.0,2070000.0,2431000.0,2537000.0,2788000.0,3198900.0
Australia,production,steel_crude,,6822000.0,6737000.0,6743000.0,7682000.0,7755000.0,7843000.0,7774000.0,7313000.0,7589000.0,8125000.0
Austria,production,steel_crude,,4079000.0,3960000.0,4070000.0,4238000.0,4698000.0,4068000.0,4477000.0,4093000.0,4335000.0,4917179.0
Bangladesh,production,steel_crude,,,,,,81000.0,76000.0,90000.0,108000.0,117000.0,126193.0
Belgium,production,steel_crude,,12606000.0,12444000.0,14537000.0,15528000.0,16232000.0,11592000.0,12144000.0,11266000.0,12604000.0,13538400.0
Brazil,production,steel_crude,,5390000.0,6011000.0,6518000.0,7150000.0,7507000.0,8308000.0,9169000.0,11164000.0,12106000.0,13891101.0
Bulgaria,production,steel_crude,,1800000.0,1947000.0,2121000.0,2246000.0,2188000.0,2265000.0,2460000.0,2589000.0,2469000.0,2482000.0
Burma,production,steel_crude,,21000.0,21000.0,20000.0,20000.0,,,,,,
Canada,production,steel_crude,,11200000.0,11040000.0,11860000.0,13386000.0,13623000.0,13025000.0,13290000.0,13631000.0,14898000.0,16078041.0
Chile,production,steel_crude,,547000.0,610000.0,581000.0,508000.0,596000.0,457000.0,448000.0,509000.0,574000.0,641600.0
China,production,steel_crude,,18000000.0,21000000.0,23000000.0,27000000.0,27000000.0,29000000.0,27000000.0,23740000.0,31780000.0,34430000.0
Colombia,production,steel_crude,,239000.0,247000.0,275000.0,263000.0,244000.0,266000.0,252000.0,209000.0,265000.0,233778.0
Cuba,production,steel_crude,,,,,,,298000.0,250000.0,330000.0,324000.0,327792.0
Czechoslovakia,production,steel_crude,,11480000.0,12064000.0,12727000.0,13158000.0,13640000.0,14323000.0,14693000.0,15064000.0,15294000.0,14817000.0
Denmark,production,steel_crude,,473000.0,471000.0,505000.0,453000.0,535000.0,559000.0,722000.0,686000.0,863000.0,804000.0
