Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,production,cobalt_refined,,2637.0,3473.0,3701.0,3839.0,3879.0,3150.0,3696.0,3684.0,3618.0,4050.0
Belgium,production,cobalt_refined,,1110.0,1090.0,1135.0,1704.0,2947.0,3298.0,2840.0,2825.0,3020.0,2150.0
Brazil,production,cobalt_refined,,792.0,889.0,960.0,1097.0,1155.0,1136.0,902.0,1148.0,994.0,1012.0
Canada,production,cobalt_refined,,4364.0,4378.0,4625.0,4233.0,5144.0,5090.0,5198.0,5620.0,5637.0,4918.0
China,production,cobalt_refined,,1200.0,1470.0,1842.0,4576.0,8000.0,12700.0,12700.0,13245.0,18239.0,25544.0
"Congo, Democratic Republic",production,cobalt_refined,,4320.0,3199.0,2149.0,1200.0,735.0,600.0,550.0,606.0,1049.0,2950.0
Finland,production,cobalt_refined,,7700.0,8100.0,8240.0,7989.0,7893.0,8171.0,8582.0,9173.0,9645.0,8970.0
France,production,cobalt_refined,,,,,,,,256.0,305.0,311.0,368.0
India,production,cobalt_refined,,206.0,250.0,270.0,255.0,545.0,1220.0,1184.0,980.0,858.0,1001.0
Japan,production,cobalt_refined,,311.0,350.0,354.0,379.0,421.0,471.0,920.0,1085.0,1071.0,1332.0
Morocco,production,cobalt_refined,,1207.0,1341.0,1354.0,1341.0,1593.0,1613.0,1405.0,1573.0,1791.0,1600.0
Norway,production,cobalt_refined,,3400.0,3300.0,4000.0,4556.0,4670.0,5021.0,4927.0,3939.0,3719.0,3510.0
Russia,production,cobalt_refined,,4100.0,4600.0,4200.0,4654.0,4524.0,4748.0,4759.0,3587.0,2502.0,2352.0
South Africa,production,cobalt_refined,,397.0,373.0,366.0,271.0,329.0,268.0,267.0,307.0,244.0,238.0
Uganda,production,cobalt_refined,,411.0,512.0,450.0,0.0,459.0,638.0,689.0,698.0,663.0,673.0
Zambia,production,cobalt_refined,,3342.0,4665.0,6144.0,6620.0,5791.0,5422.0,4665.0,4435.0,4041.0,1535.0
