Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,production,aluminium_primary,,133100.0,133900.0,140500.0,136358.0,137839.0,139861.0,150642.0,155107.0,157407.0,164154.0
Australia,production,aluminium_primary,,303494.0,379427.0,380796.0,478190.0,757798.0,851286.0,881910.0,1003947.0,1149000.0,1244000.0
Austria,production,aluminium_primary,,94393.0,94219.0,93908.0,94200.0,95833.0,94106.0,92453.0,93414.0,95494.0,92933.0
Bahrain,production,aluminium_primary,,126000.0,141300.0,171000.0,171700.0,177300.0,174800.0,178194.0,180344.0,182804.0,186395.0
Brazil,production,aluminium_primary,,290730.0,256418.0,299054.0,400744.0,454999.0,549400.0,757375.0,843500.0,873500.0,887432.0
Cameroon,production,aluminium_primary,,43000.0,65400.0,78900.0,77400.0,74154.0,81600.0,81100.0,71500.0,80000.0,87300.0
Canada,production,aluminium_primary,,1068198.0,1115691.0,1064795.0,1091213.0,1221985.0,1282316.0,1355161.0,1540439.0,1534499.0,1554753.0
China,production,aluminium_primary,,350000.0,350000.0,370000.0,425000.0,450000.0,500000.0,570000.0,640000.0,713000.0,758300.0
Czechoslovakia,production,aluminium_primary,,38304.0,32684.0,33830.0,36156.0,31635.0,31725.0,33078.0,32366.0,31435.0,32576.0
Egypt,production,aluminium_primary,,120000.0,142000.0,139914.0,154604.0,172201.0,174666.0,176760.0,179200.0,173460.0,180931.0
France,production,aluminium_primary,,431945.0,435609.0,390413.0,360793.0,341604.0,293196.0,321793.0,322500.0,327856.0,329253.0
German Democratic Rep,production,aluminium_primary,,62000.0,60000.0,58000.0,57000.0,58000.0,65700.0,66000.0,67900.0,61200.0,53900.0
German Federal Republic,production,aluminium_primary,,730669.0,728896.0,722754.0,743313.0,777165.0,745373.0,552218.0,792628.0,752927.0,733703.0
Ghana,production,aluminium_primary,,187700.0,190500.0,174200.0,42500.0,0.0,48500.0,124600.0,150300.0,163500.0,168600.0
Greece,production,aluminium_primary,,146777.0,148230.0,136612.0,137210.0,138750.0,125222.0,126000.0,126751.0,148253.0,144833.0
Hungary,production,aluminium_primary,,73498.0,74253.0,74221.0,74039.0,74202.0,73859.0,73877.0,73500.0,74692.0,75195.0
Iceland,production,aluminium_primary,,73111.0,73476.0,75241.0,76077.0,80359.0,73403.0,75929.0,83485.0,82034.0,88477.0
India,production,aluminium_primary,,184748.0,212844.0,216679.0,204764.0,267902.0,266496.0,257096.0,253372.0,334861.0,423250.0
Indonesia,production,aluminium_primary,,0.0,0.0,30500.0,114766.0,198960.0,216820.0,218772.0,201402.0,185112.0,196869.0
Iran,production,aluminium_primary,,15900.0,12500.0,45000.0,39200.0,42400.0,43000.0,40000.0,37821.0,28183.0,44019.0
Italy,production,aluminium_primary,,271211.0,273845.0,232861.0,195694.0,230207.0,224120.0,242632.0,232600.0,226300.0,219500.0
Japan,production,aluminium_primary,,1091477.0,770602.0,350706.0,255900.0,286728.0,226547.0,140187.0,40691.0,35347.0,35014.0
Korea (Rep. of),production,aluminium_primary,,17800.0,17506.0,15226.0,12629.0,18252.0,17122.0,18643.0,16777.0,16101.0,15683.0
"Korea, Dem. P.R. of",production,aluminium_primary,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
Mexico,production,aluminium_primary,,42601.0,43237.0,41180.0,39706.0,43988.0,42744.0,39946.0,63260.0,68337.0,71691.0
Netherlands,production,aluminium_primary,,258621.0,261983.0,250925.0,235351.0,249170.0,250603.0,265768.0,275939.0,278198.0,279243.0
New Zealand,production,aluminium_primary,,154741.0,153979.0,163420.0,218610.0,242851.0,240835.0,236332.0,252000.0,265700.0,258800.0
Norway,production,aluminium_primary,,653377.0,633585.0,638091.0,713014.0,765083.0,742686.0,725813.0,853213.0,838224.0,867276.0
Poland,production,aluminium_primary,,95100.0,66000.0,42700.0,44400.0,46000.0,47000.0,47500.0,47500.0,47700.0,47801.0
Romania,production,aluminium_primary,,241000.0,242000.0,208000.0,223000.0,244000.0,247000.0,253000.0,260000.0,266000.0,269100.0
South Africa,production,aluminium_primary,,85700.0,83701.0,105500.0,161300.0,167400.0,164600.0,169600.0,170600.0,170400.0,165900.0
Soviet Union,production,aluminium_primary,,2420000.0,2400000.0,2400000.0,2400000.0,2300000.0,2300000.0,2350000.0,3600000.0,3500000.0,3433000.0
Spain,production,aluminium_primary,,414614.0,396600.0,366500.0,357500.0,380800.0,370100.0,354700.0,341000.0,293900.0,352400.0
Suriname,production,aluminium_primary,,54922.0,40520.0,42500.0,33600.0,22992.0,28785.0,28715.0,1913.0,9900.0,28600.0
Sweden,production,aluminium_primary,,81195.0,82329.0,81324.0,84935.0,79625.0,82783.0,77882.0,79462.0,94711.0,96070.0
Switzerland,production,aluminium_primary,,86302.0,82221.0,75256.0,75974.0,79173.0,72742.0,80259.0,73169.0,71816.0,71308.0
Taiwan,production,aluminium_primary,,63549.0,30532.0,10120.0,,,,,,,
Turkey,production,aluminium_primary,,33600.0,40400.0,36300.0,31045.0,36839.0,54150.0,60017.0,41685.0,56500.0,58564.0
USA,production,aluminium_primary,,4653585.0,4489000.0,3274000.0,3353000.0,4099000.0,3500000.0,3037000.0,3343000.0,3944000.0,4030000.0
United Arab Emirates,production,aluminium_primary,,35000.0,106000.0,148739.0,151170.0,155400.0,153200.0,154838.0,155876.0,162500.0,168250.0
United Kingdom,production,aluminium_primary,,374446.0,339183.0,240806.0,252525.0,287875.0,275373.0,275876.0,294382.0,300166.0,297313.0
Venezuela,production,aluminium_primary,,325189.0,314105.0,273632.0,337207.0,385875.0,403503.0,420660.0,430230.0,443305.0,546022.0
Yugoslavia,production,aluminium_primary,,161366.0,172683.0,217338.0,258174.0,292306.0,306346.0,309206.0,280633.0,321900.0,331011.0
