Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Australia,production,alumina,,11231000.0,11713000.0,11783000.0,12598000.0,12819000.0,13161000.0,13348000.0,13384000.0,13853000.0,14532000.0
Azerbaijan,production,alumina,,,,240000.0,206000.0,70000.0,26100.0,0.0,0.0,3000.0,76000.0
Bosnia & Herzegovina,production,alumina,,,,100000.0,50000.0,,,,0.0,0.0,37000.0
Brazil,production,alumina,,1654800.0,1742500.0,1833000.0,1853200.0,1867500.0,2142900.0,2759000.0,3088000.0,3322100.0,3515100.0
Canada,production,alumina,,1087029.0,1131000.0,1104000.0,1182000.0,1170000.0,1064000.0,1060000.0,1165000.0,1229000.0,1233000.0
China,production,alumina,,1463800.0,1522000.0,1583000.0,1827255.0,1846900.0,2222700.0,2493500.0,2936100.0,3340000.0,3837400.0
Croatia,production,alumina,,,,,25956.0,,,,,,
Czechoslovakia,production,alumina,,209229.0,186600.0,100000.0,,,,,,,
France,production,alumina,,466540.0,403765.0,365000.0,362000.0,338400.0,425300.0,440000.0,454000.0,444000.0,472000.0
German Democratic Rep,production,alumina,,27000.0,,,,,,,,,
German Federal Republic,production,alumina,,1172808.0,,,,,,,,,
Germany,production,alumina,,,1148310.0,856972.0,840038.0,823638.0,750044.0,755333.0,737815.0,600000.0,583000.0
Greece,production,alumina,,378595.0,407843.0,611600.0,614870.0,548000.0,597620.0,601580.0,584000.0,622000.0,621700.0
Guinea,production,alumina,,642100.0,650900.0,561311.0,655543.0,640234.0,616028.0,640000.0,519647.0,499630.0,568479.0
Hungary,production,alumina,,826000.0,653000.0,545000.0,402707.0,120156.0,184000.0,354000.0,243000.0,337500.0,295000.0
India,production,alumina,,1334000.0,1435000.0,1484000.0,1489500.0,1455800.0,1672000.0,1706000.0,1940000.0,1855000.0,1930000.0
Iran,production,alumina,,,,,,,,,,,0.0
"Ireland, Republic of",production,alumina,,926500.0,980392.0,972400.0,1103000.0,1167400.0,1185600.0,1233500.0,1272941.0,1322536.0,1395735.0
Italy,production,alumina,,491400.0,525800.0,498300.0,549100.0,556900.0,560100.0,575800.0,597000.0,925000.0,973000.0
Jamaica,production,alumina,,2868844.0,3014585.0,2917162.0,2989360.0,3221222.0,3030167.0,3199513.0,3394177.0,3440167.0,3569633.0
Japan,production,alumina,,458893.0,564700.0,714100.0,704100.0,674600.0,743200.0,718900.0,728000.0,737600.0,736600.0
Kazakhstan,production,alumina,,,,1053000.0,1100000.0,822000.0,1024500.0,1083700.0,1094200.0,1084500.0,1157692.0
Korea (Rep. of),production,alumina,,,,,0.0,,,,,,
Romania,production,alumina,,440000.0,310000.0,280000.0,293174.0,301576.0,322774.0,261000.0,279537.0,250266.0,277388.0
Russia,production,alumina,,,,2718000.0,2569000.0,1969000.0,2254300.0,2148000.0,2379800.0,2465400.0,2687000.0
Serbia and Montenegro,production,alumina,,,,197000.0,12000.0,0.0,35312.0,105000.0,159540.0,152519.0,156012.0
Slovakia,production,alumina,,,,0.0,90000.0,90000.0,65000.0,56000.0,46812.0,26507.0,
Slovenia,production,alumina,,,,4000.0,,,,,,,
Soviet Union,production,alumina,,5639000.0,5276000.0,,,,,,,,
Spain,production,alumina,,655000.0,656200.0,626800.0,692200.0,699700.0,699700.0,715600.0,725700.0,1110000.0,1112000.0
Suriname,production,alumina,,1531460.0,1509638.0,1575606.0,1506550.0,1498123.0,1588827.0,1642942.0,1725857.0,1771889.0,1853052.0
Turkey,production,alumina,,177144.0,159091.0,156474.0,169195.0,155300.0,171978.0,159298.0,164333.0,156825.0,159122.0
USA,production,alumina,,5230000.0,5230000.0,5185000.0,5290000.0,4860000.0,4533000.0,4700000.0,5093000.0,5654000.0,5144000.0
Ukraine,production,alumina,,,,1229000.0,1236000.0,1081000.0,1198000.0,1159460.0,1074500.0,1290720.0,1230200.0
United Kingdom,production,alumina,,120000.0,120000.0,120000.0,120000.0,110000.0,108000.0,99000.0,100000.0,96000.0,90000.0
Venezuela,production,alumina,,1404769.0,1481000.0,1282163.0,1500064.0,1551450.0,1660789.0,1701675.0,1730368.0,1553445.0,1468489.0
Yugoslavia,production,alumina,,1086298.0,780000.0,,,,,,,,
