Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Argentina,production,mica,,864.0,1648.0,1008.0,1946.0,1824.0,3343.0,2137.0,3528.0,3480.0,3097.0
Australia,production,mica,,,,,1014.0,1032.0,1076.0,1015.0,1085.0,639.0,1016.0
Brazil,production,mica,,4890.0,5926.0,6800.0,7000.0,6700.0,5200.0,7000.0,4000.0,4000.0,5000.0
Canada,production,mica,,15988.0,18000.0,20000.0,22000.0,25000.0,23000.0,23000.0,30000.0,30000.0,30000.0
China,production,mica,,25000.0,23000.0,27000.0,25500.0,33000.0,44200.0,42200.0,47500.0,40200.0,40700.0
Finland,production,mica,,,,,,5271.0,5483.0,4592.0,5630.0,7241.0,8470.0
France,production,mica,,7000.0,15000.0,15000.0,12000.0,10000.0,10000.0,10000.0,14100.0,17000.0,19000.0
India,production,mica,,6682.0,5529.0,4318.0,3039.0,3453.0,3072.0,3063.0,2604.0,2551.0,3386.0
Iran,production,mica,,1352.0,4135.0,4000.0,1224.0,1360.0,3894.0,5444.0,1086.0,1200.0,1470.0
Korea (Rep. of),production,mica,,,,7732.0,7500.0,37470.0,43709.0,35923.0,34489.0,38459.0,24734.0
Madagascar,production,mica,,721.0,1900.0,798.0,880.0,356.0,432.0,317.0,1138.0,1232.0,58.0
Malaysia,production,mica,,3341.0,4281.0,4754.0,4659.0,4993.0,5848.0,5501.0,5708.0,3642.0,3675.0
Mexico,production,mica,,5863.0,5587.0,5866.0,6437.0,5753.0,5028.0,4273.0,975.0,890.0,971.0
Morocco,production,mica,,1500.0,1500.0,1500.0,,,,,,0.0,210.0
Norway,production,mica,,4800.0,4200.0,4300.0,4300.0,4400.0,,,,,
Russia,production,mica,,,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
Serbia and Montenegro,production,mica,,,,281.0,68.0,0.0,0.0,16596.0,420.0,247.0,229.0
South Africa,production,mica,,1765.0,1883.0,2079.0,1991.0,1959.0,2137.0,1515.0,1423.0,1556.0,1010.0
Soviet Union,production,mica,,45000.0,40000.0,,,,,,,,
Spain,production,mica,,913.0,300.0,2081.0,1840.0,10462.0,12623.0,10747.0,12397.0,10278.0,9362.0
Sri Lanka,production,mica,,1797.0,1402.0,200.0,,3000.0,2385.0,2400.0,3700.0,2784.0,1425.0
Taiwan,production,mica,,4946.0,8596.0,11038.0,9751.0,5220.0,9792.0,8511.0,7806.0,7750.0,6966.0
USA,production,mica,,108845.0,102830.0,85338.0,87931.0,109000.0,108000.0,94700.0,112000.0,87000.0,95400.0
Yugoslavia,production,mica,,802.0,700.0,,,,,,,,
Zimbabwe,production,mica,,1801.0,506.0,495.0,510.0,213.0,1040.0,42.0,30.0,1309.0,499.0
