Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,production,zinc_slab,,,,,,4000.0,5000.0,6000.0,16000.0,25700.0,23300.0
Argentina,production,zinc_slab,,32000.0,33500.0,36500.0,33300.0,37200.0,39500.0,35200.0,29000.0,23900.0,38700.0
Australia,production,zinc_slab,,260594.0,258699.0,295030.0,299453.0,276831.0,193310.0,242635.0,356441.0,294766.0,310150.0
Austria,production,zinc_slab,,16018.0,15969.0,16877.0,17000.0,16450.0,16273.0,16547.0,16774.0,21655.0,24547.0
Belgium,production,zinc_slab,,241237.0,212712.0,254100.0,277700.0,288800.0,218200.0,236100.0,258228.0,240516.0,261720.0
Brazil,production,zinc_slab,,11000.0,16300.0,15557.0,22300.0,30519.0,31428.0,43154.0,47032.0,56097.0,63494.0
Bulgaria,production,zinc_slab,,76100.0,79000.0,80000.0,80000.0,80000.0,80000.0,92500.0,90000.0,91000.0,89000.0
Canada,production,zinc_slab,,413196.0,372529.0,476168.0,532552.0,437725.0,426941.0,472316.0,494938.0,495243.0,580449.0
China,production,zinc_slab,,100000.0,100000.0,120000.0,120000.0,130000.0,140000.0,150000.0,155000.0,160000.0,160000.0
Finland,production,zinc_slab,,57000.0,63700.0,81096.0,80662.0,91786.0,109885.0,110633.0,138000.0,132900.0,146564.0
France,production,zinc_slab,,223674.0,210688.0,261515.0,259378.0,276669.0,181127.0,233496.0,238271.0,231197.0,248977.0
German Democratic Rep,production,zinc_slab,,15000.0,15000.0,13600.0,14600.0,15000.0,15200.0,15000.0,15500.0,16000.0,17000.0
German Federal Republic,production,zinc_slab,,301200.0,262600.0,358671.0,395019.0,400049.0,294725.0,304754.0,354780.0,306836.0,355500.0
India,production,zinc_slab,,23415.0,21219.0,25227.0,12506.0,21103.0,25730.0,26785.0,35997.0,59388.0,63323.0
Italy,production,zinc_slab,,142082.0,138919.0,155861.0,182011.0,184215.0,179732.0,191246.0,169391.0,177552.0,202658.0
Japan,production,zinc_slab,,676250.0,717728.0,804777.0,842983.0,849897.0,701794.0,742069.0,778406.0,767949.0,789352.0
Korea (Rep. of),production,zinc_slab,,2300.0,9200.0,10502.0,12590.0,11548.0,20937.0,27548.0,32756.0,58970.0,83014.0
"Korea, Dem. P.R. of",production,zinc_slab,,90000.0,100000.0,120000.0,130000.0,130000.0,140000.0,135000.0,135000.0,130000.0,120000.0
Mexico,production,zinc_slab,,84600.0,83400.0,84628.0,71901.0,137302.0,154993.0,175792.0,175166.0,173793.0,162354.0
Netherlands,production,zinc_slab,,46700.0,41400.0,48300.0,30500.0,78200.0,116000.0,123200.0,109398.0,135399.0,153982.0
Norway,production,zinc_slab,,61400.0,62560.0,73348.0,80954.0,72434.0,60891.0,64352.0,69790.0,71628.0,77763.0
Peru,production,zinc_slab,,71011.0,59143.0,69810.0,69645.0,71378.0,65712.0,64680.0,66949.0,62900.0,68400.0
Poland,production,zinc_slab,,209000.0,220000.0,228000.0,235000.0,233000.0,243000.0,237000.0,228200.0,222041.0,209246.0
Romania,production,zinc_slab,,60000.0,60000.0,60000.0,65000.0,50000.0,48696.0,53370.0,51860.0,49790.0,46486.0
South Africa,production,zinc_slab,,27100.0,42400.0,47200.0,53100.0,65400.0,63723.0,66299.0,76000.0,79100.0,75400.0
Soviet Union,production,zinc_slab,,570000.0,635000.0,650000.0,940000.0,980000.0,1030000.0,1000000.0,1020000.0,1055000.0,1085000.0
Spain,production,zinc_slab,,89100.0,89309.0,99179.0,106951.0,130006.0,138045.0,161136.0,154600.0,177000.0,186000.0
Turkey,production,zinc_slab,,,,,,,,2300.0,16100.0,17300.0,17200.0
USA,production,zinc_slab,,866332.0,768709.0,574411.0,529323.0,503658.0,397393.0,452554.0,408365.0,406698.0,472481.0
United Kingdom,production,zinc_slab,,146597.0,116464.0,73800.0,83800.0,84351.0,53442.0,41583.0,81481.0,73575.0,76686.0
Vietnam,production,zinc_slab,,,,,,,,,10000.0,10000.0,10000.0
Yugoslavia,production,zinc_slab,,65022.0,53109.0,48641.0,63120.0,79681.0,89062.0,95469.0,98845.0,95232.0,98906.0
Zaire,production,zinc_slab,,63744.0,62673.0,66351.0,67747.0,66714.0,65588.0,60622.0,51049.0,43508.0,43693.0
Zambia,production,zinc_slab,,53456.0,57066.0,55983.0,53500.0,58358.0,46922.0,37052.0,40114.0,42493.0,38163.0
