Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Australia,production,tungsten_mine,,16.0,17.0,49.0,296.0,383.0,297.0,208.0,5.0,5.0,5.0
Austria,production,tungsten_mine,,975.0,861.0,706.0,851.0,830.0,870.0,954.0,975.0,936.0,892.0
Bolivia,production,tungsten_mine,,1203.0,859.0,953.0,957.0,956.0,1125.0,848.0,776.0,1043.0,813.0
Brazil,production,tungsten_mine,,166.0,244.0,381.0,494.0,677.0,432.0,323.0,411.0,400.0,400.0
Burma,production,tungsten_mine,,163.0,140.0,130.0,140.0,143.0,169.0,167.0,272.0,303.0,220.0
Burundi,production,tungsten_mine,,100.0,306.0,565.0,115.0,49.0,30.0,80.0,157.0,118.0,164.0
Canada,production,tungsten_mine,,364.0,2368.0,2505.0,2762.0,2689.0,2114.0,,,,
China,production,tungsten_mine,,51287.0,61802.0,61994.0,64895.0,65369.0,66545.0,63956.0,67472.0,64938.0,75452.0
Colombia,production,tungsten_mine,,,,6.0,0.0,8.0,4.0,3.0,0.0,0.0,0.0
"Congo, Democratic Republic",production,tungsten_mine,,47.0,27.0,43.0,70.0,10.0,65.0,93.0,150.0,230.0,700.0
"Korea, Dem. P.R. of",production,tungsten_mine,,110.0,110.0,100.0,65.0,70.0,70.0,50.0,300.0,1370.0,1130.0
Kyrgyzstan,production,tungsten_mine,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Mexico,production,tungsten_mine,,,,,,0.0,0.0,0.0,0.0,45.0,15.0
Mongolia,production,tungsten_mine,,27.0,13.0,42.0,,,1024.0,710.0,660.0,543.0,463.0
Nigeria,production,tungsten_mine,,,,,,,27.0,8.0,12.0,66.0,13.0
Peru,production,tungsten_mine,,716.0,546.0,365.0,35.0,77.0,139.0,,,,
Portugal,production,tungsten_mine,,799.0,818.0,763.0,692.0,671.0,474.0,549.0,669.0,715.0,518.0
Russia,production,tungsten_mine,,5588.0,3380.0,3451.0,2982.0,2659.0,2608.0,3067.0,2174.0,2661.0,2825.0
Rwanda,production,tungsten_mine,,630.0,610.0,1061.0,1205.0,1385.0,1259.0,997.0,929.0,1039.0,1303.0
Spain,production,tungsten_mine,,303.0,337.0,393.0,487.0,822.0,835.0,699.0,564.0,856.0,414.0
Thailand,production,tungsten_mine,,481.0,181.0,85.0,161.0,110.0,38.0,37.0,52.0,81.0,45.0
USA,production,tungsten_mine,,,,0.0,,,,,,,
Uganda,production,tungsten_mine,,44.0,6.0,26.0,44.0,48.0,28.0,32.0,47.0,144.0,110.0
United Kingdom,production,tungsten_mine,,,0.0,0.0,0.0,0.0,195.0,923.0,1370.0,1240.0,0.0
Uzbekistan,production,tungsten_mine,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,4.0,2.0
Vietnam,production,tungsten_mine,,0.0,0.0,0.0,0.0,3278.0,4063.0,5041.0,5178.0,4350.0,4816.0
Zimbabwe,production,tungsten_mine,,,,0.0,0.0,0.0,200.0,1248.0,1000.0,0.0,0.0
